Feature,Importance,Target Gene
AT5G11260,0.3523046626333191,AT4G24380
AT5G11260,0.5695479249547426,AT4G24570
AT4G17230,0.7867581857127385,AT4G25470
AT3G57920,0.4116086392711767,AT4G25480
AT4G17230,0.4133368364043058,AT4G25480
AT5G11260,0.3323992251858506,AT4G25480
AT3G57920,0.5526265763593239,AT4G26200
AT5G11260,0.3608902309264884,AT4G26200
AT5G11260,0.7362664311996231,AT4G27652
AT3G57920,0.5411163496914889,AT4G27657
AT4G17230,0.344097314919992,AT4G27657
AT3G57920,0.8307318710095626,AT4G31800
AT3G57920,0.5996200472889691,AT4G33280
AT4G17230,0.3786601707183457,AT4G33280
AT3G57920,0.7850654942288462,AT4G35660
AT4G17230,0.3773756397232751,AT5G01040
AT5G11260,0.6172055273621895,AT5G01040
AT3G57920,0.6994402581488433,AT5G01100
AT4G17230,0.345844968048774,AT5G01100
AT3G57920,0.478308460867364,AT5G05410
AT5G11260,0.4846718018361969,AT5G05410
AT3G57920,0.5349235328107531,AT5G11260
AT5G11260,0.5643286345572912,AT5G11260
AT3G57920,0.440692298243996,AT5G12340
AT5G11260,0.5403834191333944,AT5G12340
AT4G17230,0.7568676355432074,AT5G15130
AT5G11260,0.3633874197881283,AT5G15130
AT4G17230,0.4117984782929793,AT5G18670
AT5G11260,0.6900831259659328,AT5G18670
AT3G57920,0.765841718131767,AT5G20150
AT5G11260,0.3312408084859105,AT5G20150
AT3G57920,0.5213089013695549,AT5G22250
AT5G11260,0.4638892036091852,AT5G22250
AT4G17230,0.8485511962622222,AT5G24590
AT4G17230,0.4962846248511415,AT5G37770
AT5G11260,0.4344837078461741,AT5G37770
AT3G57920,0.5098480872075603,AT5G41740
AT5G11260,0.5009610825736944,AT5G41740
AT3G57920,0.348542093087848,AT5G42380
AT4G17230,0.5233391828933,AT5G42380
AT3G57920,0.990605694842139,AT5G43170
AT3G57920,0.6808014362693581,AT5G45340
AT3G57920,0.6725583303367104,AT5G46295
AT5G11260,0.3318348675207123,AT5G46295
AT4G17230,0.3833105423044074,AT5G51190
AT5G11260,0.7196031009341917,AT5G51190
AT3G57920,0.5652077009927999,AT5G52020
AT4G17230,0.4985957162485819,AT5G52020
AT3G57920,0.5929030677817633,AT5G52510
AT5G11260,0.4759056979091332,AT5G52510
AT4G17230,0.4307208927538565,AT5G58750
AT5G11260,0.575671918102725,AT5G58750
AT4G17230,0.3548776199280798,AT5G59820
AT5G11260,0.5807136742631437,AT5G59820
AT3G57920,0.925800983320472,AT5G62520
AT3G57920,0.7126015777085573,AT5G65300
AT3G57920,0.7317977098348485,AT5G67080
AT4G17230,0.688725290012098,AT5G67300
AT1G04990,0.6033350413854722,AT1G04990
AT1G30330,0.392974145165177,AT1G04990
AT2G36080,0.5092252227235031,AT1G04990
AT2G36080,0.7640240379568284,AT1G06002
AT1G04990,0.7376401661850561,AT1G07150
AT1G04990,0.3809215478385186,AT1G07620
AT1G30330,0.7288165009639881,AT1G07620
AT1G04990,0.4404572593067744,AT1G07690
AT1G30330,0.4987279215904559,AT1G07690
AT1G04990,0.5039065932176123,AT1G09540
AT2G36080,0.4690413406140049,AT1G09540
AT1G30330,0.3566721441328182,AT1G12240
AT2G36080,0.4892831815405307,AT1G12240
AT2G36080,0.7170563964130007,AT1G13110
AT1G30330,0.7148414718050814,AT1G13930
AT1G04990,0.8198138227476272,AT1G15100
AT1G04990,0.6861745908403196,AT1G15640
AT1G30330,0.3446915446045898,AT1G15640
AT1G04990,0.3762793623315097,AT1G18830
AT1G30330,0.5967487927235419,AT1G18830
AT1G04990,0.3767878463297416,AT1G19220
AT2G36080,0.7755325819258411,AT1G19220
AT2G36080,0.7956437514653779,AT1G22570
AT1G30330,0.8407675207204901,AT1G22810
AT1G30330,0.7207166835147727,AT1G26960
AT2G36080,0.3729766785680957,AT1G26960
AT2G36080,0.885782320890709,AT1G29640
AT2G36080,0.9508578875764142,AT1G30040
AT1G04990,0.7132342205178966,AT1G30330
AT2G36080,0.4094953624908224,AT1G30330
AT1G04990,0.5435733028295048,AT1G31350
AT2G36080,0.4806694953401108,AT1G31350
AT1G04990,0.797439219713054,AT1G32690
AT2G36080,0.3478704616966414,AT1G32690
AT1G04990,0.7652088498384163,AT1G43160
AT2G36080,0.7491957752171965,AT1G44020
AT1G04990,0.4009534104430987,AT1G45249
AT2G36080,0.5764482616246965,AT1G45249
AT2G36080,0.9019172441701712,AT1G48500
AT1G04990,0.3772833352743844,AT1G51800
AT1G30330,0.5321370907976639,AT1G51800
AT1G30330,0.6455552890601443,AT1G51820
AT2G36080,0.5101906190255105,AT1G51820
AT1G04990,0.6719234772157194,AT1G59640
AT2G36080,0.4369113927854206,AT1G59640
AT1G04990,0.8305373869851292,AT1G61890
AT1G04990,0.4678464092008375,AT1G64405
AT2G36080,0.3866569957845062,AT1G64405
AT1G04990,0.5975791096220496,AT1G64530
AT1G04990,0.8414310055918792,AT1G65390
AT1G04990,0.4648976451322302,AT1G68880
AT2G36080,0.5380878100662297,AT1G68880
AT1G04990,0.7279872318569103,AT1G69570
AT2G36080,0.3651716621724606,AT1G69570
AT1G04990,0.6769789343162621,AT1G69810
AT2G36080,0.8718395975631368,AT1G72416
AT2G36080,0.986161916081474,AT1G72790
AT2G36080,0.9034474188417494,AT1G78600
AT1G04990,0.5776588548127441,AT1G80760
AT1G30330,0.4904786986710094,AT1G80760
AT1G04990,0.5445423273559343,AT2G02630
AT1G30330,0.3308051881400241,AT2G02630
AT1G04990,0.3367637927565464,AT2G02680
AT2G36080,0.4973427887239582,AT2G02680
AT1G04990,0.5763198697311186,AT2G02700
AT2G36080,0.5506037627261771,AT2G02700
AT2G36080,0.6031571213818469,AT2G02950
AT2G36080,0.8038131467692992,AT2G16365
AT1G30330,0.6496528202183669,AT2G19650
AT1G30330,0.5111265610165044,AT2G27420
AT2G36080,0.3441697655836634,AT2G27420
AT1G30330,0.8877797078438026,AT2G27660
AT1G30330,0.8728904652702373,AT2G28710
AT1G04990,0.4740729743922188,AT2G31730
AT2G36080,0.4783896123660425,AT2G31730
AT1G04990,0.360888028944835,AT2G35270
AT1G30330,0.4478753857689643,AT2G35270
AT2G36080,0.3485812861475339,AT2G35270
AT2G36080,0.851696178642797,AT2G35940
AT2G36080,0.8656931896676011,AT2G36080
AT1G04990,0.6632712752719758,AT2G36090
AT1G04990,0.4811538404044053,AT2G37360
AT2G36080,0.4731822448415834,AT2G37360
AT1G04990,0.7122603650957696,AT2G38310
AT2G36080,0.4147056493898355,AT2G38310
AT1G30330,0.7689381367933379,AT2G39415
AT2G36080,0.8474181249343831,AT2G39420
AT2G36080,0.8498207031395707,AT2G40080
AT1G30330,0.8616368127311799,AT2G42350
AT1G04990,0.9054030521221156,AT2G43140
AT1G30330,0.6920361352501101,AT2G45680
AT2G36080,0.3619011366528055,AT2G45680
AT1G04990,0.6373616525488762,AT2G46270
AT1G30330,0.3420475511628988,AT2G46270
AT1G04990,0.3338578670161279,AT2G46790
AT2G36080,0.7169827482587531,AT2G46790
AT1G04990,0.3689990356599489,AT3G02910
AT1G30330,0.7568817892671659,AT3G02910
AT1G04990,0.608836675180369,AT3G04060
AT1G30330,0.9116134870499846,AT3G05800
AT2G36080,0.7309113011262092,AT3G10815
AT1G30330,0.4483244188589311,AT3G11020
AT2G36080,0.6453639098616437,AT3G11020
AT1G04990,0.4214816534891998,AT3G11402
AT2G36080,0.6896063007385381,AT3G11402
AT1G04990,0.628199417123576,AT3G13760
AT2G36080,0.4881156027250019,AT3G13760
AT1G30330,0.7921954910657865,AT3G14810
AT2G36080,0.3466940392796874,AT3G14810
AT1G04990,0.5673833794206364,AT3G21150
AT1G30330,0.5143172381270082,AT3G21150
AT1G04990,0.4085815352215917,AT3G22830
AT2G36080,0.4566815935929814,AT3G22830
AT1G04990,0.3418817000991451,AT3G24520
AT2G36080,0.7428146073537691,AT3G24520
AT2G36080,0.8683636440815872,AT3G24840
AT1G04990,0.7464903680404992,AT3G27510
AT1G30330,0.3778884663922494,AT3G27510
AT1G30330,0.4860626759854233,AT3G28910
AT2G36080,0.5715751803045562,AT3G28910
AT1G04990,0.934409203151865,AT3G44860
AT1G04990,0.6372047334312672,AT3G46800
AT1G30330,0.4486691023569036,AT3G46800
AT1G04990,0.6866932768191304,AT3G46810
AT2G36080,0.3530199871417278,AT3G46810
AT1G04990,0.7319793802542953,AT3G49930
AT1G30330,0.4225143865811425,AT3G49930
AT1G04990,0.3511875509757546,AT3G52450
AT1G30330,0.7650686235157867,AT3G52450
AT1G04990,0.9424908272814,AT3G52740
AT1G04990,0.6156837727428037,AT3G61750
AT2G36080,0.4873097417770708,AT3G61750
AT1G04990,0.3324700123061854,AT4G01750
AT2G36080,0.635383428845872,AT4G01750
AT1G04990,0.5660253668690073,AT4G10265
AT1G04990,0.4655206226058326,AT4G11360
AT2G36080,0.3764066505618013,AT4G11360
AT1G04990,0.5733898905273895,AT4G13620
AT2G36080,0.3696186104323932,AT4G13620
AT1G04990,0.7485322732161391,AT4G17090
AT1G30330,0.3770136666343737,AT4G17090
AT2G36080,0.7910847343888646,AT4G17670
AT1G04990,0.4759167151798142,AT4G21680
AT1G30330,0.6571022297932986,AT4G21680
AT2G36080,0.7786270178561412,AT4G27310
AT1G04990,0.6250235252165465,AT4G31550
AT1G30330,0.3419546848511903,AT4G31550
AT1G04990,0.5838105722424234,AT4G32810
AT1G30330,0.4144929433633672,AT4G32810
AT1G30330,0.7059170597039097,AT4G37430
AT1G04990,0.6359009779472097,AT4G37610
AT1G04990,0.6562613204624781,AT5G02970
AT1G04990,0.4813716766708676,AT5G03890
AT1G30330,0.360491647820457,AT5G03890
AT1G04990,0.6804289508385696,AT5G08130
AT2G36080,0.4252048152968325,AT5G08130
AT1G30330,0.7588736745151861,AT5G15150
AT1G30330,0.4749566367438974,AT5G15310
AT2G36080,0.5678921557661755,AT5G15310
AT1G04990,0.6230668346508592,AT5G17810
AT1G30330,0.4432030877450351,AT5G17810
AT2G36080,0.9332586382384946,AT5G21120
AT1G04990,0.7317234362233729,AT5G22090
AT1G30330,0.4240634521624378,AT5G22090
AT1G04990,0.4953365384574139,AT5G24230
AT2G36080,0.5480171236625029,AT5G24230
AT1G30330,0.7529532945328605,AT5G25810
AT1G30330,0.4921398992655355,AT5G25890
AT2G36080,0.355446729616922,AT5G25890
AT1G04990,0.5332947179822521,AT5G26660
AT1G04990,0.4349437765515434,AT5G35732
AT2G36080,0.507703546558818,AT5G35732
AT1G30330,0.6598921970450533,AT5G36925
AT1G30330,0.6722618167595583,AT5G37260
AT2G36080,0.3437981495896522,AT5G37260
AT1G04990,0.3673589926519292,AT5G41590
AT2G36080,0.789985708209404,AT5G41590
AT2G36080,0.8894318269984879,AT5G42410
AT1G04990,0.3382548697231346,AT5G44110
AT2G36080,0.7610896179149198,AT5G44110
AT1G04990,0.7398032850037363,AT5G44190
AT2G36080,0.3583913348491487,AT5G44190
AT1G04990,0.3878714726360555,AT5G46780
AT2G36080,0.7600280009303408,AT5G46780
AT1G30330,0.7868485179714934,AT5G48540
AT1G04990,0.593133576792886,AT5G49330
AT2G36080,0.4106546402440166,AT5G49330
AT1G04990,0.7118641371909548,AT5G54040
AT1G30330,0.3981019241274574,AT5G54960
AT2G36080,0.7207655332444619,AT5G54960
AT1G30330,0.4647567317684493,AT5G55770
AT2G36080,0.5433813554987361,AT5G55770
AT1G04990,0.4130571868615033,AT5G57520
AT2G36080,0.6214896263363566,AT5G57520
AT1G04990,0.4489071480467929,AT5G58900
AT2G36080,0.611799208784465,AT5G58900
AT2G36080,0.7867070449596743,AT5G62430
AT1G30330,0.9097452871071704,AT5G64750
AT1G30330,0.7964648556887828,AT5G64850
AT1G04990,0.6061883380085371,AT5G65310
AT1G30330,0.3889903734907646,AT5G65310
AT1G04990,0.6101105939426059,AT5G65683
AT1G30330,0.4885702685877354,AT5G65683
AT1G30330,0.457793102854451,AT1G01260
AT5G37020,0.563943820714278,AT1G01260
AT1G01260,0.338571104228125,AT1G04990
AT5G37020,0.342296462012589,AT1G04990
AT1G51140,0.521533434845317,AT1G30330
AT1G51140,0.709968481860124,AT1G43700
AT5G37020,0.804665457099724,AT1G43700
AT3G48590,0.334654895133502,AT1G51140
AT5G11260,0.474564645999846,AT1G51140
AT5G63470,0.347195122745992,AT1G51140
AT1G04990,0.841582520605654,AT1G58100
AT1G30330,0.701693418399635,AT1G58100
AT1G43700,0.955194616511031,AT1G58100
AT1G51140,0.881731180700781,AT1G58100
AT3G57920,0.65326373316332,AT1G58100
AT5G37020,0.74244369015247,AT1G58100
AT1G30330,0.515262996031244,AT1G68640
AT4G17230,0.333476135354588,AT1G68640
AT5G11260,0.66255557370593,AT1G68640
AT5G37020,0.522687545673853,AT1G68640
AT4G17230,0.452075806025239,AT2G28450
AT4G36730,0.39581916403973,AT2G28450
AT1G30330,0.660620212674525,AT3G48590
AT4G36730,0.87384255748488,AT3G48590
AT4G36780,0.72638791989079,AT3G48590
AT5G11260,0.715410892645563,AT3G48590
AT5G37020,0.632989884129337,AT3G48590
AT3G48590,0.530026660608635,AT3G57920
AT5G63470,0.432951384576404,AT3G57920
AT1G01260,0.361158733706407,AT4G17230
AT2G28450,0.421408206551263,AT4G36730
AT4G17230,0.460305587051152,AT4G36730
AT3G57920,0.382167475179815,AT5G06110
AT2G28450,0.435241195358996,AT5G11260
AT4G36730,0.387430718538056,AT5G11260
AT1G30330,0.495918423988912,AT5G37020
AT2G28450,0.385367343190713,AT5G37020
AT1G30330,0.496795157699407,AT5G63470
AT1G43700,1.0,AT5G63470
AT4G36780,0.33436068123773,AT5G63470
