Feature,Importance,Target Gene
AT5G06110,0.24307094995190573,AT3G23635
AT5G63470,0.17076965234452668,AT3G23635
AT1G51140,0.290540366432678,AT3G23810
AT4G36730,0.21130375808621504,AT3G23810
AT4G36780,0.16688777445149022,AT3G23810
AT5G37020,0.3312681010296168,AT3G23810
AT1G01260,0.17018412172205563,AT3G24140
AT1G58100,0.22083839199709668,AT3G24140
AT3G48590,0.2173771297144753,AT3G24140
AT5G06110,0.16919707154195415,AT3G24140
AT5G63470,0.22240328502441828,AT3G24140
AT1G04990,0.2285057597403925,AT3G24520
AT1G30330,0.2295000073805875,AT3G24520
AT2G36080,0.54199423287902,AT3G24520
AT1G04990,0.2402644378213709,AT3G24840
AT1G30330,0.23140099446482493,AT3G24840
AT2G36080,0.5283345677138042,AT3G24840
AT3G57920,0.3045562984766541,AT3G25655
AT4G17230,0.19444911213146165,AT3G25655
AT5G11260,0.5009945893918842,AT3G25655
AT1G01260,0.17903809189294495,AT3G25790
AT1G58100,0.21401791732655803,AT3G25790
AT3G48590,0.21204832652409708,AT3G25790
AT5G06110,0.17744177753556284,AT3G25790
AT5G63470,0.21745388672083704,AT3G25790
AT1G51140,0.27227834317193594,AT3G27170
AT4G36730,0.19315094729266685,AT3G27170
AT4G36780,0.2593975461134909,AT3G27170
AT5G37020,0.2751731634219061,AT3G27170
AT1G04990,0.24076086031787172,AT3G27510
AT1G30330,0.5358779642615683,AT3G27510
AT2G36080,0.22336117542055986,AT3G27510
AT1G01260,0.2424154818792758,AT3G28857
AT1G58100,0.17396874852410918,AT3G28857
AT3G48590,0.17218938960619526,AT3G28857
AT5G06110,0.2374797551311695,AT3G28857
AT5G63470,0.1739466248592503,AT3G28857
AT1G04990,0.2252931491100899,AT3G28910
AT1G30330,0.22847887371035827,AT3G28910
AT2G36080,0.5462279771795518,AT3G28910
AT3G57920,0.5055561342565058,AT3G29000
AT4G17230,0.20724318312100612,AT3G29000
AT5G11260,0.28720068262248816,AT3G29000
AT1G01260,0.20576182488688483,AT3G29035
AT1G58100,0.1973405819663597,AT3G29035
AT3G48590,0.19387904971060022,AT3G29035
AT5G06110,0.20532552602032747,AT3G29035
AT5G63470,0.19769301741582787,AT3G29035
AT1G04990,0.5071529281427876,AT3G44860
AT1G30330,0.23169411803931061,AT3G44860
AT2G36080,0.26115295381790177,AT3G44860
AT3G57920,0.35682768305443163,AT3G45530
AT4G17230,0.26631993762403683,AT3G45530
AT5G11260,0.37685237932153165,AT3G45530
AT1G01260,0.19235918669061622,AT3G45610
AT1G58100,0.2070472721736409,AT3G45610
AT3G48590,0.20128607616260025,AT3G45610
AT5G06110,0.19309853959845055,AT3G45610
AT5G63470,0.20620892537469207,AT3G45610
AT1G43700,0.3769157172004427,AT3G46130
AT1G68640,0.2582620273800692,AT3G46130
AT2G28450,0.36482225541948804,AT3G46130
AT1G43700,0.43062737045678345,AT3G46640
AT1G68640,0.3074649503133722,AT3G46640
AT2G28450,0.26190767922984426,AT3G46640
AT1G04990,0.6150408612654112,AT3G46800
AT1G30330,0.1540907572806316,AT3G46800
AT2G36080,0.23086838145395716,AT3G46800
AT1G04990,0.2929049081373295,AT3G46810
AT1G30330,0.48165673202681136,AT3G46810
AT2G36080,0.22543835983585922,AT3G46810
AT1G51140,0.22799384646926316,AT3G47500
AT4G36730,0.28065086770322745,AT3G47500
AT4G36780,0.3517085068424437,AT3G47500
AT5G37020,0.13964677898506572,AT3G47500
AT3G57920,0.34864833949449225,AT3G47960
AT4G17230,0.2777006197741033,AT3G47960
AT5G11260,0.37365104073140437,AT3G47960
AT1G01260,0.18753022998627375,AT3G48590
AT1G58100,0.2091732724274119,AT3G48590
AT3G48590,0.20508012335202924,AT3G48590
AT5G06110,0.1880601510791829,AT3G48590
AT5G63470,0.21015622315510227,AT3G48590
AT1G01260,0.30447278471606404,AT3G48920
AT1G58100,0.13454884426468963,AT3G48920
AT3G48590,0.13164716668959547,AT3G48920
AT5G06110,0.29825376179243185,AT3G48920
AT5G63470,0.13107744253721898,AT3G48920
AT1G04990,0.6391544772466151,AT3G49930
AT1G30330,0.18442550613052655,AT3G49930
AT2G36080,0.17642001662285825,AT3G49930
AT3G57920,0.23879899356002843,AT3G50260
AT4G17230,0.2365842858030664,AT3G50260
AT5G11260,0.5246167206369052,AT3G50260
AT1G51140,0.1314870780576116,AT3G50460
AT4G36730,0.4151321771916119,AT3G50460
AT4G36780,0.25808638101521697,AT3G50460
AT5G37020,0.19529436373555972,AT3G50460
AT1G01260,0.252251061460307,AT3G50700
AT1G58100,0.1692709377313706,AT3G50700
AT3G48590,0.16288842579648116,AT3G50700
AT5G06110,0.2511305418335637,AT3G50700
AT5G63470,0.16445903317827745,AT3G50700
AT1G01260,0.24234146157530678,AT3G50750
AT1G58100,0.17644235308123907,AT3G50750
AT3G48590,0.17176385645017214,AT3G50750
AT5G06110,0.23644495646562433,AT3G50750
AT5G63470,0.17300737242765774,AT3G50750
AT3G57920,0.35847031772127697,AT3G50930
AT4G17230,0.24270355816828068,AT3G50930
AT5G11260,0.3988261241104423,AT3G50930
AT1G01260,0.21151434758540924,AT3G51060
AT1G58100,0.1952788728792337,AT3G51060
AT3G48590,0.19422439759050666,AT3G51060
AT5G06110,0.20238302941071643,AT3G51060
AT5G63470,0.19659935253413394,AT3G51060
AT1G51140,0.1859630133946852,AT3G51240
AT4G36730,0.4053722785807901,AT3G51240
AT4G36780,0.21995161210806147,AT3G51240
AT5G37020,0.18871309591646312,AT3G51240
AT1G01260,0.3168075922537012,AT3G51450
AT1G58100,0.1258188452332628,AT3G51450
AT3G48590,0.12365946786443824,AT3G51450
AT5G06110,0.3110212095715179,AT3G51450
AT5G63470,0.12269288507707991,AT3G51450
AT1G01260,0.1761728360166402,AT3G51910
AT1G58100,0.21703355390014326,AT3G51910
AT3G48590,0.21285189241584898,AT3G51910
AT5G06110,0.17505612360205142,AT3G51910
AT5G63470,0.21888559406531602,AT3G51910
AT1G04990,0.23057365415821982,AT3G52450
AT1G30330,0.5256111972345917,AT3G52450
AT2G36080,0.24381514860718845,AT3G52450
AT1G04990,0.49070206523458787,AT3G52740
AT1G30330,0.28187329210010204,AT3G52740
AT2G36080,0.2274246426653102,AT3G52740
AT1G43700,0.4740756005643282,AT3G53200
AT1G68640,0.3333410783252808,AT3G53200
AT2G28450,0.19258332111039103,AT3G53200
AT1G43700,0.47587886028994575,AT3G53232
AT1G68640,0.3355542899674186,AT3G53232
AT2G28450,0.18856684974263566,AT3G53232
AT1G51140,0.15584516034397325,AT3G56260
AT4G36730,0.41311378934277404,AT3G56260
AT4G36780,0.27956941927546947,AT3G56260
AT5G37020,0.15147163103778324,AT3G56260
AT1G51140,0.24919618965056514,AT3G56290
AT4G36730,0.25927611062380856,AT3G56290
AT4G36780,0.2844073906854483,AT3G56290
AT5G37020,0.20712030904017792,AT3G56290
AT3G57920,0.4279811197772524,AT3G57920
AT4G17230,0.3299714425631979,AT3G57920
AT5G11260,0.2420474376595496,AT3G57920
AT1G01260,0.21056916579183985,AT3G58190
AT1G58100,0.1951448015683192,AT3G58190
AT3G48590,0.19334622326947387,AT3G58190
AT5G06110,0.20591191825079186,AT3G58190
AT5G63470,0.19502789111957516,AT3G58190
AT1G43700,0.5388417732215728,AT3G58710
AT1G68640,0.25540801351951675,AT3G58710
AT2G28450,0.20575021325891055,AT3G58710
AT1G51140,0.2589663986872305,AT3G59060
AT4G36730,0.25150447785737556,AT3G59060
AT4G36780,0.21422481070298674,AT3G59060
AT5G37020,0.27530431275240713,AT3G59060
AT1G01260,0.2165743549356957,AT3G60390
AT1G58100,0.19077732408763087,AT3G60390
AT3G48590,0.19034653579017863,AT3G60390
AT5G06110,0.20896345494581509,AT3G60390
AT5G63470,0.1933383302406796,AT3G60390
AT1G01260,0.31041254372807425,AT3G60490
AT1G58100,0.1306529915358067,AT3G60490
AT3G48590,0.1276218225397808,AT3G60490
AT5G06110,0.30456368630770236,AT3G60490
AT5G63470,0.1267489558886359,AT3G60490
AT1G43700,0.21758129711416985,AT3G60530
AT1G68640,0.48853628712924685,AT3G60530
AT2G28450,0.29388241575658314,AT3G60530
AT1G51140,0.2581876533144291,AT3G60630
AT4G36730,0.24243899365764704,AT3G60630
AT4G36780,0.20524571900168884,AT3G60630
AT5G37020,0.29412763402623504,AT3G60630
AT1G51140,0.33177853094215587,AT3G61150
AT4G36730,0.1642148174789842,AT3G61150
AT4G36780,0.15136826154026514,AT3G61150
AT5G37020,0.35263839003859465,AT3G61150
AT3G57920,0.6109402212986446,AT3G61190
AT4G17230,0.21101735775331404,AT3G61190
AT5G11260,0.17804242094804146,AT3G61190
AT1G43700,0.3150384764795931,AT3G61630
AT1G68640,0.3802831109597221,AT3G61630
AT2G28450,0.3046784125606848,AT3G61630
AT1G04990,0.23754291666473965,AT3G61750
AT1G30330,0.23308115506145496,AT3G61750
AT2G36080,0.5293759282738054,AT3G61750
AT1G01260,0.25865761032121043,AT3G61950
AT1G58100,0.1657091451763831,AT3G61950
AT3G48590,0.1591713945712383,AT3G61950
AT5G06110,0.25550562200096755,AT3G61950
AT5G63470,0.1609562279302005,AT3G61950
AT1G51140,0.1516824021029148,AT4G00050
AT4G36730,0.35243811520947227,AT4G00050
AT4G36780,0.3104494450471644,AT4G00050
AT5G37020,0.18543003764044858,AT4G00050
AT1G51140,0.1310460656885462,AT4G00130
AT4G36730,0.352698972817418,AT4G00130
AT4G36780,0.3804422945218568,AT4G00130
AT5G37020,0.13581266697217903,AT4G00130
AT1G43700,0.3472897291359698,AT4G00210
AT1G68640,0.33600818373158137,AT4G00210
AT2G28450,0.31670208713244896,AT4G00210
AT1G43700,0.18224056900648014,AT4G00940
AT1G68640,0.3388928955164392,AT4G00940
AT2G28450,0.47886653547708063,AT4G00940
AT3G57920,0.379474023362271,AT4G01120
AT4G17230,0.23892921015400614,AT4G01120
AT5G11260,0.381596766483723,AT4G01120
AT1G51140,0.14407398791322468,AT4G01250
AT4G36730,0.4462809614409845,AT4G01250
AT4G36780,0.26246782197645463,AT4G01250
AT5G37020,0.1471772286693361,AT4G01250
AT1G51140,0.28370790816240526,AT4G01540
AT4G36730,0.29106259664055834,AT4G01540
AT4G36780,0.21579865061085107,AT4G01540
AT5G37020,0.2094308445861853,AT4G01540
AT1G04990,0.25309867301533967,AT4G01750
AT1G30330,0.45299755910201045,AT4G01750
AT2G36080,0.29390376788264994,AT4G01750
AT3G57920,0.39219544597184447,AT4G03400
AT4G17230,0.39318036316204147,AT4G03400
AT5G11260,0.2146241908661141,AT4G03400
AT1G01260,0.3148152657020509,AT4G06746
AT1G58100,0.12736330178126468,AT4G06746
AT3G48590,0.12490861104954665,AT4G06746
AT5G06110,0.3089583989720785,AT4G06746
AT5G63470,0.12395442249505924,AT4G06746
AT3G57920,0.26335454401414865,AT4G08040
AT4G17230,0.4696817930998434,AT4G08040
AT5G11260,0.26696366288600804,AT4G08040
AT1G01260,0.20485349151964474,AT4G09460
AT1G58100,0.19945634557015024,AT4G09460
AT3G48590,0.196121416605119,AT4G09460
AT5G06110,0.20083378452478914,AT4G09460
AT5G63470,0.19873496178029704,AT4G09460
AT1G51140,0.2963227532788551,AT4G09750
AT4G36730,0.17440579111224333,AT4G09750
AT4G36780,0.2313164396605533,AT4G09750
AT5G37020,0.2979550159483483,AT4G09750
AT1G04990,0.23148299142645767,AT4G10265
AT1G30330,0.23187359953462575,AT4G10265
AT2G36080,0.5366434090389167,AT4G10265
AT1G01260,0.24415243649748244,AT4G11050
AT1G58100,0.17198137543625205,AT4G11050
AT3G48590,0.1716975050151108,AT4G11050
AT5G06110,0.23882729134321518,AT4G11050
AT5G63470,0.1733413917079395,AT4G11050
AT1G04990,0.19724302931640297,AT4G11360
AT1G30330,0.5677623121119286,AT4G11360
AT2G36080,0.23499465857166837,AT4G11360
AT1G51140,0.2252935163004137,AT4G11660
AT4G36730,0.3120535671433952,AT4G11660
AT4G36780,0.3312492637733783,AT4G11660
AT5G37020,0.1314036527828127,AT4G11660
AT1G51140,0.16770675870418725,AT4G12000
AT4G36730,0.32454630407955853,AT4G12000
AT4G36780,0.37136072502582657,AT4G12000
AT5G37020,0.13638621219042776,AT4G12000
AT1G51140,0.22550912102892368,AT4G13010
AT4G36730,0.3048458137928876,AT4G13010
AT4G36780,0.296581126926746,AT4G13010
AT5G37020,0.17306393825144276,AT4G13010
AT3G57920,0.2884944312293051,AT4G13340
AT4G17230,0.4695495038493967,AT4G13340
AT5G11260,0.24195606492129818,AT4G13340
AT1G04990,0.40843468389615,AT4G13620
AT1G30330,0.21668001782890586,AT4G13620
AT2G36080,0.3748852982749441,AT4G13620
AT1G01260,0.2436547282240387,AT4G13790
AT1G58100,0.17197702687137778,AT4G13790
AT3G48590,0.1731310793531279,AT4G13790
AT5G06110,0.2367926027276644,AT4G13790
AT5G63470,0.17444456282379134,AT4G13790
AT1G01260,0.17550217749639796,AT4G14250
AT1G58100,0.21793639674425422,AT4G14250
AT3G48590,0.21326106184578703,AT4G14250
AT5G06110,0.17514989450512966,AT4G14250
AT5G63470,0.21815046940843094,AT4G14250
AT1G51140,0.22844562859637127,AT4G15248
AT4G36730,0.23393267146256022,AT4G15248
AT4G36780,0.32227215450574725,AT4G15248
AT5G37020,0.21534954543532123,AT4G15248
AT1G51140,0.1835666263549724,AT4G15300
AT4G36730,0.39140139081584874,AT4G15300
AT4G36780,0.19904339483155148,AT4G15300
AT5G37020,0.22598858799762747,AT4G15300
AT1G01260,0.3161346587083376,AT4G15396
AT1G58100,0.12631584214983713,AT4G15396
AT3G48590,0.12405307978819954,AT4G15396
AT5G06110,0.31037751991307405,AT4G15396
AT5G63470,0.12311889944055168,AT4G15396
AT1G51140,0.2720618776716133,AT4G15430
AT4G36730,0.23668034419090725,AT4G15430
AT4G36780,0.28587690247589626,AT4G15430
AT5G37020,0.20538087566158328,AT4G15430
AT1G01260,0.26487774387786117,AT4G15440
AT1G58100,0.16078432358997596,AT4G15440
AT3G48590,0.15723774484534836,AT4G15440
AT5G06110,0.2601473861724826,AT4G15440
AT5G63470,0.15695280151433166,AT4G15440
AT1G51140,0.2298107003709511,AT4G15630
AT4G36730,0.2826508610509042,AT4G15630
AT4G36780,0.24731485136246492,AT4G15630
AT5G37020,0.2402235872156798,AT4G15630
AT1G51140,0.239161300896977,AT4G16690
AT4G36730,0.30187703296297413,AT4G16690
AT4G36780,0.3033945472066138,AT4G16690
AT5G37020,0.1555671189334351,AT4G16690
AT1G01260,0.307453956990955,AT4G16780
AT1G58100,0.13213821752831909,AT4G16780
AT3G48590,0.12951145005340609,AT4G16780
AT5G06110,0.3020494274053178,AT4G16780
AT5G63470,0.128846948022002,AT4G16780
AT1G04990,0.5393949002316694,AT4G17090
AT1G30330,0.22068669964605675,AT4G17090
AT2G36080,0.23991840012227394,AT4G17090
AT1G51140,0.1695666150519904,AT4G17215
AT4G36730,0.3167166352579083,AT4G17215
AT4G36780,0.33316120767904533,AT4G17215
AT5G37020,0.18055554201105603,AT4G17215
AT3G57920,0.40167077500871434,AT4G17230
AT4G17230,0.30961689161285216,AT4G17230
AT5G11260,0.28871233337843355,AT4G17230
AT1G30330,0.27146956183787463,AT4G17230
AT1G51140,0.21435867827283783,AT4G17230
AT1G58100,0.18077580694274642,AT4G17230
AT2G28450,0.13530599903834,AT4G17230
AT4G17230,0.19808995390820122,AT4G17230
AT3G57920,0.267702013014983,AT4G17490
AT4G17230,0.44800467129351285,AT4G17490
AT5G11260,0.2842933156915042,AT4G17490
AT1G04990,0.2330374452061528,AT4G17670
AT1G30330,0.22575251778633215,AT4G17670
AT2G36080,0.541210037007515,AT4G17670
AT3G57920,0.37966450774418825,AT4G18010
AT4G17230,0.29357956096256843,AT4G18010
AT5G11260,0.32675593129324326,AT4G18010
AT1G01260,0.2414658593395602,AT4G18170
AT1G58100,0.17653725863573932,AT4G18170
AT3G48590,0.17260568977772578,AT4G18170
AT5G06110,0.23460046667333226,AT4G18170
AT5G63470,0.17479072557364247,AT4G18170
AT1G51140,0.29915176356535833,AT4G18210
AT4G36730,0.2771694341312888,AT4G18210
AT4G36780,0.18016156354024235,AT4G18210
AT5G37020,0.24351723876311054,AT4G18210
AT1G43700,0.36576491292326835,AT4G19690
AT1G68640,0.45115367827671965,AT4G19690
AT2G28450,0.18308140880001195,AT4G19690
AT3G57920,0.3321464835523419,AT4G20860
AT4G17230,0.37203404939055124,AT4G20860
AT5G11260,0.2958194670571069,AT4G20860
AT3G57920,0.4012432425960414,AT4G21200
AT4G17230,0.2533347658364567,AT4G21200
AT5G11260,0.3454219915675019,AT4G21200
AT1G51140,0.23584588916169305,AT4G21340
AT4G36730,0.395745051272912,AT4G21340
AT4G36780,0.24753967456989143,AT4G21340
AT5G37020,0.12086938499550348,AT4G21340
AT1G51140,0.19094444529919577,AT4G21610
AT4G36730,0.28431198127518625,AT4G21610
AT4G36780,0.2914232205178649,AT4G21610
AT5G37020,0.233320352907753,AT4G21610
AT1G04990,0.26649933783140545,AT4G21680
AT1G30330,0.2807813614867212,AT4G21680
AT2G36080,0.4527193006818733,AT4G21680
AT3G57920,0.4873451988303766,AT4G21840
AT4G17230,0.20650285383366282,AT4G21840
AT5G11260,0.3061519473359607,AT4G21840
AT1G51140,0.23607239501596097,AT4G21870
AT4G36730,0.23727483531172752,AT4G21870
AT4G36780,0.3256622563675131,AT4G21870
AT5G37020,0.2009905133047984,AT4G21870
AT1G51140,0.3329020833581186,AT4G23550
AT4G36730,0.16323291855416913,AT4G23550
AT4G36780,0.15794083369668332,AT4G23550
AT5G37020,0.34592416439102913,AT4G23550
AT1G51140,0.31317559237607917,AT4G23990
AT4G36730,0.1602339576568703,AT4G23990
AT4G36780,0.20869736915580675,AT4G23990
AT5G37020,0.3178930808112438,AT4G23990
AT1G51140,0.2710301763000021,AT4G24020
AT4G36730,0.1526962110220198,AT4G24020
AT4G36780,0.3322192821671063,AT4G24020
AT5G37020,0.2440543305108718,AT4G24020
AT1G51140,0.269909291010623,AT4G24110
AT4G36730,0.23662632081864035,AT4G24110
AT4G36780,0.22507463534383246,AT4G24110
AT5G37020,0.26838975282690414,AT4G24110
AT1G51140,0.14520519622776834,AT4G24140
AT4G36730,0.3233162908182632,AT4G24140
AT4G36780,0.39241779127579485,AT4G24140
AT5G37020,0.13906072167817354,AT4G24140
AT3G57920,0.38275583432756605,AT4G24150
AT4G17230,0.37658456696839715,AT4G24150
AT5G11260,0.24065959870403691,AT4G24150
AT1G01260,0.31015532847722344,AT4G24340
AT1G58100,0.13066773277742716,AT4G24340
AT3G48590,0.12779276418597943,AT4G24340
AT5G06110,0.30442656607005597,AT4G24340
AT5G63470,0.12695760848931384,AT4G24340
AT3G57920,0.5590011475404103,AT4G24380
AT4G17230,0.25630600113430524,AT4G24380
AT5G11260,0.18469285132528443,AT4G24380
AT1G51140,0.2986812170897346,AT4G24415
AT4G36730,0.2265003220503426,AT4G24415
AT4G36780,0.24231266013053948,AT4G24415
AT5G37020,0.23250580072938337,AT4G24415
AT3G57920,0.3837023584025086,AT4G24570
AT4G17230,0.23749888617298648,AT4G24570
AT5G11260,0.3787987554245049,AT4G24570
AT1G51140,0.21163978283485138,AT4G24700
AT4G36730,0.3388730649343165,AT4G24700
AT4G36780,0.18974948350652698,AT4G24700
AT5G37020,0.2597376687243051,AT4G24700
AT3G57920,0.2540180543022362,AT4G25470
AT4G17230,0.4068324998739987,AT4G25470
AT5G11260,0.3391494458237651,AT4G25470
AT3G57920,0.34829552875871295,AT4G25480
AT4G17230,0.3016477797016734,AT4G25480
AT5G11260,0.3500566915396136,AT4G25480
AT1G51140,0.22127236544665335,AT4G26150
AT4G36730,0.2875213127695451,AT4G26150
AT4G36780,0.34929187944778917,AT4G26150
AT5G37020,0.14191444233601228,AT4G26150
AT3G57920,0.547268137531078,AT4G26200
AT4G17230,0.31738910262824355,AT4G26200
AT5G11260,0.13534275984067848,AT4G26200
AT1G51140,0.204674648983839,AT4G26850
AT4G36730,0.26011717885833213,AT4G26850
AT4G36780,0.3456538236741903,AT4G26850
AT5G37020,0.18955434848363872,AT4G26850
AT1G04990,0.41380437171118883,AT4G27310
AT1G30330,0.3014998352121667,AT4G27310
AT2G36080,0.28469579307664444,AT4G27310
AT3G57920,0.21133764586470133,AT4G27652
AT4G17230,0.47358022772062414,AT4G27652
AT5G11260,0.31508212641467465,AT4G27652
AT3G57920,0.24832893824520344,AT4G27657
AT4G17230,0.4260458580028913,AT4G27657
AT5G11260,0.32562520375190523,AT4G27657
AT1G51140,0.17419642435007526,AT4G28110
AT4G36730,0.3116517431380813,AT4G28110
AT4G36780,0.3433443546666995,AT4G28110
AT5G37020,0.17080747784514386,AT4G28110
AT1G51140,0.17637566869075647,AT4G28290
AT4G36730,0.3246928600014878,AT4G28290
AT4G36780,0.3298931008329495,AT4G28290
AT5G37020,0.1690383704748062,AT4G28290
AT1G01260,0.17001486893806775,AT4G28500
AT1G58100,0.2211385077242866,AT4G28500
AT3G48590,0.21557757186815157,AT4G28500
AT5G06110,0.17075721929033014,AT4G28500
AT5G63470,0.22251183217916395,AT4G28500
AT1G01260,0.21030400584982792,AT4G28560
AT1G58100,0.19605001946677267,AT4G28560
AT3G48590,0.19249899761800793,AT4G28560
AT5G06110,0.20605960743570179,AT4G28560
AT5G63470,0.19508736962968962,AT4G28560
AT1G01260,0.3177925765958064,AT4G29000
AT1G58100,0.12538758397168628,AT4G29000
AT3G48590,0.12326058581993153,AT4G29000
AT5G06110,0.312625176197663,AT4G29000
AT5G63470,0.12093407741491272,AT4G29000
AT1G01260,0.16911509716018255,AT4G29100
AT1G58100,0.22193506198044458,AT4G29100
AT3G48590,0.21766173941444752,AT4G29100
AT5G06110,0.16770923432733775,AT4G29100
AT5G63470,0.2235788671175877,AT4G29100
AT1G51140,0.1645521499116816,AT4G30980
AT4G36730,0.27108944151029774,AT4G30980
AT4G36780,0.4040716683796071,AT4G30980
AT5G37020,0.16028674019841338,AT4G30980
AT1G01260,0.18220876566354888,AT4G31380
AT1G58100,0.2138846420685581,AT4G31380
AT3G48590,0.21152122029753467,AT4G31380
AT5G06110,0.17676107040967975,AT4G31380
AT5G63470,0.2156243015606786,AT4G31380
AT1G04990,0.5455647093301984,AT4G31550
AT1G30330,0.17331116679323005,AT4G31550
AT2G36080,0.2811241238765715,AT4G31550
AT3G57920,0.47563333463521984,AT4G31800
AT4G17230,0.1801189958449249,AT4G31800
AT5G11260,0.34424766951985514,AT4G31800
AT1G43700,0.6389613270049783,AT4G31940
AT1G68640,0.2068629775094707,AT4G31940
AT2G28450,0.15417569548555105,AT4G31940
AT1G01260,0.17953666758087622,AT4G32280
AT1G58100,0.2152258083480031,AT4G32280
AT3G48590,0.21030208916852225,AT4G32280
AT5G06110,0.17955150191053082,AT4G32280
AT5G63470,0.21538393299206773,AT4G32280
AT1G04990,0.22650707985459467,AT4G32810
AT1G30330,0.22813269417284954,AT4G32810
AT2G36080,0.5453602259725558,AT4G32810
AT1G01260,0.24541353144401676,AT4G32880
AT1G58100,0.1709765674240726,AT4G32880
AT3G48590,0.17082906275930623,AT4G32880
AT5G06110,0.2402508291033651,AT4G32880
AT5G63470,0.17253000926923925,AT4G32880
AT1G01260,0.20462291351985534,AT4G32890
AT1G58100,0.1998965090990867,AT4G32890
AT3G48590,0.19618715499538342,AT4G32890
AT5G06110,0.19874160498157786,AT4G32890
AT5G63470,0.20055181740409672,AT4G32890
AT1G51140,0.37551679340398664,AT4G33070
AT4G36730,0.14210157439226057,AT4G33070
AT4G36780,0.11466224112877377,AT4G33070
AT5G37020,0.3677193910749791,AT4G33070
AT3G57920,0.24631402393689722,AT4G33280
AT4G17230,0.48504901336513717,AT4G33280
AT5G11260,0.26863696269796555,AT4G33280
AT1G51140,0.22717983556991586,AT4G33660
AT4G36730,0.337445238218378,AT4G33660
AT4G36780,0.27774203813107,AT4G33660
AT5G37020,0.1576328880806362,AT4G33660
AT1G01260,0.27985502355028224,AT4G35580
AT1G58100,0.14974398687373047,AT4G35580
AT3G48590,0.14756744925921397,AT4G35580
AT5G06110,0.27404876602641515,AT4G35580
AT5G63470,0.1487847742903582,AT4G35580
AT3G57920,0.3206986440322912,AT4G35660
AT4G17230,0.3241928163875708,AT4G35660
AT5G11260,0.355108539580138,AT4G35660
AT1G01260,0.29840879257678243,AT4G35720
AT1G58100,0.13780018364387892,AT4G35720
AT3G48590,0.1356585878849223,AT4G35720
AT5G06110,0.29210508300036936,AT4G35720
AT5G63470,0.13602735289404685,AT4G35720
AT1G01260,0.24375141982622758,AT4G36110
AT1G58100,0.1749366437761655,AT4G36110
AT3G48590,0.1710992395418306,AT4G36110
AT5G06110,0.2370133380555072,AT4G36110
AT5G63470,0.17319935880026924,AT4G36110
AT1G51140,0.2307960915590662,AT4G36730
AT4G36730,0.3167966636066656,AT4G36730
AT4G36780,0.2693060722725345,AT4G36730
AT5G37020,0.18310117256173375,AT4G36730
AT1G51140,0.217457087976249,AT4G36780
AT4G36730,0.31834110172717817,AT4G36780
AT4G36780,0.2669037295853139,AT4G36780
AT5G37020,0.19729808071125907,AT4G36780
AT1G43700,0.5373584421467952,AT4G36870
AT1G68640,0.28121061681309634,AT4G36870
AT2G28450,0.1814309410401084,AT4G36870
AT1G01260,0.22876226479351847,AT4G36900
AT1G58100,0.18232763160145718,AT4G36900
AT3G48590,0.17759820187134942,AT4G36900
AT5G06110,0.23014146561363844,AT4G36900
AT5G63470,0.18117043612003653,AT4G36900
AT1G04990,0.25689613452830595,AT4G37430
AT1G30330,0.21981466922560378,AT4G37430
AT2G36080,0.5232891962460903,AT4G37430
AT1G51140,0.331553937278562,AT4G37470
AT4G36730,0.19474669776529044,AT4G37470
AT4G36780,0.15153557361027684,AT4G37470
AT5G37020,0.3221637913458708,AT4G37470
AT1G04990,0.21438883870558822,AT4G37610
AT1G30330,0.23789475036266114,AT4G37610
AT2G36080,0.5477164109317507,AT4G37610
AT1G51140,0.16972724723049956,AT4G37760
AT4G36730,0.510153081055244,AT4G37760
AT4G36780,0.21014360788273315,AT4G37760
AT5G37020,0.10997606383152328,AT4G37760
AT1G01260,0.3061050462354981,AT4G37770
AT1G58100,0.13387813343580351,AT4G37770
AT3G48590,0.1303291334122551,AT4G37770
AT5G06110,0.30018051308991817,AT4G37770
AT5G63470,0.1295071738265251,AT4G37770
AT1G01260,0.2262190247290213,AT4G37790
AT1G58100,0.18637601200641718,AT4G37790
AT3G48590,0.18166734422908584,AT4G37790
AT5G06110,0.22139196612104273,AT4G37790
AT5G63470,0.18434565291443297,AT4G37790
AT1G51140,0.2585665359591193,AT4G38860
AT4G36730,0.2968600097236281,AT4G38860
AT4G36780,0.23524959952433014,AT4G38860
AT5G37020,0.20932385479292245,AT4G38860
AT1G51140,0.22241428070332164,AT4G38960
AT4G36730,0.3172265596751835,AT4G38960
AT4G36780,0.2770075214150618,AT4G38960
AT5G37020,0.18335163820643305,AT4G38960
AT1G51140,0.23222695639319874,AT4G39070
AT4G36730,0.31229178783256767,AT4G39070
AT4G36780,0.30421646547835135,AT4G39070
AT5G37020,0.1512647902958823,AT4G39070
AT1G01260,0.1764283390735079,AT4G40065
AT1G58100,0.21676975636540688,AT4G40065
AT3G48590,0.21306783671141366,AT4G40065
AT5G06110,0.17616035577322908,AT4G40065
AT5G63470,0.21757371207644235,AT4G40065
AT3G57920,0.21855944779528375,AT5G01040
AT4G17230,0.36611034286026156,AT5G01040
AT5G11260,0.4153302093444547,AT5G01040
AT3G57920,0.5449954661369734,AT5G01100
AT4G17230,0.21554817045109975,AT5G01100
AT5G11260,0.23945636341192691,AT5G01100
AT1G43700,0.3479924211628693,AT5G01900
AT1G68640,0.35646875636060527,AT5G01900
AT2G28450,0.29553882247652546,AT5G01900
