Feature,Importance,Target Gene
AT4G36730,0.15898210401630836,AT1G78510
AT4G36780,0.1659804208888893,AT1G78510
AT5G37020,0.3219370690846268,AT1G78510
AT1G04990,0.27760939052409606,AT1G78600
AT1G30330,0.32675696654980124,AT1G78600
AT2G36080,0.39563364292610276,AT1G78600
AT1G51140,0.3341760692203883,AT1G78820
AT4G36730,0.14582725193343365,AT1G78820
AT4G36780,0.1788797288378451,AT1G78820
AT5G37020,0.341116950008333,AT1G78820
AT1G43700,0.4058342576137247,AT1G79310
AT1G68640,0.4323988198038503,AT1G79310
AT2G28450,0.161766922582425,AT1G79310
AT1G01260,0.31211097443966973,AT1G79430
AT1G58100,0.13180670447839826,AT1G79430
AT3G48590,0.13338874220158764,AT1G79430
AT5G06110,0.29620403470278683,AT1G79430
AT5G63470,0.12648954417755745,AT1G79430
AT1G43700,0.2108067861812521,AT1G79700
AT1G68640,0.7017199696939975,AT1G79700
AT2G28450,0.08747324412475029,AT1G79700
AT1G51140,0.3106653439704644,AT1G80130
AT4G36730,0.26935933541272056,AT1G80130
AT4G36780,0.1735354066052997,AT1G80130
AT5G37020,0.24643991401151533,AT1G80130
AT1G51140,0.3506377978472342,AT1G80340
AT4G36730,0.19367009597398274,AT1G80340
AT4G36780,0.18988306647157094,AT1G80340
AT5G37020,0.2658090397072121,AT1G80340
AT1G04990,0.23901952604314725,AT1G80760
AT1G30330,0.25933999971493615,AT1G80760
AT2G36080,0.5016404742419166,AT1G80760
AT1G51140,0.32650329101699455,AT2G02070
AT4G36730,0.13611709290642834,AT2G02070
AT4G36780,0.24807551815287185,AT2G02070
AT5G37020,0.28930409792370526,AT2G02070
AT1G04990,0.28506414663122986,AT2G02630
AT1G30330,0.3416349656525527,AT2G02630
AT2G36080,0.3733008877162175,AT2G02630
AT1G04990,0.24794827480530948,AT2G02680
AT1G30330,0.2378472078885799,AT2G02680
AT2G36080,0.5142045173061106,AT2G02680
AT1G04990,0.25536906322810676,AT2G02700
AT1G30330,0.22768161459257735,AT2G02700
AT2G36080,0.5169493221793159,AT2G02700
AT1G04990,0.2341195780380301,AT2G02950
AT1G30330,0.27226757107414323,AT2G02950
AT2G36080,0.49361285088782664,AT2G02950
AT1G01260,0.19466210098908143,AT2G04038
AT1G58100,0.19172644861071778,AT2G04038
AT3G48590,0.20204454742122305,AT2G04038
AT5G06110,0.1950725102934319,AT2G04038
AT5G63470,0.21649439268554588,AT2G04038
AT1G01260,0.20164115641553965,AT2G14210
AT1G58100,0.19448475180285762,AT2G14210
AT3G48590,0.20124435997639445,AT2G14210
AT5G06110,0.1932449204546248,AT2G14210
AT5G63470,0.2093848113505836,AT2G14210
AT3G57920,0.4817628518584699,AT2G15760
AT4G17230,0.2779694558826641,AT2G15760
AT5G11260,0.24026769225886602,AT2G15760
AT1G04990,0.2822835973206873,AT2G16365
AT1G30330,0.3220404566766713,AT2G16365
AT2G36080,0.3956759460026415,AT2G16365
AT1G51140,0.21054646131851093,AT2G16660
AT4G36730,0.3013370359443432,AT2G16660
AT4G36780,0.3028925237156067,AT2G16660
AT5G37020,0.18522397902153928,AT2G16660
AT1G01260,0.3145675071962959,AT2G18210
AT1G58100,0.1308083165831343,AT2G18210
AT3G48590,0.13172896136567372,AT2G18210
AT5G06110,0.2989506995156778,AT2G18210
AT5G63470,0.1239445153392183,AT2G18210
AT1G04990,0.591236364726895,AT2G19650
AT1G30330,0.22470026477861563,AT2G19650
AT2G36080,0.18406337049448943,AT2G19650
AT1G51140,0.40451866727382646,AT2G21320
AT4G36730,0.10736065154772086,AT2G21320
AT4G36780,0.13657719369443366,AT2G21320
AT5G37020,0.3515434874840189,AT2G21320
AT1G51140,0.1682732354559441,AT2G21970
AT4G36730,0.2946665542787605,AT2G21970
AT4G36780,0.28432440187709707,AT2G21970
AT5G37020,0.2527358083881983,AT2G21970
AT1G01260,0.2588411831668908,AT2G22200
AT1G58100,0.1622206737978104,AT2G22200
AT3G48590,0.16326795687867246,AT2G22200
AT5G06110,0.2565499317418803,AT2G22200
AT5G63470,0.1591202544147462,AT2G22200
AT1G01260,0.30597460611303073,AT2G22300
AT1G58100,0.13092666332068573,AT2G22300
AT3G48590,0.1359685479906893,AT2G22300
AT5G06110,0.2991417369936752,AT2G22300
AT5G63470,0.1279884455819191,AT2G22300
AT3G57920,0.3920403641784331,AT2G22500
AT4G17230,0.26673248895014123,AT2G22500
AT5G11260,0.3412271468714257,AT2G22500
AT1G01260,0.19078193892350306,AT2G22800
AT1G58100,0.19202935541364635,AT2G22800
AT3G48590,0.20144739889791244,AT2G22800
AT5G06110,0.1963251987698624,AT2G22800
AT5G63470,0.21941610799507577,AT2G22800
AT3G57920,0.3759890856780955,AT2G22880
AT4G17230,0.24831353316330418,AT2G22880
AT5G11260,0.37569738115860035,AT2G22880
AT1G43700,0.1708880205895779,AT2G23030
AT1G68640,0.3311479582315293,AT2G23030
AT2G28450,0.49796402117889277,AT2G23030
AT1G51140,0.18391582634129822,AT2G24540
AT4G36730,0.38377932455824815,AT2G24540
AT4G36780,0.2529241694623104,AT2G24540
AT5G37020,0.17938067963814336,AT2G24540
AT3G57920,0.5611679946817902,AT2G25460
AT4G17230,0.23539980221348097,AT2G25460
AT5G11260,0.2034322031047287,AT2G25460
AT1G51140,0.3130686810659971,AT2G25530
AT4G36730,0.20043801824961652,AT2G25530
AT4G36780,0.2005356933754,AT2G25530
AT5G37020,0.28595760730898634,AT2G25530
AT1G01260,0.23200205277894484,AT2G26580
AT1G58100,0.18020967962204926,AT2G26580
AT3G48590,0.18507743371163535,AT2G26580
AT5G06110,0.22633512488496102,AT2G26580
AT5G63470,0.1763757090024097,AT2G26580
AT3G57920,0.3228832017772565,AT2G27080
AT4G17230,0.316610634755708,AT2G27080
AT5G11260,0.36050616346703557,AT2G27080
AT1G04990,0.37939055503216407,AT2G27420
AT1G30330,0.3068255224422214,AT2G27420
AT2G36080,0.3137839225256146,AT2G27420
AT1G04990,0.32547298524418405,AT2G27660
AT1G30330,0.40417817866192857,AT2G27660
AT2G36080,0.27034883609388743,AT2G27660
AT1G43700,0.621583590191022,AT2G28450
AT1G68640,0.278008406529908,AT2G28450
AT2G28450,0.1004080032790699,AT2G28450
AT1G30330,0.2067405675611338,AT2G28450
AT1G51140,0.23984500518137175,AT2G28450
AT1G58100,0.17159221555739992,AT2G28450
AT2G28450,0.06938955035940325,AT2G28450
AT4G17230,0.31243266134069125,AT2G28450
AT1G43700,0.40318478200106894,AT2G28510
AT1G68640,0.4061336791714309,AT2G28510
AT2G28450,0.19068153882750014,AT2G28510
AT1G51140,0.13607116983803572,AT2G28550
AT4G36730,0.350858029780086,AT2G28550
AT4G36780,0.3178227447200452,AT2G28550
AT5G37020,0.19524805566183298,AT2G28550
AT1G04990,0.2093385764968214,AT2G28710
AT1G30330,0.4570784621176973,AT2G28710
AT2G36080,0.33358296138548144,AT2G28710
AT1G01260,0.3142455687740837,AT2G28810
AT1G58100,0.12845479294874226,AT2G28810
AT3G48590,0.13112238436233845,AT2G28810
AT5G06110,0.30414903910592606,AT2G28810
AT5G63470,0.12202821480890949,AT2G28810
AT1G51140,0.14496552592220396,AT2G29450
AT4G36730,0.4346852217009658,AT2G29450
AT4G36780,0.2965669235387912,AT2G29450
AT5G37020,0.12378232883803895,AT2G29450
AT3G57920,0.36634225622612504,AT2G30040
AT4G17230,0.2676664914198178,AT2G30040
AT5G11260,0.3659912523540571,AT2G30040
AT1G51140,0.20144429479326237,AT2G30520
AT4G36730,0.34750852487124045,AT2G30520
AT4G36780,0.23141022569869124,AT2G30520
AT5G37020,0.21963695463680594,AT2G30520
AT1G01260,0.30393666438097167,AT2G31180
AT1G58100,0.13251886697001936,AT2G31180
AT3G48590,0.13612234975305923,AT2G31180
AT5G06110,0.29768822186058475,AT2G31180
AT5G63470,0.12973389703536492,AT2G31180
AT1G51140,0.2022033433350241,AT2G31380
AT4G36730,0.32184573461237753,AT2G31380
AT4G36780,0.263891218381611,AT2G31380
AT5G37020,0.21205970367098742,AT2G31380
AT1G51140,0.1588922448204807,AT2G31560
AT4G36730,0.36358496921823197,AT2G31560
AT4G36780,0.3190726560264959,AT2G31560
AT5G37020,0.15845012993479143,AT2G31560
AT1G04990,0.2505759121452257,AT2G31730
AT1G30330,0.5121781801666839,AT2G31730
AT2G36080,0.23724590768809042,AT2G31730
AT1G51140,0.18365454385144614,AT2G32930
AT4G36730,0.38354767846147836,AT2G32930
AT4G36780,0.2767462635052712,AT2G32930
AT5G37020,0.15605151418180427,AT2G32930
AT1G51140,0.22816352018309477,AT2G33380
AT4G36730,0.3361240092119211,AT2G33380
AT4G36780,0.2495581543867765,AT2G33380
AT5G37020,0.1861543162182076,AT2G33380
AT1G01260,0.20259072746620063,AT2G33480
AT1G58100,0.1962593275733929,AT2G33480
AT3G48590,0.19980454590801788,AT2G33480
AT5G06110,0.1945441882330706,AT2G33480
AT5G63470,0.20680121081931788,AT2G33480
AT1G01260,0.2257857708232636,AT2G34140
AT1G58100,0.16967427100876345,AT2G34140
AT3G48590,0.19423507757839012,AT2G34140
AT5G06110,0.22168328706917345,AT2G34140
AT5G63470,0.18862159352040933,AT2G34140
AT1G01260,0.2221921130990515,AT2G34430
AT1G58100,0.18260489579676517,AT2G34430
AT3G48590,0.18526234608888598,AT2G34430
AT5G06110,0.22819645704064775,AT2G34430
AT5G63470,0.18174418797464956,AT2G34430
AT1G51140,0.33008985781857403,AT2G34710
AT4G36730,0.09883098471221093,AT2G34710
AT4G36780,0.29753775044784203,AT2G34710
AT5G37020,0.2735414070213731,AT2G34710
AT1G51140,0.2246349552394566,AT2G34720
AT4G36730,0.2815274805697248,AT2G34720
AT4G36780,0.3564426424616795,AT2G34720
AT5G37020,0.13739492172913897,AT2G34720
AT1G51140,0.26612271026289674,AT2G35075
AT4G36730,0.32120071325058,AT2G35075
AT4G36780,0.2791648285942337,AT2G35075
AT5G37020,0.13351174789228945,AT2G35075
AT1G04990,0.2208561826850693,AT2G35270
AT1G30330,0.5360468577385326,AT2G35270
AT2G36080,0.24309695957639815,AT2G35270
AT3G57920,0.3651587909831568,AT2G35290
AT4G17230,0.38540102008779487,AT2G35290
AT5G11260,0.2494401889290482,AT2G35290
AT1G01260,0.17308409986660253,AT2G35550
AT1G58100,0.2115569208405663,AT2G35550
AT3G48590,0.22484073152997994,AT2G35550
AT5G06110,0.16654535201899226,AT2G35550
AT5G63470,0.22397289574385898,AT2G35550
AT1G51140,0.24675009243148033,AT2G35660
AT4G36730,0.29027682036729335,AT2G35660
AT4G36780,0.256478520452787,AT2G35660
AT5G37020,0.20649456674843938,AT2G35660
AT3G57920,0.39399909969358027,AT2G35710
AT4G17230,0.24446865857822403,AT2G35710
AT5G11260,0.3615322417281956,AT2G35710
AT3G57920,0.5355907765137493,AT2G35930
AT4G17230,0.29043238888572465,AT2G35930
AT5G11260,0.173976834600526,AT2G35930
AT1G04990,0.30765279409576884,AT2G35940
AT1G30330,0.35631758242839207,AT2G35940
AT2G36080,0.33602962347583903,AT2G35940
AT1G04990,0.24216843395589943,AT2G36080
AT1G30330,0.2361377133170362,AT2G36080
AT2G36080,0.5216938527270644,AT2G36080
AT1G04990,0.25907464378437595,AT2G36090
AT1G30330,0.5036691240135948,AT2G36090
AT2G36080,0.23725623220202927,AT2G36090
AT1G01260,0.31410253869089155,AT2G36590
AT1G58100,0.12980346798491965,AT2G36590
AT3G48590,0.12683276488749626,AT2G36590
AT5G06110,0.3055645448151436,AT2G36590
AT5G63470,0.12369668362154872,AT2G36590
AT1G51140,0.28672116809908715,AT2G36630
AT4G36730,0.31775413372370537,AT2G36630
AT4G36780,0.14011766757970923,AT2G36630
AT5G37020,0.25540703059749825,AT2G36630
AT1G51140,0.29999273425379,AT2G36790
AT4G36730,0.19236700631032863,AT2G36790
AT4G36780,0.2581519367565688,AT2G36790
AT5G37020,0.24948832267931267,AT2G36790
AT1G51140,0.2677633808184748,AT2G36800
AT4G36730,0.2545745165096872,AT2G36800
AT4G36780,0.260131489642204,AT2G36800
AT5G37020,0.217530613029634,AT2G36800
AT1G51140,0.36402723310016544,AT2G36870
AT4G36730,0.1475645766248761,AT2G36870
AT4G36780,0.15563080477747324,AT2G36870
AT5G37020,0.3327773854974851,AT2G36870
AT1G04990,0.37114024783825067,AT2G37360
AT1G30330,0.1906154012149575,AT2G37360
AT2G36080,0.4382443509467918,AT2G37360
AT3G57920,0.449091686935164,AT2G37430
AT4G17230,0.24118530403124497,AT2G37430
AT5G11260,0.30972300903359096,AT2G37430
AT1G51140,0.2207147834462388,AT2G37970
AT4G36730,0.2759724008521007,AT2G37970
AT4G36780,0.2987292428416275,AT2G37970
AT5G37020,0.20458357286003304,AT2G37970
AT1G51140,0.2849653755675066,AT2G38210
AT4G36730,0.26331670760484344,AT2G38210
AT4G36780,0.28842892250179114,AT2G38210
AT5G37020,0.16328899432585883,AT2G38210
AT1G51140,0.34674699598661196,AT2G38230
AT4G36730,0.16188229681744942,AT2G38230
AT4G36780,0.18629759622078446,AT2G38230
AT5G37020,0.30507311097515416,AT2G38230
AT1G51140,0.17325457697193578,AT2G38240
AT4G36730,0.38714307699395406,AT2G38240
AT4G36780,0.26789313445299096,AT2G38240
AT5G37020,0.17170921158111913,AT2G38240
AT1G04990,0.4501352308350132,AT2G38310
AT1G30330,0.26919718694008477,AT2G38310
AT2G36080,0.2806675822249022,AT2G38310
AT1G01260,0.19757936117072583,AT2G38340
AT1G58100,0.19925676859510152,AT2G38340
AT3G48590,0.20166572524249518,AT2G38340
AT5G06110,0.18813220188289653,AT2G38340
AT5G63470,0.21336594310878096,AT2G38340
AT1G51140,0.321823261339321,AT2G39200
AT4G36730,0.2511447082872124,AT2G39200
AT4G36780,0.17911202556829262,AT2G39200
AT5G37020,0.24792000480517373,AT2G39200
AT1G01260,0.21790498221513574,AT2G39370
AT1G58100,0.17932543899234787,AT2G39370
AT3G48590,0.1813263808711608,AT2G39370
AT5G06110,0.21823689633160068,AT2G39370
AT5G63470,0.2032063015897551,AT2G39370
AT1G04990,0.31555650574155525,AT2G39415
AT1G30330,0.3628711519942623,AT2G39415
AT2G36080,0.3215723422641823,AT2G39415
AT1G04990,0.2726475032570262,AT2G39420
AT1G30330,0.2545315762131001,AT2G39420
AT2G36080,0.47282092052987373,AT2G39420
AT1G51140,0.281859364644162,AT2G39560
AT4G36730,0.24172503219293154,AT2G39560
AT4G36780,0.22528085882565863,AT2G39560
AT5G37020,0.2511347443372477,AT2G39560
AT3G57920,0.3496902866809724,AT2G39650
AT4G17230,0.33130947521663306,AT2G39650
AT5G11260,0.3190002381023946,AT2G39650
AT1G04990,0.21745599470268795,AT2G40080
AT1G30330,0.41891783183007264,AT2G40080
AT2G36080,0.36362617346723936,AT2G40080
AT3G57920,0.25024159837414445,AT2G40140
AT4G17230,0.5062311235845016,AT2G40140
AT5G11260,0.2435272780413538,AT2G40140
AT1G51140,0.26529955523330534,AT2G41100
AT4G36730,0.21539739803380917,AT2G41100
AT4G36780,0.3008306638560968,AT2G41100
AT5G37020,0.21847238287678875,AT2G41100
AT1G43700,0.2406077262813631,AT2G41240
AT1G68640,0.5932126209895855,AT2G41240
AT2G28450,0.16617965272905155,AT2G41240
AT1G43700,0.4948908538257353,AT2G41690
AT1G68640,0.31602951259160117,AT2G41690
AT2G28450,0.18907963358266353,AT2G41690
AT1G43700,0.35055450729331905,AT2G41710
AT1G68640,0.5054524081345866,AT2G41710
AT2G28450,0.14399308457209442,AT2G41710
AT1G04990,0.2524721378398455,AT2G42350
AT1G30330,0.5128976992794493,AT2G42350
AT2G36080,0.23463016288070507,AT2G42350
AT1G01260,0.1968338000157987,AT2G42430
AT1G58100,0.19654560312590919,AT2G42430
AT3G48590,0.20363397572665795,AT2G42430
AT5G06110,0.19135276238256987,AT2G42430
AT5G63470,0.21163385874906435,AT2G42430
AT1G04990,0.48980137047657407,AT2G43140
AT1G30330,0.23704718077534342,AT2G43140
AT2G36080,0.27315144874808256,AT2G43140
AT1G51140,0.1595886230154236,AT2G44370
AT4G36730,0.4075653296078708,AT2G44370
AT4G36780,0.28760905541410453,AT2G44370
AT5G37020,0.14523699196260115,AT2G44370
AT1G01260,0.2881879790943016,AT2G44910
AT1G58100,0.13975852069806077,AT2G44910
AT3G48590,0.1430284271386991,AT2G44910
AT5G06110,0.28354057582431086,AT2G44910
AT5G63470,0.14548449724462767,AT2G44910
AT1G01260,0.30590285611117746,AT2G44940
AT1G58100,0.13276952776977177,AT2G44940
AT3G48590,0.13482257401803238,AT2G44940
AT5G06110,0.29908503129557823,AT2G44940
AT5G63470,0.1274200108054401,AT2G44940
AT1G51140,0.20480385070960214,AT2G45160
AT4G36730,0.26666901001326987,AT2G45160
AT4G36780,0.3068972137221797,AT2G45160
AT5G37020,0.22162992555494823,AT2G45160
AT1G01260,0.16096333812203414,AT2G45190
AT1G58100,0.21818538634774004,AT2G45190
AT3G48590,0.22175456472703986,AT2G45190
AT5G06110,0.16661992229568623,AT2G45190
AT5G63470,0.23247678850749978,AT2G45190
AT1G04990,0.22958805548587793,AT2G45680
AT1G30330,0.3777018293905792,AT2G45680
AT2G36080,0.39271011512354287,AT2G45680
AT1G04990,0.6386160023441739,AT2G46270
AT1G30330,0.15137104725263148,AT2G46270
AT2G36080,0.21001295040319462,AT2G46270
AT1G51140,0.20901576583638204,AT2G46340
AT4G36730,0.3117644638665343,AT2G46340
AT4G36780,0.25727097029346774,AT2G46340
AT5G37020,0.22194880000361605,AT2G46340
AT1G51140,0.33650332998310806,AT2G46420
AT4G36730,0.14949731138195302,AT2G46420
AT4G36780,0.17802028752627544,AT2G46420
AT5G37020,0.3359790711086636,AT2G46420
AT1G01260,0.3103757580466902,AT2G46650
AT1G58100,0.13283899361499169,AT2G46650
AT3G48590,0.13342194040562438,AT2G46650
AT5G06110,0.2967151006301481,AT2G46650
AT5G63470,0.12664820730254564,AT2G46650
AT1G04990,0.27576398488449355,AT2G46790
AT1G30330,0.3753781268249668,AT2G46790
AT2G36080,0.34885788829053976,AT2G46790
AT1G51140,0.27794606508953734,AT2G46830
AT4G36730,0.29041204248804375,AT2G46830
AT4G36780,0.2781813762928685,AT2G46830
AT5G37020,0.15346051612955044,AT2G46830
AT1G01260,0.31312453755327646,AT2G46970
AT1G58100,0.12965972400305234,AT2G46970
AT3G48590,0.13431822986455055,AT2G46970
AT5G06110,0.29976141928023625,AT2G46970
AT5G63470,0.12313608929888449,AT2G46970
AT1G43700,0.4279135925366223,AT2G47850
AT1G68640,0.37475950539520747,AT2G47850
AT2G28450,0.19732690206817016,AT2G47850
AT3G57920,0.26840843934084435,AT3G02140
AT4G17230,0.377685246839455,AT3G02140
AT5G11260,0.3539063138197007,AT3G02140
AT1G51140,0.23632086949345998,AT3G02380
AT4G36730,0.2735318452704009,AT3G02380
AT4G36780,0.30406925197003903,AT3G02380
AT5G37020,0.18607803326610003,AT3G02380
AT1G01260,0.2083972843517722,AT3G02493
AT1G58100,0.17696066980541691,AT3G02493
AT3G48590,0.193893091580233,AT3G02493
AT5G06110,0.21334770329390895,AT3G02493
AT5G63470,0.20740125096866896,AT3G02493
AT1G51140,0.18226322791325802,AT3G02550
AT4G36730,0.34458854241360415,AT3G02550
AT4G36780,0.3103232834061934,AT3G02550
AT5G37020,0.16282494626694421,AT3G02550
AT1G04990,0.2640707130060619,AT3G02910
AT1G30330,0.5002529029777737,AT3G02910
AT2G36080,0.23567638401616448,AT3G02910
AT1G04990,0.4006914637005966,AT3G04060
AT1G30330,0.17398199160247546,AT3G04060
AT2G36080,0.42532654469692793,AT3G04060
AT1G43700,0.5515215445350031,AT3G05770
AT1G68640,0.2678854175720555,AT3G05770
AT2G28450,0.18059303789294134,AT3G05770
AT1G04990,0.33625295934569727,AT3G05800
AT1G30330,0.24024986995211606,AT3G05800
AT2G36080,0.42349717070218657,AT3G05800
AT1G51140,0.1687603382271943,AT3G05860
AT4G36730,0.34049752796345023,AT3G05860
AT4G36780,0.3392076039983162,AT3G05860
AT5G37020,0.15153452981103938,AT3G05860
AT1G51140,0.2764440791057567,AT3G05936
AT4G36730,0.29190768250853205,AT3G05936
AT4G36780,0.17325942547320272,AT3G05936
AT5G37020,0.2583888129125086,AT3G05936
AT1G43700,0.32157902370867103,AT3G07000
AT1G68640,0.3285512630872671,AT3G07000
AT2G28450,0.34986971320406185,AT3G07000
AT1G51140,0.16360120454668847,AT3G07195
AT4G36730,0.29475753919984765,AT3G07195
AT4G36780,0.287319259842756,AT3G07195
AT5G37020,0.2543219964107078,AT3G07195
AT1G43700,0.32431425505201783,AT3G07650
AT1G68640,0.43596007023350103,AT3G07650
AT2G28450,0.2397256747144812,AT3G07650
AT1G51140,0.2613772198959582,AT3G08660
AT4G36730,0.2959555199743954,AT3G08660
AT4G36780,0.29591662382460004,AT3G08660
AT5G37020,0.14675063630504653,AT3G08660
AT1G51140,0.24406939516849546,AT3G09600
AT4G36730,0.3434839600406165,AT3G09600
AT4G36780,0.25094792079116024,AT3G09600
AT5G37020,0.16149872399972798,AT3G09600
AT1G51140,0.21712907229626002,AT3G10040
AT4G36730,0.2249986726379569,AT3G10040
AT4G36780,0.33435707836408274,AT3G10040
AT5G37020,0.22351517670170046,AT3G10040
AT1G01260,0.2161495979721695,AT3G10490
AT1G58100,0.18492890625791797,AT3G10490
AT3G48590,0.18883283782496,AT3G10490
AT5G06110,0.22150728465446828,AT3G10490
AT5G63470,0.18858137329048424,AT3G10490
AT1G04990,0.2847930010954421,AT3G10815
AT1G30330,0.3943337442100146,AT3G10815
AT2G36080,0.32087325469454325,AT3G10815
AT1G04990,0.23939505102240427,AT3G11020
AT1G30330,0.4751298878912027,AT3G11020
AT2G36080,0.28547506108639314,AT3G11020
AT1G01260,0.20802778307185327,AT3G11100
AT1G58100,0.19413566429371448,AT3G11100
AT3G48590,0.20284673170574619,AT3G11100
AT5G06110,0.19131149701647876,AT3G11100
AT5G63470,0.20367832391220722,AT3G11100
AT1G51140,0.25374199261328684,AT3G11260
AT4G36730,0.3177804823490006,AT3G11260
AT4G36780,0.29528564853306155,AT3G11260
AT5G37020,0.1331918765046511,AT3G11260
AT3G57920,0.4075321482058695,AT3G11390
AT4G17230,0.24248187608823346,AT3G11390
AT5G11260,0.349985975705897,AT3G11390
AT1G04990,0.47402724620337194,AT3G11402
AT1G30330,0.25910281017996356,AT3G11402
AT2G36080,0.2668699436166644,AT3G11402
AT1G51140,0.2637242750147523,AT3G12320
AT4G36730,0.21044744384231132,AT3G12320
AT4G36780,0.3218410278226165,AT3G12320
AT5G37020,0.20398725332031994,AT3G12320
AT1G51140,0.25964054775787815,AT3G13040
AT4G36730,0.22894241777679605,AT3G13040
AT4G36780,0.33797469370583977,AT3G13040
AT5G37020,0.173442340759486,AT3G13040
AT1G04990,0.2359003050387102,AT3G13760
AT1G30330,0.5241427507799082,AT3G13760
AT2G36080,0.23995694418138158,AT3G13760
AT1G43700,0.35996355157352555,AT3G14020
AT1G68640,0.34385445430572387,AT3G14020
AT2G28450,0.2961819941207505,AT3G14020
AT1G04990,0.27914622810260514,AT3G14810
AT1G30330,0.31002325523968116,AT3G14810
AT2G36080,0.41083051665771375,AT3G14810
AT1G51140,0.27905374243443964,AT3G15354
AT4G36730,0.2643272413725209,AT3G15354
AT4G36780,0.26219746420318324,AT3G15354
AT5G37020,0.19442155198985625,AT3G15354
AT1G43700,0.4349438080406068,AT3G15500
AT1G68640,0.37624236458118193,AT3G15500
AT2G28450,0.18881382737821123,AT3G15500
AT1G01260,0.23811289088198526,AT3G15510
AT1G58100,0.1643566643884457,AT3G15510
AT3G48590,0.1825383914965873,AT3G15510
AT5G06110,0.23735940550174275,AT3G15510
AT5G63470,0.1776326477312389,AT3G15510
AT1G51140,0.26329867324924694,AT3G15570
AT4G36730,0.2307419996828283,AT3G15570
AT4G36780,0.21777780875122002,AT3G15570
AT5G37020,0.2881815183167047,AT3G15570
AT1G51140,0.24376414263559532,AT3G16175
AT4G36730,0.26974079469454376,AT3G16175
AT4G36780,0.22518413785960445,AT3G16175
AT5G37020,0.2613109248102565,AT3G16175
AT3G57920,0.37191045568820397,AT3G16350
AT4G17230,0.27580374580277306,AT3G16350
AT5G11260,0.352285798509023,AT3G16350
AT1G01260,0.24546243877157575,AT3G16770
AT1G58100,0.1743971803448182,AT3G16770
AT3G48590,0.17456777970075169,AT3G16770
AT5G06110,0.23405297529777594,AT3G16770
AT5G63470,0.17151962588507852,AT3G16770
AT3G57920,0.4856040726138414,AT3G16860
AT4G17230,0.3357359814119089,AT3G16860
AT5G11260,0.17865994597424964,AT3G16860
AT1G51140,0.2017546928274056,AT3G17609
AT4G36730,0.311657229730411,AT3G17609
AT4G36780,0.26735588061409327,AT3G17609
AT5G37020,0.21923219682809025,AT3G17609
AT1G43700,0.4433801153911616,AT3G17690
AT1G68640,0.3686233079623379,AT3G17690
AT2G28450,0.1879965766465005,AT3G17690
AT1G01260,0.19660178571445794,AT3G18010
AT1G58100,0.20084814212036162,AT3G18010
AT3G48590,0.201442654397836,AT3G18010
AT5G06110,0.19636947819738193,AT3G18010
AT5G63470,0.2047379395699624,AT3G18010
AT3G57920,0.4866270610589783,AT3G20600
AT4G17230,0.35277870118126625,AT3G20600
AT5G11260,0.16059423775975548,AT3G20600
AT1G01260,0.17055294879200833,AT3G20770
AT1G58100,0.21306432178407803,AT3G20770
AT3G48590,0.2277856884898088,AT3G20770
AT5G06110,0.16207352942255393,AT3G20770
AT5G63470,0.2265235115115509,AT3G20770
AT1G04990,0.3109920094244362,AT3G21150
AT1G30330,0.4594137259168078,AT3G21150
AT2G36080,0.22959426465875604,AT3G21150
AT1G51140,0.3393423686547244,AT3G21560
AT4G36730,0.20132603542336722,AT3G21560
AT4G36780,0.167349066860336,AT3G21560
AT5G37020,0.2919825290615724,AT3G21560
AT1G51140,0.15051763088647852,AT3G21670
AT4G36730,0.3757949607967413,AT3G21670
AT4G36780,0.34560088907337216,AT3G21670
AT5G37020,0.12808651924340794,AT3G21670
AT1G51140,0.35084920390240276,AT3G21870
AT4G36730,0.15848735911695233,AT3G21870
AT4G36780,0.16444447277249893,AT3G21870
AT5G37020,0.326218964208146,AT3G21870
AT1G51140,0.28892779260406654,AT3G21890
AT4G36730,0.2917708469138364,AT3G21890
AT4G36780,0.2569703666515305,AT3G21890
AT5G37020,0.1623309938305667,AT3G21890
AT1G01260,0.2848196358248842,AT3G22275
AT1G58100,0.14755217873109547,AT3G22275
AT3G48590,0.14928114176119586,AT3G22275
AT5G06110,0.27228952357495473,AT3G22275
AT5G63470,0.14605752010786982,AT3G22275
AT1G04990,0.5400414113705876,AT3G22830
AT1G30330,0.23258418300879244,AT3G22830
AT2G36080,0.22737440562061995,AT3G22830
AT1G51140,0.18765467883245227,AT3G22840
AT4G36730,0.3162483334115866,AT3G22840
AT4G36780,0.2558488486413051,AT3G22840
AT5G37020,0.24024813911465606,AT3G22840
AT1G51140,0.24234778633511866,AT3G23210
AT4G36730,0.28637882214492133,AT3G23210
AT4G36780,0.2767415893777372,AT3G23210
AT5G37020,0.194531802142223,AT3G23210
AT1G43700,0.3881004156181487,AT3G23240
AT1G68640,0.42108176575789674,AT3G23240
AT2G28450,0.19081781862395472,AT3G23240
AT1G51140,0.24700729832390664,AT3G23530
AT4G36730,0.29145912177450495,AT3G23530
AT4G36780,0.2837900662248712,AT3G23530
AT5G37020,0.1777435136767172,AT3G23530
AT3G57920,0.47491565809100633,AT3G23630
AT4G17230,0.24633654136762462,AT3G23630
AT5G11260,0.2787478005413691,AT3G23630
AT1G01260,0.24587521582910082,AT3G23635
AT1G58100,0.1736261221818074,AT3G23635
AT3G48590,0.1734491208578914,AT3G23635
AT5G06110,0.23574125958032313,AT3G23635
