Feature,Importance,Target Gene
AT5G06110,0.4157960064166935,AT3G23635
AT1G01260,0.3425398213718085,AT3G24140
AT1G58100,0.4632686471496834,AT3G25790
AT5G06110,0.5068921678872192,AT3G25790
AT1G01260,0.5661667346688734,AT3G28857
AT5G06110,0.3349224354996477,AT3G29035
AT1G58100,0.4565990036595475,AT3G45610
AT5G06110,0.513066699590848,AT3G45610
AT1G58100,0.3641599354583861,AT3G48590
AT5G06110,0.4369631264761611,AT3G48590
AT1G01260,0.3379602600673327,AT3G48920
AT5G06110,0.3728456658287377,AT3G48920
AT5G06110,0.5030278338218868,AT3G50700
AT1G58100,0.4238113092478248,AT3G50750
AT5G06110,0.4171323344602515,AT3G50750
AT3G48590,0.4122748982511075,AT3G51060
AT5G63470,0.4262400273523968,AT3G51060
AT5G06110,0.5348023193283065,AT3G51450
AT1G58100,0.446669720525509,AT3G51910
AT5G06110,0.4749336524947214,AT3G51910
AT1G58100,0.3364007955699226,AT3G58190
AT5G06110,0.3649780413578442,AT3G58190
AT3G48590,0.3849518195746719,AT3G60390
AT5G63470,0.3958810510452462,AT3G60390
AT5G06110,0.5415789073210338,AT3G60490
AT1G01260,0.3368661667054676,AT3G61950
AT1G58100,0.3579409284280824,AT4G06746
AT5G06110,0.5352010556108733,AT4G06746
AT1G58100,0.4015618207771919,AT4G09460
AT3G48590,0.3778818192576143,AT4G09460
AT5G63470,0.4059201544585225,AT4G09460
AT5G06110,0.4805962166186239,AT4G11050
AT3G48590,0.3497354070583769,AT4G13790
AT5G63470,0.3667364337903814,AT4G13790
AT1G58100,0.3758441266825266,AT4G15396
AT5G06110,0.4256328478262538,AT4G15396
AT1G58100,0.360057459002808,AT4G15440
AT5G06110,0.4991015704895586,AT4G15440
AT1G01260,0.4139054011275931,AT4G16780
AT1G58100,0.3770584857348126,AT4G18170
AT5G06110,0.5324964444274245,AT4G18170
AT5G06110,0.5354949157577774,AT4G24340
AT5G06110,0.3443479508290391,AT4G28500
AT1G58100,0.3581186928735364,AT4G28560
AT3G48590,0.3660152916743631,AT4G28560
AT5G63470,0.3992962030223538,AT4G28560
AT1G58100,0.3873636165140128,AT4G29000
AT5G06110,0.4733199320175866,AT4G29000
AT1G01260,0.3450671044875971,AT4G29100
AT1G01260,0.3727238163419794,AT4G31380
AT3G48590,0.358339994094254,AT4G31380
AT5G63470,0.3563407695952098,AT4G31380
AT1G01260,0.4030826848097678,AT4G32280
AT1G58100,0.3940324045609933,AT4G32280
AT5G06110,0.4406110084150229,AT4G32280
AT5G06110,0.4755878194070531,AT4G32880
AT1G01260,0.4171323344602515,AT4G32890
AT5G06110,0.3587362150716038,AT4G35580
AT1G01260,0.4040384653520125,AT4G35720
AT3G48590,0.3990214880924213,AT4G35720
AT5G63470,0.4095032642467319,AT4G35720
AT1G58100,0.3843446400485287,AT4G36110
AT5G06110,0.545854394002571,AT4G36110
AT1G01260,0.3494575688425539,AT4G36900
AT1G01260,0.3788749757242114,AT4G37770
AT5G06110,0.4993470875194539,AT4G37770
AT1G01260,0.3611522712800792,AT4G37790
AT1G01260,0.4019528463066762,AT5G02190
AT3G48590,0.3898092557838159,AT5G02190
AT5G63470,0.3879877172053868,AT5G02190
AT1G01260,0.3612718180550942,AT5G02580
AT1G01260,0.3654181953485438,AT5G03570
AT5G06110,0.5354228150110122,AT5G05600
AT1G58100,0.4567048419234144,AT5G06110
AT5G06110,0.4896922241206264,AT5G06110
AT5G06110,0.5354130307264947,AT5G06870
AT5G06110,0.3667364337903814,AT5G07010
AT5G63470,0.355807202319807,AT5G07010
AT1G58100,0.3502336503814868,AT5G13220
AT5G06110,0.5348722919624715,AT5G13220
AT1G01260,0.355807202319807,AT5G14200
AT5G06110,0.5079994728988833,AT5G17490
AT1G01260,0.3972816344730089,AT5G22890
AT3G48590,0.3981602935553761,AT5G22890
AT5G63470,0.3847432375024071,AT5G22890
AT5G06110,0.5406009129830242,AT5G39610
AT1G01260,0.3722238103506207,AT5G41410
AT3G48590,0.381561704424381,AT5G41410
AT5G63470,0.374662168359127,AT5G41410
AT5G06110,0.5148882381692771,AT5G42650
AT1G01260,0.4775237883631796,AT5G50335
AT5G06110,0.3960850277025223,AT5G50335
AT1G01260,0.394275862450418,AT5G53660
AT3G48590,0.3791860537580417,AT5G53660
AT5G63470,0.3726922053906144,AT5G53660
AT5G06110,0.3445151884556138,AT5G54585
AT5G06110,0.453275478446857,AT5G56270
AT1G58100,0.3977125898850132,AT5G56780
AT5G06110,0.5508962402145253,AT5G56780
AT1G01260,0.3954792804530206,AT5G58360
AT3G48590,0.4041973358237275,AT5G58360
AT5G63470,0.4039696412764275,AT5G58360
AT1G01260,0.420218900509649,AT5G62940
AT3G48590,0.3803427618566515,AT5G62940
AT5G63470,0.3734823067195339,AT5G62940
AT1G01260,0.470154654183322,AT5G63470
AT1G58100,0.4092960971478739,AT5G63470
AT5G06110,0.5666689962003629,AT5G63470
AT5G63470,0.399794883931543,AT5G63470
AT5G06110,0.3310913496665985,AT5G65280
AT1G01260,0.4037134637324925,AT5G65320
AT3G48590,0.4249028996865439,AT5G65320
AT5G63470,0.4278046829058919,AT5G65320
AT1G01260,0.3802608472855716,AT5G67430
AT3G48590,0.4085668240676899,AT5G67430
AT5G63470,0.391880490242311,AT5G67430
AT1G43700,0.9229128797373836,AT1G01580
AT2G28450,0.4827077232836973,AT1G01580
AT1G43700,0.9532718560445342,AT1G05805
AT1G68640,0.3722010495256684,AT1G05805
AT1G43700,0.93627082931253,AT1G08920
AT1G68640,0.3964882305713891,AT1G08920
AT1G43700,0.9678441646719668,AT1G17750
AT1G68640,0.3630933566335232,AT1G17750
AT1G43700,0.7468308171559092,AT1G18100
AT1G68640,0.4644923374994068,AT1G18100
AT1G68640,0.5376206528746437,AT1G19670
AT2G28450,0.7804307470125655,AT1G19670
AT1G43700,0.6721477354403181,AT1G21450
AT2G28450,0.6539323496560278,AT1G21450
AT1G43700,0.5594449246903543,AT1G22065
AT1G68640,0.48917652511411,AT1G22065
AT2G28450,0.4274319782492061,AT1G22065
AT1G43700,0.5292101076180222,AT1G34180
AT1G68640,0.6189663763184202,AT1G34180
AT1G43700,0.417011782588676,AT1G43700
AT1G68640,0.8309577073883421,AT1G43700
AT1G43700,0.6521108110775986,AT1G49720
AT2G28450,0.6557538882344568,AT1G49720
AT1G43700,0.5103712840230887,AT1G51640
AT2G28450,0.7351355010436843,AT1G51640
AT1G43700,0.5604267026300033,AT1G51830
AT1G68640,0.59200003798944,AT1G51830
AT1G43700,0.820906719345357,AT1G68640
AT1G68640,0.4960656728588435,AT1G68640
AT2G28450,0.734454854613437,AT1G68640
AT1G43700,0.9587364717798216,AT1G69930
AT2G28450,0.3649148952119523,AT1G69930
AT1G43700,0.7181047373875017,AT1G70260
AT1G68640,0.5175343101312765,AT1G70260
AT1G43700,0.6381456819763092,AT1G71030
AT1G68640,0.7535097919434822,AT1G71030
AT1G43700,0.4468841312412593,AT1G79310
AT1G68640,0.8858749286426596,AT1G79310
AT1G68640,0.9514503174661052,AT1G79700
AT1G43700,0.6084030762053283,AT2G23030
AT2G28450,0.6556508288209381,AT2G23030
AT1G43700,0.9745231394595398,AT2G28450
AT2G28450,0.4438482336105442,AT2G28450
AT1G43700,0.9223057002112406,AT2G28510
AT1G68640,0.3831302809962427,AT2G28510
AT1G43700,0.4128820777772505,AT2G41240
AT1G68640,0.8834462105380876,AT2G41240
AT1G43700,0.5543549073685732,AT2G41690
AT1G68640,0.707971327482756,AT2G41690
AT1G43700,0.6642089563012401,AT2G41710
AT1G68640,0.5653295841383663,AT2G41710
AT1G43700,0.9289846749988137,AT2G47850
AT2G28450,0.398916948675961,AT2G47850
AT1G43700,0.4438482336105442,AT3G05770
AT1G68640,0.8889108262733747,AT3G05770
AT1G43700,0.5841067041495809,AT3G07000
AT1G68640,0.3928451534145309,AT3G07000
AT2G28450,0.4991015704895588,AT3G07000
AT1G43700,0.4025600258328194,AT3G07650
AT1G68640,0.8761753499167364,AT3G07650
AT1G43700,0.4116677187249645,AT3G14020
AT1G68640,0.9253415978419558,AT3G14020
AT1G43700,0.4547774650811185,AT3G15500
AT1G68640,0.8464082594433637,AT3G15500
AT1G43700,0.7777969729892028,AT3G17690
AT1G68640,0.5701415750482915,AT3G17690
AT1G68640,0.8666502913333594,AT3G23240
AT1G43700,0.4183466935125376,AT3G46130
AT1G68640,0.8433723618126485,AT3G46130
AT1G43700,0.6320738867148792,AT3G46640
AT2G28450,0.6751836330710332,AT3G46640
AT1G43700,0.4468841312412593,AT3G53200
AT1G68640,0.8901251853256608,AT3G53200
AT1G43700,0.9204841616328115,AT3G53232
AT1G68640,0.3867733581531009,AT3G53232
AT1G43700,0.3697723314210968,AT3G58710
AT1G68640,0.8204849656629367,AT3G58710
AT1G43700,0.4450625926628302,AT3G60530
AT1G68640,0.8949826215348048,AT3G60530
AT1G43700,0.5780349088881508,AT3G61630
AT1G68640,0.6484677339207405,AT3G61630
AT1G43700,0.5185313153261352,AT4G00210
AT1G68640,0.8391221051296475,AT4G00210
AT1G43700,0.5496997407665327,AT4G00940
AT2G28450,0.7812377805389572,AT4G00940
AT1G43700,0.9599508308321074,AT4G19690
AT2G28450,0.4620636193948347,AT4G19690
AT1G43700,0.8701385785462796,AT4G31940
AT1G68640,0.4010769017465028,AT4G31940
AT1G43700,0.9405210859955312,AT4G36870
AT1G68640,0.3831302809962427,AT4G36870
AT1G43700,0.9324035291497454,AT5G01900
AT2G28450,0.3742468111100239,AT5G01900
AT1G68640,0.4128238404708015,AT5G02090
AT2G28450,0.7617888524538883,AT5G02090
AT1G68640,0.9130903038679652,AT5G10140
AT1G43700,0.3572518575016748,AT5G18030
AT1G68640,0.9791502795391022,AT5G18030
AT1G43700,0.5964553713322216,AT5G24920
AT2G28450,0.7379950416044645,AT5G24920
AT1G43700,0.4957381604572189,AT5G37970
AT1G68640,0.6502237700188443,AT5G37970
AT2G28450,0.330091497577607,AT5G37970
AT1G43700,0.5845630237379856,AT5G39240
AT1G68640,0.5311960034215519,AT5G39240
AT2G28450,0.360294400894133,AT5G39240
AT1G43700,0.9113764687406662,AT5G48150
AT2G28450,0.3861661786269578,AT5G48150
AT1G43700,0.4395979769275431,AT5G48250
AT2G28450,0.8925539034302328,AT5G48250
AT1G43700,0.3770584857348126,AT5G59780
AT1G68640,0.8391221051296475,AT5G59780
AT1G43700,0.4541702855549756,AT5G64770
AT1G68640,0.8318359508159312,AT5G64770
AT1G43700,0.4280615659308259,AT5G65800
AT1G68640,0.7996554359303514,AT5G65800
AT3G57920,0.571025810687931,AT1G02810
AT4G17230,0.7305723447427817,AT1G02810
AT4G17230,0.6374596088122276,AT1G07135
AT5G11260,0.5893562019075881,AT1G07135
AT3G57920,0.5392117948012138,AT1G09070
AT4G17230,0.449219420608976,AT1G09070
AT5G11260,0.4876222126434806,AT1G09070
AT3G57920,0.4872617335190631,AT1G09950
AT5G11260,0.7884533884562676,AT1G09950
AT3G57920,0.8974113396393769,AT1G12610
AT4G17230,0.3430564322708037,AT1G12610
AT3G57920,0.4869579799666984,AT1G18300
AT5G11260,0.703721070799755,AT1G18300
AT3G57920,0.6173277315953706,AT1G19380
AT5G11260,0.6698928638278222,AT1G19380
AT5G11260,0.9719082258559598,AT1G19510
AT3G57920,0.5440119429644565,AT1G20310
AT5G11260,0.7140640352038715,AT1G20310
AT3G57920,0.6011077308815853,AT1G20520
AT5G11260,0.7674749210447716,AT1G20520
AT3G57920,0.6891487621723225,AT1G24140
AT4G17230,0.6521108110775986,AT1G24140
AT3G57920,0.5191249680746038,AT1G27730
AT4G17230,0.5335401383920714,AT1G27730
AT5G11260,0.4233883215869953,AT1G27730
AT3G57920,0.6060183454708992,AT1G30135
AT5G11260,0.8004786237115757,AT1G30135
AT3G57920,0.4644923374994068,AT1G35210
AT4G17230,0.7644390234140566,AT1G35210
AT4G17230,0.6994435579242166,AT1G50040
AT5G11260,0.6654960168452821,AT1G50040
AT3G57920,0.5286102203865175,AT1G61840
AT4G17230,0.6580022589978061,AT1G61840
AT3G57920,0.3570215613720929,AT1G66160
AT4G17230,0.8494441570740786,AT1G66160
AT4G17230,0.7260238955317865,AT1G72940
AT5G11260,0.6972049137474419,AT1G72940
AT4G17230,0.7998493467123137,AT1G74450
AT5G11260,0.5298738155408904,AT1G74450
AT3G57920,0.6522416801810803,AT1G74930
AT5G11260,0.5032294327706452,AT1G74930
AT3G57920,0.9863316892966556,AT2G15760
AT3G57920,0.6624328630220299,AT2G22500
AT5G11260,0.7316513290023337,AT2G22500
AT3G57920,0.7667533780034368,AT2G22880
AT5G11260,0.6190287170650906,AT2G22880
AT3G57920,0.9477464549051532,AT2G25460
AT4G17230,0.4536238914329267,AT2G25460
AT3G57920,0.4060617470637944,AT2G27080
AT4G17230,0.7347542331291806,AT2G27080
AT5G11260,0.3352374478606956,AT2G27080
AT3G57920,0.7412872744408889,AT2G30040
AT5G11260,0.5635896644021,AT2G30040
AT4G17230,0.5732097664047089,AT2G35290
AT5G11260,0.6571236015350616,AT2G35290
AT3G57920,0.548143762425851,AT2G35710
AT4G17230,0.6243199025563118,AT2G35710
AT3G57920,0.9289846749988137,AT2G35930
AT4G17230,0.3576287408982361,AT2G35930
AT3G57920,0.4063941593410404,AT2G37430
AT5G11260,0.8336724110619945,AT2G37430
AT3G57920,0.9465928812569612,AT2G39650
AT4G17230,0.8008697949826376,AT2G40140
AT5G11260,0.3479138684799478,AT2G40140
AT4G17230,0.8429539850316371,AT3G02140
AT5G11260,0.426658404133408,AT3G02140
AT3G57920,0.5091007949178347,AT3G11390
AT4G17230,0.7530139634610068,AT3G11390
AT3G57920,0.7601887667310554,AT3G16350
AT5G11260,0.6047508080384434,AT3G16350
AT3G57920,0.932668369717624,AT3G16860
AT3G57920,0.9720944213549678,AT3G20600
AT4G17230,0.525318654135093,AT3G23630
AT5G11260,0.6483356300977258,AT3G23630
AT3G57920,0.5356012098662777,AT3G25655
AT5G11260,0.6641855337923208,AT3G25655
AT3G57920,0.7674749210447716,AT3G29000
AT4G17230,0.545854394002571,AT3G29000
AT3G57920,0.6254709578651506,AT3G45530
AT4G17230,0.5290396293861949,AT3G45530
AT5G11260,0.8518753215587223,AT3G47960
AT4G17230,0.4347405407183989,AT3G50260
AT5G11260,0.9328046724743204,AT3G50260
AT4G17230,0.5520526674280131,AT3G50930
AT5G11260,0.7108327189826897,AT3G50930
AT4G17230,0.5325298241566127,AT3G57920
AT5G11260,0.483287313455991,AT3G57920
AT3G57920,0.9598963104995488,AT3G61190
AT3G57920,0.6592082108166307,AT4G01120
AT5G11260,0.5330765801310309,AT4G01120
AT3G57920,0.8798031333812293,AT4G03400
AT4G17230,0.5713559341005774,AT4G03400
AT3G57920,0.4055959234635343,AT4G08040
AT4G17230,0.8937682624825188,AT4G08040
AT4G17230,0.7078067142242868,AT4G13340
AT5G11260,0.5405505450568961,AT4G13340
AT3G57920,0.6045456028356098,AT4G17230
AT4G17230,0.4476374842208218,AT4G17230
AT5G11260,0.4238703409972392,AT4G17230
AT4G17230,0.5694430356205155,AT4G17490
AT5G11260,0.6546308890838037,AT4G17490
AT3G57920,0.6117864627818662,AT4G18010
AT4G17230,0.4592087311162826,AT4G18010
AT5G11260,0.4050582341555216,AT4G18010
AT5G11260,0.9958053371674728,AT4G20860
AT4G17230,0.5021374681202738,AT4G21200
AT5G11260,0.6593969653913149,AT4G21200
AT3G57920,0.871516121386131,AT4G21840
AT5G11260,0.4436063414157937,AT4G21840
AT3G57920,0.935056470260244,AT4G24150
AT4G17230,0.4857436209144123,AT4G24150
AT3G57920,0.8365555513606027,AT4G24380
AT5G11260,0.4483751625578973,AT4G24380
AT4G17230,0.4932274514288432,AT4G24570
AT5G11260,0.7070511151469002,AT4G24570
AT3G57920,0.3676453643696957,AT4G25470
AT4G17230,0.7680629801122497,AT4G25470
AT5G11260,0.3403450835717252,AT4G25470
AT3G57920,0.4308296512493716,AT4G25480
AT4G17230,0.4739579737429255,AT4G25480
AT5G11260,0.5712658030613735,AT4G25480
AT3G57920,0.651978019235851,AT4G26200
AT5G11260,0.6018477022494759,AT4G26200
AT4G17230,0.6946133779076099,AT4G27652
AT5G11260,0.7065008304786927,AT4G27652
AT3G57920,0.8063344107179246,AT4G27657
AT4G17230,0.4991015704895588,AT4G27657
AT3G57920,0.850200635125572,AT4G31800
AT5G11260,0.399892289457472,AT4G31800
AT3G57920,0.8099774878747826,AT4G33280
AT4G17230,0.5179241357999922,AT4G33280
AT3G57920,0.8173607626189086,AT4G35660
AT5G11260,0.3703795109472392,AT4G35660
AT4G17230,0.6156800395090176,AT5G01040
AT5G11260,0.7996554359303514,AT5G01040
AT3G57920,0.7841508032094994,AT5G01100
AT4G17230,0.5486082566744197,AT5G01100
AT3G57920,0.686741351732207,AT5G05410
AT5G11260,0.591546075545787,AT5G05410
AT3G57920,0.5858678253997474,AT5G11260
AT5G11260,0.6660214406659809,AT5G11260
AT3G57920,0.7565826922296512,AT5G12340
AT5G11260,0.541111582046578,AT5G12340
AT4G17230,0.867397724962852,AT5G15130
AT5G11260,0.3852136374701889,AT5G15130
AT4G17230,0.5913703083563292,AT5G18670
AT5G11260,0.6005231014624101,AT5G18670
AT3G57920,0.7189005589533304,AT5G20150
AT5G11260,0.4626707989209778,AT5G20150
AT3G57920,0.8232179675170066,AT5G22250
AT5G11260,0.5077195537884832,AT5G22250
AT4G17230,0.8857537441795589,AT5G24590
AT5G11260,0.3583571048874796,AT5G24590
AT3G57920,0.4408123359798292,AT5G37770
AT4G17230,0.6217518347704479,AT5G37770
AT5G11260,0.4134892573033935,AT5G37770
AT3G57920,0.5819580422443987,AT5G41740
AT5G11260,0.7066900837822332,AT5G41740
AT3G57920,0.5916911622093484,AT5G42380
AT4G17230,0.4013121751524802,AT5G42380
AT5G11260,0.4830500906918418,AT5G42380
AT3G57920,0.9771749395169012,AT5G43170
AT4G17230,0.3853359171480255,AT5G43170
AT3G57920,0.6579243773046963,AT5G45340
AT4G17230,0.517742632039935,AT5G45340
AT3G57920,0.7171302532781051,AT5G46295
AT5G11260,0.4966216194817827,AT5G46295
AT4G17230,0.5852643837871541,AT5G51190
AT5G11260,0.8756095561129411,AT5G51190
AT3G57920,0.7607959462571985,AT5G52020
AT4G17230,0.5713559341005776,AT5G52020
AT3G57920,0.549276209336948,AT5G52510
AT5G11260,0.7610172080796795,AT5G52510
AT4G17230,0.6632857787839288,AT5G58750
AT5G11260,0.6573296905771299,AT5G58750
AT4G17230,0.5437522444496523,AT5G59820
AT5G11260,0.6769714643985622,AT5G59820
AT3G57920,0.9265559568942416,AT5G62520
AT3G57920,0.8025613208803158,AT5G65300
AT5G11260,0.4395886560071282,AT5G65300
AT3G57920,0.7304559246798897,AT5G67080
AT4G17230,0.4295800431146553,AT5G67080
AT4G17230,0.8178708217146419,AT5G67300
AT5G11260,0.3837374605223858,AT5G67300
AT1G04990,0.7632246643617705,AT1G04990
AT1G30330,0.392974145165177,AT1G04990
AT2G36080,0.6120369623521597,AT1G04990
AT1G04990,0.3563095490658937,AT1G06002
AT2G36080,0.9952383812111928,AT1G06002
AT1G04990,0.9611651898843936,AT1G07150
AT1G30330,0.3800943833655277,AT1G07150
AT1G30330,0.8998400577439489,AT1G07620
AT1G04990,0.5495842239321779,AT1G07690
AT1G30330,0.3436726419325618,AT1G07690
AT2G36080,0.5827965621889306,AT1G07690
AT1G04990,0.4534771328037612,AT1G09540
AT1G30330,0.4348265139434704,AT1G09540
AT2G36080,0.5877497813064388,AT1G09540
AT1G30330,0.6172359060394362,AT1G12240
AT2G36080,0.5770862218838752,AT1G12240
AT1G30330,0.3400205346400886,AT1G13110
AT2G36080,0.823335437449929,AT1G13110
AT1G30330,0.86678787187353,AT1G13930
AT2G36080,0.4195610525648238,AT1G13930
AT1G04990,0.917584655580342,AT1G15100
AT1G30330,0.4535631060288326,AT1G15100
AT1G04990,0.5205595439370805,AT1G15640
AT1G30330,0.5753995007510626,AT1G15640
AT2G36080,0.3800943833655277,AT1G15640
AT1G04990,0.4417993015565736,AT1G18830
AT1G30330,0.766899051063765,AT1G18830
AT1G04990,0.5468703726535692,AT1G19220
AT2G36080,0.8933594633576635,AT1G19220
AT1G04990,0.4994994653345462,AT1G22570
AT2G36080,0.96562473124855,AT1G22570
AT1G30330,0.7413656540383938,AT1G22810
AT2G36080,0.4122748982511073,AT1G22810
AT1G30330,0.7710465095663278,AT1G26960
AT2G36080,0.6825312765777476,AT1G26960
AT2G36080,0.9976208817067584,AT1G29640
AT1G04990,0.3442187362297546,AT1G30040
AT2G36080,0.9989128264733744,AT1G30040
AT1G04990,0.8998400577439489,AT1G30330
AT2G36080,0.4487056698196884,AT1G30330
AT1G04990,0.5380885273724075,AT1G31350
AT2G36080,0.7801648757744228,AT1G31350
AT1G04990,0.941128265521674,AT1G32690
AT2G36080,0.4086318210942493,AT1G32690
AT1G04990,0.8761600562243714,AT1G43160
AT1G30330,0.3345559189048014,AT1G43160
AT2G36080,0.8574375314728494,AT1G44020
AT1G04990,0.3372508587351094,AT1G45249
AT2G36080,0.9108665608082358,AT1G45249
AT1G04990,0.545901190290734,AT1G48500
AT2G36080,0.8937214661943557,AT1G48500
AT1G04990,0.5386008461730518,AT1G51800
AT1G30330,0.5111883420763523,AT1G51800
AT2G36080,0.4262642398042665,AT1G51800
AT1G30330,0.5741774872295741,AT1G51820
AT2G36080,0.9018759408240968,AT1G51820
AT1G04990,0.8646236452276541,AT1G59640
AT2G36080,0.4972800319111296,AT1G59640
AT1G04990,0.782047229672204,AT1G61890
AT1G30330,0.4250256683001108,AT1G61890
AT1G04990,0.4926232155432089,AT1G64405
AT2G36080,0.6818626078586064,AT1G64405
AT1G04990,0.7583672281526262,AT1G64530
AT1G30330,0.6029292694600142,AT1G64530
AT1G04990,0.8892769600176487,AT1G65390
AT1G30330,0.3396544008958148,AT1G65390
AT1G04990,0.5976470570706157,AT1G68880
AT1G30330,0.3549726423314172,AT1G68880
AT2G36080,0.5234337286516375,AT1G68880
AT1G04990,0.8743385176459424,AT1G69570
AT1G04990,0.6475029937294516,AT1G69810
AT2G36080,0.6308595276625929,AT1G69810
AT1G04990,0.3916138239690793,AT1G72416
AT2G36080,0.995516156531036,AT1G72416
AT2G36080,1.0,AT1G72790
AT1G04990,0.3882492764988302,AT1G78600
AT2G36080,0.9975813995788236,AT1G78600
AT1G04990,0.7164718408487583,AT1G80760
AT1G30330,0.6794338897540344,AT1G80760
AT1G04990,0.7134359432180433,AT2G02630
AT1G30330,0.6958277369598957,AT2G02630
AT1G30330,0.4310974635615409,AT2G02680
AT2G36080,0.7371159447376209,AT2G02680
AT1G04990,0.7655738857730402,AT2G02700
AT2G36080,0.6382251786696115,AT2G02700
AT1G30330,0.5409969577934267,AT2G02950
AT2G36080,0.6436102977115964,AT2G02950
AT1G04990,0.3624728526436518,AT2G16365
AT2G36080,0.9836441568154134,AT2G16365
AT1G04990,0.3497963662204807,AT2G19650
AT1G30330,0.7291616517356577,AT2G19650
AT2G36080,0.3970954100975321,AT2G19650
AT1G04990,0.3455856070077905,AT2G27420
AT1G30330,0.5117550555625646,AT2G27420
AT2G36080,0.6187127654833152,AT2G27420
AT1G30330,0.8109539748690133,AT2G27660
AT2G36080,0.4978760184738383,AT2G27660
AT1G04990,0.3995241282021042,AT2G28710
AT1G30330,0.8767672357505143,AT2G28710
AT1G04990,0.6241805528750198,AT2G31730
AT1G30330,0.358843099950522,AT2G31730
AT2G36080,0.4930297752281284,AT2G31730
AT1G30330,0.7994631489719929,AT2G35270
AT2G36080,0.3576695714076417,AT2G35270
AT1G04990,0.4960656728588435,AT2G35940
AT2G36080,0.8998400577439489,AT2G35940
AT2G36080,0.9991789412929972,AT2G36080
AT1G04990,0.6722753851825181,AT2G36090
AT2G36080,0.506715350083722,AT2G36090
AT1G04990,0.6990658211555303,AT2G37360
AT2G36080,0.6209424686793853,AT2G37360
AT1G04990,0.7406910455876169,AT2G38310
AT2G36080,0.5596128520692417,AT2G38310
AT1G30330,0.8018953827714398,AT2G39415
AT2G36080,0.3667364337903811,AT2G39415
AT2G36080,0.9974796153731402,AT2G39420
AT1G30330,0.4523487469765465,AT2G40080
AT2G36080,0.9113764687406662,AT2G40080
AT1G04990,0.496675270091496,AT2G42350
AT1G30330,0.8700858432564318,AT2G42350
AT1G04990,0.9073043553147682,AT2G43140
AT2G36080,0.4139182935724334,AT2G43140
AT1G30330,0.8108562851278979,AT2G45680
AT2G36080,0.444790974935858,AT2G45680
AT1G04990,0.5749990112574357,AT2G46270
AT1G30330,0.398916948675961,AT2G46270
AT2G36080,0.5021374681202738,AT2G46270
AT1G04990,0.3997383511934611,AT2G46790
AT2G36080,0.8673131299354229,AT2G46790
AT1G04990,0.4560158119502407,AT3G02910
AT1G30330,0.935112757849296,AT3G02910
AT1G04990,0.7774902928682699,AT3G04060
AT1G30330,0.3671177346222853,AT3G04060
AT2G36080,0.3314454005631154,AT3G04060
AT1G04990,0.3388061755878027,AT3G05800
AT1G30330,0.8225303177599967,AT3G05800
AT1G30330,0.4704833092332097,AT3G10815
AT2G36080,0.921693672067544,AT3G10815
AT1G30330,0.4934499563874169,AT3G11020
AT2G36080,0.9185911718077248,AT3G11020
AT1G04990,0.7149338443556329,AT3G11402
AT2G36080,0.6354334217864335,AT3G11402
AT1G04990,0.8069664016780275,AT3G13760
AT2G36080,0.5373290692026089,AT3G13760
AT1G30330,0.7393838862594267,AT3G14810
AT2G36080,0.550515294560693,AT3G14810
AT1G04990,0.8998400577439489,AT3G21150
AT1G30330,0.3928451534145309,AT3G21150
AT1G04990,0.4378067612264222,AT3G22830
AT1G30330,0.3627729390491683,AT3G22830
AT2G36080,0.6754737277780799,AT3G22830
AT1G04990,0.3758027145795233,AT3G24520
AT2G36080,0.9953001086854636,AT3G24520
AT1G04990,0.3567551404682567,AT3G24840
AT2G36080,0.9979028213689108,AT3G24840
AT1G04990,0.6336974244756145,AT3G27510
AT1G30330,0.5804636269927229,AT3G27510
AT1G30330,0.6299521937021613,AT3G28910
AT2G36080,0.7799415897875026,AT3G28910
AT1G04990,0.8952068434623821,AT3G44860
AT2G36080,0.4308732416339635,AT3G44860
AT1G04990,0.6181087576135897,AT3G46800
AT1G30330,0.627216450505735,AT3G46800
AT1G04990,0.6903021898378076,AT3G46810
AT1G30330,0.3357702779570874,AT3G46810
AT2G36080,0.4499809602587755,AT3G46810
AT1G04990,0.6490749134468835,AT3G49930
AT1G30330,0.5349251625319966,AT3G49930
AT1G04990,0.5307685003564445,AT3G52450
AT1G30330,0.7136155424680121,AT3G52450
AT1G04990,0.9625651177604352,AT3G52740
AT1G30330,0.49830882213966,AT3G52740
AT1G04990,0.7595815872049124,AT3G61750
AT2G36080,0.6405744000808813,AT3G61750
AT1G04990,0.563165288145699,AT4G01750
AT2G36080,0.6077334708274943,AT4G01750
AT1G04990,0.8026913335610665,AT4G10265
AT1G30330,0.3309128417479434,AT4G10265
AT2G36080,0.3424492527446606,AT4G10265
AT1G04990,0.5465526851444349,AT4G11360
AT2G36080,0.6595001332510824,AT4G11360
AT1G04990,0.4535631060288325,AT4G13620
AT1G30330,0.3363774574832305,AT4G13620
AT2G36080,0.6861128645416075,AT4G13620
AT1G04990,0.978510321726039,AT4G17090
AT1G30330,0.4161810498244675,AT4G17090
AT1G04990,0.3966385857496967,AT4G17670
AT2G36080,0.9803132297354136,AT4G17670
AT1G04990,0.7668677415186286,AT4G21680
AT1G30330,0.6502892724991696,AT4G21680
AT1G04990,0.4912082366496995,AT4G27310
AT2G36080,0.818478001240785,AT4G27310
AT1G04990,0.8891500341991749,AT4G31550
AT1G30330,0.3800943833655273,AT4G31550
AT1G04990,0.7486523557343381,AT4G32810
