Feature,Importance,Target Gene
AT1G01260,0.3852236783662744,AT3G18010
AT5G63470,0.4137807830748158,AT3G18010
AT1G58100,0.4680264787575243,AT3G20770
AT5G06110,0.4725785769435501,AT3G20770
AT1G58100,0.3607258675996028,AT3G22275
AT5G06110,0.5410888013994043,AT3G22275
AT1G58100,0.4836142966107185,AT3G23635
AT5G06110,0.4152007699970007,AT3G23635
AT1G01260,0.3349255728366999,AT3G24140
AT1G58100,0.5597470359304182,AT3G25790
AT5G06110,0.5010932157500333,AT3G25790
AT1G01260,0.5262549925618969,AT3G28857
AT5G06110,0.3636561453546325,AT3G28857
AT1G58100,0.4024712942579222,AT3G29035
AT1G58100,0.5721858589510942,AT3G45610
AT5G06110,0.4851140978063624,AT3G45610
AT1G58100,0.4291393942133206,AT3G48590
AT5G06110,0.3918229251512927,AT3G48590
AT1G01260,0.3547633191294677,AT3G48920
AT5G06110,0.3318247775426396,AT3G48920
AT5G63470,0.3449846915436057,AT3G48920
AT1G58100,0.4042038907560945,AT3G50700
AT5G06110,0.5087871896214928,AT3G50700
AT1G58100,0.4851140978063624,AT3G50750
AT5G06110,0.3793841021306167,AT3G50750
AT5G63470,0.3545064560892648,AT3G50750
AT3G48590,0.3482870445789268,AT3G51060
AT5G63470,0.5099917438477144,AT3G51060
AT1G58100,0.3669452791099408,AT3G51450
AT5G06110,0.5410888013994043,AT3G51450
AT1G58100,0.5454710112952111,AT3G51910
AT5G06110,0.4555499802052506,AT3G51910
AT1G58100,0.4579711604224166,AT3G58190
AT5G06110,0.3346952965233636,AT3G58190
AT1G58100,0.4167005711926447,AT3G60390
AT5G63470,0.4477976287443346,AT3G60390
AT1G58100,0.4036642261848281,AT3G60490
AT5G06110,0.5499490622378699,AT3G60490
AT1G58100,0.3406990672195473,AT3G61950
AT1G58100,0.4353588057236586,AT4G06746
AT5G06110,0.5410888013994043,AT4G06746
AT1G58100,0.4726752747856864,AT4G09460
AT5G63470,0.476338503262284,AT4G09460
AT1G58100,0.4463538145622582,AT4G11050
AT5G06110,0.4653452688932868,AT4G11050
AT1G58100,0.3607258675996028,AT4G13790
AT5G63470,0.4353588057236586,AT4G13790
AT1G58100,0.3525159594943416,AT4G14250
AT5G63470,0.3439424352552402,AT4G14250
AT1G58100,0.4540170402546725,AT4G15396
AT5G06110,0.3793841021306167,AT4G15396
AT1G58100,0.4042617481719687,AT4G15440
AT5G06110,0.4415782172339965,AT4G15440
AT1G01260,0.3918229251512927,AT4G16780
AT5G06110,0.3482870445789268,AT4G16780
AT1G58100,0.4602364517650105,AT4G18170
AT5G06110,0.5410888013994043,AT4G18170
AT1G58100,0.339855542338932,AT4G24340
AT5G06110,0.5374983412973555,AT4G24340
AT1G58100,0.4216644714680753,AT4G28500
AT5G06110,0.3407539771694831,AT4G28500
AT1G58100,0.4167005711926447,AT4G28560
AT5G63470,0.4689819029048497,AT4G28560
AT1G58100,0.5099917438477144,AT4G29000
AT5G06110,0.4540170402546725,AT4G29000
AT1G58100,0.3414733184987382,AT4G29100
AT5G63470,0.3531965827705366,AT4G29100
AT5G63470,0.4011543906966429,AT4G31380
AT1G01260,0.3743081140529334,AT4G32280
AT1G58100,0.4788946862960245,AT4G32280
AT5G06110,0.4307851119930396,AT4G32280
AT1G58100,0.3628796040487237,AT4G32880
AT5G06110,0.4942173906382597,AT4G32880
AT1G01260,0.3856035136409548,AT4G32890
AT1G58100,0.3482870445789268,AT4G32890
AT1G58100,0.3669452791099408,AT4G35580
AT5G06110,0.3490645964862116,AT4G35580
AT5G63470,0.3566165239456348,AT4G35580
AT1G01260,0.4211806206908481,AT4G35720
AT5G63470,0.4331187809745568,AT4G35720
AT1G58100,0.4602364517650105,AT4G36110
AT5G06110,0.5473082129097423,AT4G36110
AT1G58100,0.3470970790862082,AT4G36900
AT5G06110,0.5031348287629461,AT4G37770
AT1G01260,0.3525893966438782,AT4G37790
AT5G63470,0.3461358685464511,AT4G37790
AT1G58100,0.3539847105579325,AT4G40065
AT5G63470,0.3422091183965348,AT4G40065
AT1G01260,0.3607258675996028,AT5G02190
AT3G48590,0.3420676330685889,AT5G02190
AT5G63470,0.4167005711926447,AT5G02190
AT1G58100,0.3731646906202788,AT5G02580
AT5G63470,0.3450552070849147,AT5G03570
AT1G58100,0.3358482215582509,AT5G05600
AT5G06110,0.5410888013994043,AT5G05600
AT1G58100,0.5587228108962657,AT5G06110
AT5G06110,0.4809979262119006,AT5G06110
AT1G58100,0.3793841021306167,AT5G06870
AT5G06110,0.5410888013994043,AT5G06870
AT5G06110,0.3669452791099408,AT5G07010
AT5G63470,0.4042617481719687,AT5G07010
AT1G58100,0.4229199827029826,AT5G13220
AT5G06110,0.5410888013994043,AT5G13220
AT5G63470,0.3669452791099408,AT5G14200
AT1G58100,0.4104811596823066,AT5G17490
AT5G06110,0.5162111553580524,AT5G17490
AT1G01260,0.3389276068820591,AT5G22890
AT3G48590,0.3454926965349441,AT5G22890
AT5G63470,0.4194949192366274,AT5G22890
AT5G06110,0.5489949944883161,AT5G39610
AT5G63470,0.407240856882383,AT5G41410
AT5G06110,0.4975529208270384,AT5G42650
AT1G58100,0.4142910764100977,AT5G46760
AT1G01260,0.4255994170868064,AT5G50335
AT5G06110,0.4382390640039175,AT5G50335
AT1G01260,0.3535900803040772,AT5G53660
AT5G63470,0.3959688292390791,AT5G53660
AT1G58100,0.4144974190526168,AT5G54585
AT1G58100,0.3856035136409548,AT5G56270
AT5G06110,0.4042617481719687,AT5G56270
AT1G58100,0.4851140978063624,AT5G56780
AT5G06110,0.5535276244200802,AT5G56780
AT1G01260,0.4039758607094978,AT5G58360
AT3G48590,0.3398992000776525,AT5G58360
AT5G63470,0.4415782172339965,AT5G58360
AT1G01260,0.425501126452105,AT5G62940
AT5G63470,0.4015397677272178,AT5G62940
AT1G01260,0.470154654183322,AT5G63470
AT1G58100,0.4851140978063624,AT5G63470
AT5G06110,0.5659664474407562,AT5G63470
AT5G63470,0.399794883931543,AT5G63470
AT1G58100,0.3736710207163753,AT5G65280
AT5G63470,0.33332366774748,AT5G65280
AT1G01260,0.3674281922140864,AT5G65320
AT3G48590,0.3786983002277262,AT5G65320
AT5G63470,0.4846015032330724,AT5G65320
AT1G01260,0.3498053715738548,AT5G67430
AT3G48590,0.3398835338634392,AT5G67430
AT5G63470,0.4188846703977942,AT5G67430
AT1G43700,0.8893758459783312,AT1G01580
AT2G28450,0.4788946862960245,AT1G01580
AT1G43700,0.920472903530021,AT1G05805
AT1G68640,0.4229199827029826,AT1G05805
AT1G43700,0.8893758459783312,AT1G08920
AT1G68640,0.4726752747856864,AT1G08920
AT1G43700,0.926692315040359,AT1G17750
AT1G68640,0.4167005711926447,AT1G17750
AT1G43700,0.6779158546268398,AT1G18100
AT1G68640,0.5473082129097423,AT1G18100
AT1G68640,0.5188858116020908,AT1G19670
AT2G28450,0.7747517825482091,AT1G19670
AT1G43700,0.6779158546268398,AT1G21450
AT2G28450,0.628160562544136,AT1G21450
AT1G43700,0.4912427855799136,AT1G22065
AT1G68640,0.5775050467468971,AT1G22065
AT2G28450,0.3990332841129526,AT1G22065
AT1G43700,0.5392759947125133,AT1G34180
AT1G68640,0.5864374886586611,AT1G34180
AT2G28450,0.3420676330685889,AT1G34180
AT1G43700,0.417011782588676,AT1G43700
AT1G68640,0.8548892936317892,AT1G43700
AT1G43700,0.6654770316061639,AT1G49720
AT2G28450,0.61572173952346,AT1G49720
AT1G43700,0.4406852059094875,AT1G51640
AT2G28450,0.7392380702465275,AT1G51640
AT1G43700,0.4664558632753485,AT1G51830
AT1G68640,0.6779158546268398,AT1G51830
AT1G43700,0.7836458503025855,AT1G68640
AT1G68640,0.5348693898890662,AT1G68640
AT2G28450,0.734454854613437,AT1G68640
AT1G43700,0.926692315040359,AT1G69930
AT2G28450,0.3358482215582509,AT1G69930
AT1G43700,0.7501382627354051,AT1G70260
AT1G68640,0.4987131772566006,AT1G70260
AT1G43700,0.61572173952346,AT1G71030
AT1G68640,0.7836458503025855,AT1G71030
AT1G43700,0.4851140978063624,AT1G79310
AT1G68640,0.8955952574886692,AT1G79310
AT1G68640,0.957789372592049,AT1G79700
AT1G43700,0.5305994285132023,AT2G23030
AT2G28450,0.703438654876624,AT2G23030
AT1G43700,0.957789372592049,AT2G28450
AT2G28450,0.4415782172339965,AT2G28450
AT1G43700,0.8769370229576551,AT2G28510
AT1G68640,0.4353588057236586,AT2G28510
AT1G43700,0.4291393942133206,AT2G41240
AT1G68640,0.8893758459783312,AT2G41240
AT1G43700,0.5784052704614321,AT2G41690
AT1G68640,0.7276711467095437,AT2G41690
AT1G43700,0.6480269295636907,AT2G41710
AT1G68640,0.5958553725039051,AT2G41710
AT1G43700,0.8769370229576551,AT2G47850
AT2G28450,0.4042617481719687,AT2G47850
AT1G43700,0.4664558632753485,AT3G05770
AT1G68640,0.8955952574886692,AT3G05770
AT1G43700,0.6032829165027841,AT3G07000
AT1G68640,0.4353588057236586,AT3G07000
AT2G28450,0.4291393942133206,AT3G07000
AT1G43700,0.4415782172339965,AT3G07650
AT1G68640,0.8582787884266412,AT3G07650
AT1G43700,0.4540170402546725,AT3G14020
AT1G68640,0.9142534920196832,AT3G14020
AT1G43700,0.4851140978063624,AT3G15500
AT1G68640,0.8644981999369792,AT3G15500
AT1G43700,0.6965740891578538,AT3G17690
AT1G68640,0.6468187970751499,AT3G17690
AT1G43700,0.3372772079093665,AT3G23240
AT1G68640,0.8630444066203218,AT3G23240
AT1G43700,0.3731646906202788,AT3G46130
AT1G68640,0.8893758459783312,AT3G46130
AT1G43700,0.5908440934821081,AT3G46640
AT2G28450,0.6654770316061639,AT3G46640
AT1G43700,0.4851140978063624,AT3G53200
AT1G68640,0.8831564344679931,AT3G53200
AT1G43700,0.9080340805093452,AT3G53232
AT1G68640,0.4477976287443346,AT3G53232
AT1G43700,0.4229199827029826,AT3G58710
AT1G68640,0.8237031860876662,AT3G58710
AT1G43700,0.3918229251512927,AT3G60530
AT1G68640,0.926692315040359,AT3G60530
AT1G43700,0.4851140978063624,AT3G61630
AT1G68640,0.7152323236888677,AT3G61630
AT1G43700,0.5099917438477144,AT4G00210
AT1G68640,0.8644981999369792,AT4G00210
AT1G43700,0.5009216105129171,AT4G00940
AT2G28450,0.7927159836373827,AT4G00940
AT1G43700,0.945350549571373,AT4G19690
AT2G28450,0.4353588057236586,AT4G19690
AT1G43700,0.8806312175617363,AT4G31940
AT1G68640,0.4246093669077624,AT4G31940
AT1G43700,0.8831564344679932,AT4G36870
AT1G68640,0.4415782172339966,AT4G36870
AT1G43700,0.906969561233118,AT5G01900
AT2G28450,0.3680097983861679,AT5G01900
AT1G68640,0.4000491925428834,AT5G02090
AT2G28450,0.7674997578069586,AT5G02090
AT1G68640,0.9163194237227936,AT5G10140
AT1G43700,0.3739239888964117,AT5G18030
AT1G68640,0.9943465433779436,AT5G18030
AT1G43700,0.53400787333879,AT5G24920
AT2G28450,0.7711126294527074,AT5G24920
AT1G43700,0.5206241078785184,AT5G37970
AT1G68640,0.6775803798104569,AT5G37970
AT1G43700,0.5431763449905408,AT5G39240
AT1G68640,0.5900844623825804,AT5G39240
AT2G28450,0.3345203090666421,AT5G39240
AT1G43700,0.8769370229576551,AT5G48150
AT2G28450,0.3545064560892648,AT5G48150
AT1G43700,0.4291393942133206,AT5G48250
AT2G28450,0.8769370229576551,AT5G48250
AT1G68640,0.8831564344679931,AT5G59780
AT1G43700,0.4477976287443346,AT5G64770
AT1G68640,0.8644981999369792,AT5G64770
AT1G43700,0.4726752747856865,AT5G65800
AT1G68640,0.8209623193646134,AT5G65800
AT3G57920,0.51680779739415,AT1G02810
AT4G17230,0.7124306541820455,AT1G02810
AT4G17230,0.6059265300292918,AT1G07135
AT5G11260,0.577323517676674,AT1G07135
AT3G57920,0.5039602953283782,AT1G09070
AT4G17230,0.4651367957768801,AT1G09070
AT5G11260,0.4986840253345048,AT1G09070
AT3G57920,0.4813135327403839,AT1G09950
AT5G11260,0.789554763312274,AT1G09950
AT3G57920,0.8893758459783312,AT1G12610
AT4G17230,0.3607258675996028,AT1G12610
AT3G57920,0.4229199827029826,AT1G18300
AT5G11260,0.7836458503025855,AT1G18300
AT3G57920,0.5816032240871254,AT1G19380
AT5G11260,0.6560596664701324,AT1G19380
AT5G11260,0.96386759698748,AT1G19510
AT3G57920,0.5397671377073398,AT1G20310
AT5G11260,0.766309279463636,AT1G20310
AT3G57920,0.5659664474407562,AT1G20520
AT5G11260,0.8334011423852894,AT1G20520
AT3G57920,0.7525487927508957,AT1G24140
AT4G17230,0.628160562544136,AT1G24140
AT3G57920,0.5512965091392904,AT1G27730
AT4G17230,0.5247168743419122,AT1G27730
AT5G11260,0.3917677329585605,AT1G27730
AT3G57920,0.5575162881793742,AT1G30135
AT5G11260,0.8480707131570091,AT1G30135
AT3G57920,0.4602364517650105,AT1G35210
AT4G17230,0.7525487927508955,AT1G35210
AT4G17230,0.7046123323717673,AT1G50040
AT5G11260,0.7071940804749539,AT1G50040
AT3G57920,0.4963489573322205,AT1G61840
AT4G17230,0.6248977816573658,AT1G61840
AT5G11260,0.3465343774501768,AT1G61840
AT3G57920,0.3358482215582509,AT1G66160
AT4G17230,0.8271817308749514,AT1G66160
AT4G17230,0.7304276199926361,AT1G72940
AT5G11260,0.6751593813437473,AT1G72940
AT4G17230,0.7926013746969769,AT1G74450
AT5G11260,0.5756691575773787,AT1G74450
AT3G57920,0.637920345624453,AT1G74930
AT4G17230,0.3534554196095675,AT1G74930
AT5G11260,0.4764053512057427,AT1G74930
AT3G57920,0.9429716161778358,AT2G15760
AT3G57920,0.628160562544136,AT2G22500
AT5G11260,0.7712070272819096,AT2G22500
AT3G57920,0.7588460082898665,AT2G22880
AT5G11260,0.6390101422783513,AT2G22880
AT3G57920,0.9048994234106984,AT2G25460
AT4G17230,0.500687577925685,AT2G25460
AT3G57920,0.3725334747819099,AT2G27080
AT4G17230,0.7401065508877087,AT2G27080
AT5G11260,0.3551410907701444,AT2G27080
AT3G57920,0.7356483054980775,AT2G30040
AT5G11260,0.5670805303604519,AT2G30040
AT4G17230,0.5633645571836914,AT2G35290
AT5G11260,0.5949160076580461,AT2G35290
AT3G57920,0.5439789868996969,AT2G35710
AT4G17230,0.650148023085195,AT2G35710
AT3G57920,0.920472903530021,AT2G35930
AT3G57920,0.3677988858879629,AT2G37430
AT5G11260,0.7765728320142253,AT2G37430
AT3G57920,0.932911726550697,AT2G39650
AT5G11260,0.3856035136409548,AT2G39650
AT3G57920,0.3482870445789268,AT2G40140
AT4G17230,0.7774264387922475,AT2G40140
AT5G11260,0.3420676330685889,AT2G40140
AT4G17230,0.8310584179413136,AT3G02140
AT5G11260,0.4439209416779722,AT3G02140
AT3G57920,0.5104068376064118,AT3G11390
AT4G17230,0.7063648975172415,AT3G11390
AT3G57920,0.7836458503025855,AT3G16350
AT5G11260,0.609502328013122,AT3G16350
AT3G57920,0.9174077746118234,AT3G16860
AT3G57920,0.951569961081711,AT3G20600
AT3G57920,0.3420850023249093,AT3G23630
AT4G17230,0.4976908444651226,AT3G23630
AT5G11260,0.6280052696497314,AT3G23630
AT3G57920,0.4782820206929343,AT3G25655
AT4G17230,0.3482870445789268,AT3G25655
AT5G11260,0.641212051167902,AT3G25655
AT3G57920,0.8023040848335994,AT3G29000
AT4G17230,0.5473082129097423,AT3G29000
AT3G57920,0.6580560973655568,AT3G45530
AT4G17230,0.4885190977081684,AT3G45530
AT5G11260,0.8901013643920592,AT3G47960
AT4G17230,0.4664558632753485,AT3G50260
AT5G11260,0.9032851872350884,AT3G50260
AT4G17230,0.6193842338632606,AT3G50930
AT5G11260,0.6169052213165721,AT3G50930
AT4G17230,0.5269762131646802,AT3G57920
AT5G11260,0.4174900855836183,AT3G57920
AT3G57920,0.9219889189048828,AT3G61190
AT3G57920,0.626791777531555,AT4G01120
AT5G11260,0.5535051639013454,AT4G01120
AT3G57920,0.8520593769163033,AT4G03400
AT4G17230,0.6032829165027841,AT4G03400
AT3G57920,0.3731646906202788,AT4G08040
AT4G17230,0.8831564344679931,AT4G08040
AT4G17230,0.7783929136231268,AT4G13340
AT5G11260,0.4763724631367823,AT4G13340
AT3G57920,0.6512068033298198,AT4G17230
AT4G17230,0.4892383609208182,AT4G17230
AT4G17230,0.6254920646786085,AT4G17490
AT5G11260,0.5997320028579733,AT4G17490
AT3G57920,0.6657114732436117,AT4G18010
AT4G17230,0.4531203040934718,AT4G18010
AT5G11260,0.3489493391026796,AT4G18010
AT5G11260,0.9960031231438136,AT4G20860
AT3G57920,0.3482870445789268,AT4G21200
AT4G17230,0.4540170402546725,AT4G21200
AT5G11260,0.6654770316061639,AT4G21200
AT3G57920,0.8331782932685767,AT4G21840
AT5G11260,0.5158421661049435,AT4G21840
AT3G57920,0.920472903530021,AT4G24150
AT4G17230,0.5162111553580524,AT4G24150
AT3G57920,0.8101607231992598,AT4G24380
AT5G11260,0.4501979834477465,AT4G24380
AT4G17230,0.4836637606301123,AT4G24570
AT5G11260,0.700161243919678,AT4G24570
AT3G57920,0.3563431533935733,AT4G25470
AT4G17230,0.7170489329627371,AT4G25470
AT5G11260,0.3943890300834525,AT4G25470
AT3G57920,0.4159143180589839,AT4G25480
AT4G17230,0.4838098017939707,AT4G25480
AT5G11260,0.5680569965868084,AT4G25480
AT3G57920,0.5848943018273336,AT4G26200
AT5G11260,0.6776462347712763,AT4G26200
AT4G17230,0.7214517351992057,AT4G27652
AT5G11260,0.6673541330171451,AT4G27652
AT3G57920,0.7649876157715716,AT4G27657
AT4G17230,0.4664558632753485,AT4G27657
AT3G57920,0.8212103145454656,AT4G31800
AT5G11260,0.4645764310555867,AT4G31800
AT3G57920,0.7774264387922475,AT4G33280
AT4G17230,0.4851140978063624,AT4G33280
AT3G57920,0.7633676423297561,AT4G35660
AT4G17230,0.3436876065104043,AT4G35660
AT5G11260,0.3607258675996028,AT4G35660
AT4G17230,0.5970635049924461,AT5G01040
AT5G11260,0.8085234963439374,AT5G01040
AT3G57920,0.7716513903735355,AT5G01100
AT4G17230,0.4908891462250746,AT5G01100
AT3G57920,0.6405993855648119,AT5G05410
AT5G11260,0.6108368428598856,AT5G05410
AT3G57920,0.6726161977402296,AT5G11260
AT5G11260,0.5899243388583802,AT5G11260
AT3G57920,0.7871014681028156,AT5G12340
AT5G11260,0.4636479574602333,AT5G12340
AT4G17230,0.8507608959591328,AT5G15130
AT5G11260,0.399340817618801,AT5G15130
AT4G17230,0.644749688575098,AT5G18670
AT5G11260,0.555596732920132,AT5G18670
AT3G57920,0.6654770316061639,AT5G20150
AT5G11260,0.5535276244200802,AT5G20150
AT3G57920,0.837297221581001,AT5G22250
AT5G11260,0.474998607100313,AT5G22250
AT4G17230,0.8902502038718251,AT5G24590
AT5G11260,0.3349738636647568,AT5G24590
AT3G57920,0.4415782172339965,AT5G37770
AT4G17230,0.621941151033798,AT5G37770
AT5G11260,0.4042617481719687,AT5G37770
AT3G57920,0.5676189010539778,AT5G41740
AT5G11260,0.6488913449842667,AT5G41740
AT3G57920,0.5473082129097423,AT5G42380
AT4G17230,0.4487770208799106,AT5G42380
AT5G11260,0.4716958826501104,AT5G42380
AT3G57920,0.934731049974126,AT5G43170
AT4G17230,0.3962230132382017,AT5G43170
AT3G57920,0.7187438561247353,AT5G45340
AT4G17230,0.4857349516689581,AT5G45340
AT3G57920,0.6971209158752641,AT5G46295
AT5G11260,0.503225505619966,AT5G46295
AT4G17230,0.609502328013122,AT5G51190
AT5G11260,0.8458399654059653,AT5G51190
AT3G57920,0.7401099697302196,AT5G52020
AT4G17230,0.5473082129097423,AT5G52020
AT3G57920,0.4954618047008299,AT5G52510
AT5G11260,0.7795175549184558,AT5G52510
AT4G17230,0.6918569754173894,AT5G58750
AT5G11260,0.6577553223259522,AT5G58750
AT4G17230,0.5670064994679727,AT5G59820
AT5G11260,0.6130289083961497,AT5G59820
AT3G57920,0.9080340805093452,AT5G62520
AT5G11260,0.3358482215582509,AT5G62520
AT3G57920,0.7626518502138253,AT5G65300
AT5G11260,0.4011768023856341,AT5G65300
AT3G57920,0.7150785888277063,AT5G67080
AT4G17230,0.5184038640868461,AT5G67080
AT4G17230,0.7898652618129235,AT5G67300
AT5G11260,0.4104811596823066,AT5G67300
AT1G04990,0.7338905582198816,AT1G04990
AT1G30330,0.392974145165177,AT1G04990
AT2G36080,0.6654770316061639,AT1G04990
AT1G04990,0.3603688090623667,AT1G06002
AT2G36080,0.9954629001913128,AT1G06002
AT1G04990,0.9391311380610348,AT1G07150
AT1G30330,0.3793841021306167,AT1G07150
AT1G30330,0.926692315040359,AT1G07620
AT1G04990,0.6020894574775463,AT1G07690
AT2G36080,0.5410888013994043,AT1G07690
AT1G04990,0.3745616329907429,AT1G09540
AT1G30330,0.545911270539278,AT1G09540
AT2G36080,0.5473082129097423,AT1G09540
AT1G30330,0.6124312073786944,AT1G12240
AT2G36080,0.5257210990131559,AT1G12240
AT1G04990,0.3358482215582509,AT1G13110
AT2G36080,0.8582787884266412,AT1G13110
AT1G30330,0.9142534920196832,AT1G13930
AT2G36080,0.3607258675996028,AT1G13930
AT1G04990,0.8927210656312459,AT1G15100
AT1G30330,0.4726752747856864,AT1G15100
AT1G04990,0.5099917438477144,AT1G15640
AT1G30330,0.5721858589510942,AT1G15640
AT2G36080,0.3856035136409548,AT1G15640
AT1G04990,0.5243743030277394,AT1G18830
AT1G30330,0.7401614379419753,AT1G18830
AT1G04990,0.4795553499218113,AT1G19220
AT2G36080,0.944689885945586,AT1G19220
AT1G04990,0.4970642293450047,AT1G22570
AT2G36080,0.9707168870947585,AT1G22570
AT1G04990,0.3938020836727972,AT1G22810
AT1G30330,0.7381308112087152,AT1G22810
AT2G36080,0.3358482215582509,AT1G22810
AT1G30330,0.8470217546781436,AT1G26960
AT2G36080,0.6003168364085757,AT1G26960
AT1G04990,0.3332210017540025,AT1G29640
AT2G36080,0.9977330614583252,AT1G29640
AT1G04990,0.3382093860415764,AT1G30040
AT2G36080,0.9989640886810892,AT1G30040
AT1G04990,0.8582787884266412,AT1G30330
AT2G36080,0.5037723323373763,AT1G30330
AT1G04990,0.5075908545054896,AT1G31350
AT2G36080,0.8171437971965001,AT1G31350
AT1G04990,0.9142534920196832,AT1G32690
AT2G36080,0.4602364517650105,AT1G32690
AT1G04990,0.8271817308749514,AT1G43160
AT1G30330,0.3482870445789268,AT1G43160
AT1G04990,0.3358482215582509,AT1G44020
AT2G36080,0.8201898179674407,AT1G44020
AT1G04990,0.3486416450503054,AT1G45249
AT2G36080,0.9142534920196832,AT1G45249
AT1G04990,0.5211017354105181,AT1G48500
AT2G36080,0.9218017349878932,AT1G48500
AT1G04990,0.4788946862960245,AT1G51800
AT1G30330,0.5181872920173983,AT1G51800
AT2G36080,0.4706991381263404,AT1G51800
AT1G30330,0.5792134950314324,AT1G51820
AT2G36080,0.8885676214083308,AT1G51820
AT1G04990,0.8023040848335994,AT1G59640
AT2G36080,0.5846246819717701,AT1G59640
AT1G04990,0.7712070272819096,AT1G61890
AT1G30330,0.3669452791099408,AT1G61890
AT1G04990,0.532695801951714,AT1G64405
AT2G36080,0.6779158546268398,AT1G64405
AT1G04990,0.6841352661371778,AT1G64530
AT1G30330,0.6779158546268398,AT1G64530
AT1G04990,0.8709399403845172,AT1G65390
AT1G30330,0.3605035386624029,AT1G65390
AT1G04990,0.5591676740989191,AT1G68880
AT2G36080,0.5888221458573794,AT1G68880
AT1G04990,0.8458399654059653,AT1G69570
AT1G30330,0.3420676330685889,AT1G69570
AT1G04990,0.6820566016032364,AT1G69810
AT2G36080,0.5908440934821081,AT1G69810
AT1G04990,0.3974206004157379,AT1G72416
AT2G36080,0.9957275778999696,AT1G72416
AT2G36080,1.0,AT1G72790
AT1G04990,0.3954527373312259,AT1G78600
AT2G36080,0.9976954409844816,AT1G78600
AT1G04990,0.7090129121785297,AT1G80760
AT1G30330,0.6716964431165018,AT1G80760
AT1G04990,0.6965740891578538,AT2G02630
AT1G30330,0.6779158546268398,AT2G02630
AT1G04990,0.3545064560892648,AT2G02680
AT1G30330,0.4415782172339965,AT2G02680
AT2G36080,0.6716964431165018,AT2G02680
AT1G04990,0.7111409974879647,AT2G02700
AT2G36080,0.6882265923380806,AT2G02700
AT1G30330,0.5784052704614321,AT2G02950
AT2G36080,0.609502328013122,AT2G02950
AT1G04990,0.3738751818141552,AT2G16365
AT2G36080,0.9943953504602004,AT2G16365
AT1G04990,0.411357643610457,AT2G19650
AT1G30330,0.7205752512710553,AT2G19650
AT2G36080,0.3358482215582509,AT2G19650
AT1G04990,0.4167005711926447,AT2G27420
AT1G30330,0.4637245202349305,AT2G27420
AT2G36080,0.587356025012188,AT2G27420
AT1G30330,0.8433340757186379,AT2G27660
AT2G36080,0.4495517515254636,AT2G27660
AT1G04990,0.3482870445789268,AT2G28710
AT1G30330,0.920472903530021,AT2G28710
AT1G04990,0.5721858589510942,AT2G31730
AT1G30330,0.3607258675996028,AT2G31730
AT2G36080,0.5348693898890662,AT2G31730
AT1G30330,0.7830075205393568,AT2G35270
AT2G36080,0.3900442722434066,AT2G35270
AT1G04990,0.5224305668683903,AT2G35940
AT2G36080,0.8893758459783312,AT2G35940
AT2G36080,0.999217655703304,AT2G36080
AT1G04990,0.6644405697863179,AT2G36090
AT2G36080,0.5518273655160697,AT2G36090
AT1G04990,0.668471327925734,AT2G37360
AT2G36080,0.5940692086728757,AT2G37360
AT1G04990,0.7149314010387207,AT2G38310
AT2G36080,0.6007579805972312,AT2G38310
AT1G04990,0.3876703084996841,AT2G39415
AT1G30330,0.787798466954194,AT2G39415
AT2G36080,0.997598456089088,AT2G39420
AT1G30330,0.4540170402546725,AT2G40080
AT2G36080,0.9018146689990072,AT2G40080
AT1G04990,0.5037723323373763,AT2G42350
AT1G30330,0.9018146689990072,AT2G42350
AT1G04990,0.8802787269005279,AT2G43140
AT2G36080,0.3947006327187581,AT2G43140
AT1G30330,0.8170068563067789,AT2G45680
AT2G36080,0.4019977997194651,AT2G45680
AT1G04990,0.61572173952346,AT2G46270
AT1G30330,0.3918229251512927,AT2G46270
AT2G36080,0.4602364517650105,AT2G46270
AT1G04990,0.437992857752502,AT2G46790
AT2G36080,0.8420717466435854,AT2G46790
AT1G04990,0.4438419176071358,AT3G02910
AT1G30330,0.9417148519613828,AT3G02910
AT1G04990,0.7373260586358454,AT3G04060
AT1G30330,0.3763467603431747,AT3G04060
AT2G36080,0.3541082974607429,AT3G04060
AT1G04990,0.3545064560892648,AT3G05800
AT1G30330,0.8409415908693625,AT3G05800
AT1G30330,0.4815027808781711,AT3G10815
AT2G36080,0.9116453974375364,AT3G10815
AT1G30330,0.4968978156326309,AT3G11020
AT2G36080,0.9086891857037523,AT3G11020
AT1G04990,0.738532029489165,AT3G11402
AT2G36080,0.5986414452335007,AT3G11402
AT1G04990,0.7343164053926311,AT3G13760
AT2G36080,0.6028570693300345,AT3G13760
AT1G30330,0.7342139216307002,AT3G14810
AT2G36080,0.5082884820614156,AT3G14810
AT1G04990,0.9080340805093452,AT3G21150
AT1G30330,0.3607258675996028,AT3G21150
AT1G04990,0.4928307377104425,AT3G22830
AT2G36080,0.6903546776475158,AT3G22830
AT1G04990,0.3789682266817109,AT3G24520
AT2G36080,0.9955217171029828,AT3G24520
AT1G04990,0.357830002100697,AT3G24840
AT2G36080,0.9980017071529826,AT3G24840
AT1G04990,0.6121538361437061,AT3G27510
AT1G30330,0.5473082129097423,AT3G27510
AT1G30330,0.700605368972782,AT3G28910
AT2G36080,0.7049816323636012,AT3G28910
AT1G04990,0.8730890315715292,AT3G44860
AT2G36080,0.4329873855994466,AT3G44860
AT1G04990,0.5597470359304182,AT3G46800
AT1G30330,0.6779158546268398,AT3G46800
