Feature,Importance,Target Gene
AT5G63470,0.11693686238860611,AT3G23635
AT1G51140,0.2749997899712535,AT3G23810
AT4G36730,0.1402166773041368,AT3G23810
AT4G36780,0.2821395936321112,AT3G23810
AT5G37020,0.3026439390924984,AT3G23810
AT1G01260,0.17921026470250034,AT3G24140
AT1G58100,0.1337245282294321,AT3G24140
AT3G48590,0.22393983042532242,AT3G24140
AT5G06110,0.23739769502568303,AT3G24140
AT5G63470,0.22572768161706205,AT3G24140
AT1G04990,0.17373354521172094,AT3G24520
AT1G30330,0.1753268251085954,AT3G24520
AT2G36080,0.6509396296796837,AT3G24520
AT1G04990,0.13881759080708755,AT3G24840
AT1G30330,0.14890964100146722,AT3G24840
AT2G36080,0.7122727681914451,AT3G24840
AT3G57920,0.2802353571344402,AT3G25655
AT4G17230,0.3466271685869877,AT3G25655
AT5G11260,0.37313747427857197,AT3G25655
AT1G01260,0.12522549142449269,AT3G25790
AT1G58100,0.3067008504250907,AT3G25790
AT3G48590,0.10784728177857379,AT3G25790
AT5G06110,0.352663019339743,AT3G25790
AT5G63470,0.10756335703209972,AT3G25790
AT1G51140,0.2577442409043719,AT3G27170
AT4G36730,0.34086880456811197,AT3G27170
AT4G36780,0.16727634173398798,AT3G27170
AT5G37020,0.23411061279352816,AT3G27170
AT1G04990,0.46037707270948014,AT3G27510
AT1G30330,0.22088610418907803,AT3G27510
AT2G36080,0.3187368231014418,AT3G27510
AT1G01260,0.49161531212875714,AT3G28857
AT1G58100,0.10206071289981265,AT3G28857
AT3G48590,0.14342360223569328,AT3G28857
AT5G06110,0.13196834569725882,AT3G28857
AT5G63470,0.13093202703847814,AT3G28857
AT1G04990,0.1711425770175053,AT3G28910
AT1G30330,0.4752295867703352,AT3G28910
AT2G36080,0.3536278362121594,AT3G28910
AT3G57920,0.396192893014541,AT3G29000
AT4G17230,0.31554776948355323,AT3G29000
AT5G11260,0.28825933750190574,AT3G29000
AT1G01260,0.23785362393330753,AT3G29035
AT1G58100,0.19226365957443062,AT3G29035
AT3G48590,0.16306886642297483,AT3G29035
AT5G06110,0.22769037748630344,AT3G29035
AT5G63470,0.17912347258298347,AT3G29035
AT1G04990,0.5473770643526996,AT3G44860
AT1G30330,0.14163858158537962,AT3G44860
AT2G36080,0.3109843540619208,AT3G44860
AT3G57920,0.3593345873639665,AT3G45530
AT4G17230,0.37696343545840455,AT3G45530
AT5G11260,0.2637019771776289,AT3G45530
AT1G01260,0.09637746295102816,AT3G45610
AT1G58100,0.35791957432107224,AT3G45610
AT3G48590,0.07966107153764782,AT3G45610
AT5G06110,0.39209372696347267,AT3G45610
AT5G63470,0.07394816422677905,AT3G45610
AT1G43700,0.3907201866699696,AT3G46130
AT1G68640,0.4681499921204256,AT3G46130
AT2G28450,0.14112982120960488,AT3G46130
AT1G43700,0.3686477326417253,AT3G46640
AT1G68640,0.2589315653159364,AT3G46640
AT2G28450,0.3724207020423383,AT3G46640
AT1G04990,0.34596336062555766,AT3G46800
AT1G30330,0.34647098748564775,AT3G46800
AT2G36080,0.30756565188879464,AT3G46800
AT1G04990,0.33719529335490755,AT3G46810
AT1G30330,0.26189365462332054,AT3G46810
AT2G36080,0.40091105202177196,AT3G46810
AT1G51140,0.37052879277161016,AT3G47500
AT4G36730,0.18812122702308343,AT3G47500
AT4G36780,0.32771435158664963,AT3G47500
AT5G37020,0.11363562861865684,AT3G47500
AT3G57920,0.2954549894851813,AT3G47960
AT4G17230,0.22409379109882374,AT3G47960
AT5G11260,0.480451219415995,AT3G47960
AT1G01260,0.14566455825839636,AT3G48590
AT1G58100,0.21727931628313665,AT3G48590
AT3G48590,0.16726817874345692,AT3G48590
AT5G06110,0.2806558845574117,AT3G48590
AT5G63470,0.18913206215759848,AT3G48590
AT1G01260,0.2572616027461997,AT3G48920
AT1G58100,0.1356116070130797,AT3G48920
AT3G48590,0.1877552406704067,AT3G48920
AT5G06110,0.2131307482007785,AT3G48920
AT5G63470,0.20624080136953538,AT3G48920
AT1G04990,0.3751427655614629,AT3G49930
AT1G30330,0.3412537873089568,AT3G49930
AT2G36080,0.28360344712958035,AT3G49930
AT3G57920,0.1604649299456003,AT3G50260
AT4G17230,0.17768482651666462,AT3G50260
AT5G11260,0.6618502435377351,AT3G50260
AT1G51140,0.13999800271893625,AT3G50460
AT4G36730,0.5001839205321842,AT3G50460
AT4G36780,0.2218196989515416,AT3G50460
AT5G37020,0.1379983777973381,AT3G50460
AT1G01260,0.20386316311988292,AT3G50700
AT1G58100,0.21419958301765438,AT3G50700
AT3G48590,0.09891206431400418,AT3G50700
AT5G06110,0.3707116371517919,AT3G50700
AT5G63470,0.1123135523966666,AT3G50700
AT1G01260,0.12382326608587253,AT3G50750
AT1G58100,0.22552185374888803,AT3G50750
AT3G48590,0.19708735126636326,AT3G50750
AT5G06110,0.24801258591395678,AT3G50750
AT5G63470,0.2055549429849194,AT3G50750
AT3G57920,0.21210649591153777,AT3G50930
AT4G17230,0.32998763053733365,AT3G50930
AT5G11260,0.4579058735511286,AT3G50930
AT1G01260,0.12575227461749108,AT3G51060
AT1G58100,0.19847324627236537,AT3G51060
AT3G48590,0.22346273731928815,AT3G51060
AT5G06110,0.21846805382218198,AT3G51060
AT5G63470,0.23384368796867339,AT3G51060
AT1G51140,0.22939608379531864,AT3G51240
AT4G36730,0.14682661762790652,AT3G51240
AT4G36780,0.2995120990463693,AT3G51240
AT5G37020,0.32426519953040556,AT3G51240
AT1G01260,0.17423764988183357,AT3G51450
AT1G58100,0.17012336204525413,AT3G51450
AT3G48590,0.10497495660950133,AT3G51450
AT5G06110,0.44769791789899016,AT3G51450
AT5G63470,0.10296611356442088,AT3G51450
AT1G01260,0.15165708818464954,AT3G51910
AT1G58100,0.3045193586816127,AT3G51910
AT3G48590,0.11138729427285088,AT3G51910
AT5G06110,0.30458322395070314,AT3G51910
AT5G63470,0.1278530349101838,AT3G51910
AT1G04990,0.20856058048781817,AT3G52450
AT1G30330,0.5708629555743715,AT3G52450
AT2G36080,0.22057646393781033,AT3G52450
AT1G04990,0.6579845136930832,AT3G52740
AT1G30330,0.25177885766533004,AT3G52740
AT2G36080,0.0902366286415868,AT3G52740
AT1G43700,0.20746059013267823,AT3G53200
AT1G68640,0.6287262791765911,AT3G53200
AT2G28450,0.16381313069073072,AT3G53200
AT1G43700,0.6016625753159136,AT3G53232
AT1G68640,0.19811886916287713,AT3G53232
AT2G28450,0.2002185555212093,AT3G53232
AT1G51140,0.20902122301760948,AT3G56260
AT4G36730,0.42121114124468023,AT3G56260
AT4G36780,0.18781338877604137,AT3G56260
AT5G37020,0.18195424696166898,AT3G56260
AT1G51140,0.22223758592220552,AT3G56290
AT4G36730,0.16617332021774883,AT3G56290
AT4G36780,0.3644269947416824,AT3G56290
AT5G37020,0.2471620991183632,AT3G56290
AT3G57920,0.54767565058427,AT3G57920
AT4G17230,0.1965827954467649,AT3G57920
AT5G11260,0.25574155396896503,AT3G57920
AT1G01260,0.1545542668677052,AT3G58190
AT1G58100,0.2076302955197769,AT3G58190
AT3G48590,0.21646062224522888,AT3G58190
AT5G06110,0.20305775319247618,AT3G58190
AT5G63470,0.21829706217481284,AT3G58190
AT1G43700,0.2361389501262211,AT3G58710
AT1G68640,0.5767655110819002,AT3G58710
AT2G28450,0.18709553879187868,AT3G58710
AT1G51140,0.3304803790549333,AT3G59060
AT4G36730,0.17346054262860203,AT3G59060
AT4G36780,0.16052525680337512,AT3G59060
AT5G37020,0.3355338215130895,AT3G59060
AT1G01260,0.23883862636868627,AT3G60390
AT1G58100,0.1860477721473196,AT3G60390
AT3G48590,0.23256479915464848,AT3G60390
AT5G06110,0.11838407079355823,AT3G60390
AT5G63470,0.22416473153578745,AT3G60390
AT1G01260,0.1842424872396109,AT3G60490
AT1G58100,0.19305798232742896,AT3G60490
AT3G48590,0.08743239979865022,AT3G60490
AT5G06110,0.4405227484883315,AT3G60490
AT5G63470,0.09474438214597841,AT3G60490
AT1G43700,0.2973257848041339,AT3G60530
AT1G68640,0.5620955163771455,AT3G60530
AT2G28450,0.14057869881872054,AT3G60530
AT1G51140,0.18738867199223272,AT3G60630
AT4G36730,0.22876466013293117,AT3G60630
AT4G36780,0.4316587216378885,AT3G60630
AT5G37020,0.1521879462369476,AT3G60630
AT1G51140,0.3380191062660098,AT3G61150
AT4G36730,0.24163939338104237,AT3G61150
AT4G36780,0.20439209440272246,AT3G61150
AT5G37020,0.21594940595022546,AT3G61150
AT3G57920,0.6458635928381901,AT3G61190
AT4G17230,0.19142279842117396,AT3G61190
AT5G11260,0.16271360874063587,AT3G61190
AT1G43700,0.4166523804125787,AT3G61630
AT1G68640,0.45260452746810376,AT3G61630
AT2G28450,0.13074309211931753,AT3G61630
AT1G04990,0.38929534911594066,AT3G61750
AT1G30330,0.20625025903374605,AT3G61750
AT2G36080,0.40445439185031334,AT3G61750
AT1G01260,0.2424095075381202,AT3G61950
AT1G58100,0.17678973257607963,AT3G61950
AT3G48590,0.19529613016709377,AT3G61950
AT5G06110,0.1690592436068148,AT3G61950
AT5G63470,0.21644538611189157,AT3G61950
AT1G51140,0.2792097439002851,AT4G00050
AT4G36730,0.27399884176844636,AT4G00050
AT4G36780,0.1876780048276695,AT4G00050
AT5G37020,0.25911340950359907,AT4G00050
AT1G51140,0.4273316373839262,AT4G00130
AT4G36730,0.2574343621880611,AT4G00130
AT4G36780,0.14365141002512746,AT4G00130
AT5G37020,0.17158259040288523,AT4G00130
AT1G43700,0.2635765118932472,AT4G00210
AT1G68640,0.5659444413645164,AT4G00210
AT2G28450,0.1704790467422365,AT4G00210
AT1G43700,0.28280115048496896,AT4G00940
AT1G68640,0.2720874974849467,AT4G00940
AT2G28450,0.4451113520300844,AT4G00940
AT3G57920,0.4155309964268355,AT4G01120
AT4G17230,0.16472865912427043,AT4G01120
AT5G11260,0.419740344448894,AT4G01120
AT1G51140,0.2106236019777191,AT4G01250
AT4G36730,0.353503829555719,AT4G01250
AT4G36780,0.13071788915706337,AT4G01250
AT5G37020,0.3051546793094985,AT4G01250
AT1G51140,0.4972537882297434,AT4G01540
AT4G36730,0.2003252686062361,AT4G01540
AT4G36780,0.08034859815603876,AT4G01540
AT5G37020,0.22207234500798173,AT4G01540
AT1G04990,0.32243081864043355,AT4G01750
AT1G30330,0.2330241264971202,AT4G01750
AT2G36080,0.44454505486244617,AT4G01750
AT3G57920,0.5577107179221481,AT4G03400
AT4G17230,0.29279038884252634,AT4G03400
AT5G11260,0.1494988932353254,AT4G03400
AT1G01260,0.18194708199672144,AT4G06746
AT1G58100,0.18898063731568948,AT4G06746
AT3G48590,0.07477059904545295,AT4G06746
AT5G06110,0.4746913107502928,AT4G06746
AT5G63470,0.07961037089184336,AT4G06746
AT3G57920,0.20631690829334196,AT4G08040
AT4G17230,0.5700053087859912,AT4G08040
AT5G11260,0.2236777829206668,AT4G08040
AT1G01260,0.15581287408336122,AT4G09460
AT1G58100,0.2274812079796278,AT4G09460
AT3G48590,0.2327190343424064,AT4G09460
AT5G06110,0.13035912271871106,AT4G09460
AT5G63470,0.2536277608758936,AT4G09460
AT1G51140,0.295436537527932,AT4G09750
AT4G36730,0.1562572777397134,AT4G09750
AT4G36780,0.3185239610651761,AT4G09750
AT5G37020,0.22978222366717857,AT4G09750
AT1G04990,0.40351075176798384,AT4G10265
AT1G30330,0.18038289107788358,AT4G10265
AT2G36080,0.4161063571541325,AT4G10265
AT1G01260,0.14718651282845327,AT4G11050
AT1G58100,0.18485826467655475,AT4G11050
AT3G48590,0.2073657226284359,AT4G11050
AT5G06110,0.2717186189842275,AT4G11050
AT5G63470,0.18887088088232867,AT4G11050
AT1G04990,0.21962430264169108,AT4G11360
AT1G30330,0.36838673390372134,AT4G11360
AT2G36080,0.4119889634545876,AT4G11360
AT1G51140,0.2515819658841853,AT4G11660
AT4G36730,0.3377828379519292,AT4G11660
AT4G36780,0.181438167064281,AT4G11660
AT5G37020,0.2291970290996044,AT4G11660
AT1G51140,0.5334150263437117,AT4G12000
AT4G36730,0.20426744623229923,AT4G12000
AT4G36780,0.09597851271172994,AT4G12000
AT5G37020,0.16633901471225912,AT4G12000
AT1G51140,0.2932953227837867,AT4G13010
AT4G36730,0.3448159067787063,AT4G13010
AT4G36780,0.17845488336712093,AT4G13010
AT5G37020,0.18343388707038605,AT4G13010
AT3G57920,0.24294328603912335,AT4G13340
AT4G17230,0.4627066553582053,AT4G13340
AT5G11260,0.2943500586026712,AT4G13340
AT1G04990,0.3242357896685186,AT4G13620
AT1G30330,0.31961215284979094,AT4G13620
AT2G36080,0.3561520574816904,AT4G13620
AT1G01260,0.3015590066658588,AT4G13790
AT1G58100,0.16179745857729913,AT4G13790
AT3G48590,0.2007358238495336,AT4G13790
AT5G06110,0.14317474972980343,AT4G13790
AT5G63470,0.19273296117750507,AT4G13790
AT1G01260,0.17841830717772436,AT4G14250
AT1G58100,0.16960284684498142,AT4G14250
AT3G48590,0.24943750133049133,AT4G14250
AT5G06110,0.15849437959450388,AT4G14250
AT5G63470,0.2440469650522989,AT4G14250
AT1G51140,0.27881964107532237,AT4G15248
AT4G36730,0.14309545230744397,AT4G15248
AT4G36780,0.33707844064545556,AT4G15248
AT5G37020,0.2410064659717781,AT4G15248
AT1G51140,0.26125472170777814,AT4G15300
AT4G36730,0.16592437774465787,AT4G15300
AT4G36780,0.2763605578690988,AT4G15300
AT5G37020,0.29646034267846527,AT4G15300
AT1G01260,0.19079100926423995,AT4G15396
AT1G58100,0.18513353663467635,AT4G15396
AT3G48590,0.1461877273211749,AT4G15396
AT5G06110,0.3306900153652114,AT4G15396
AT5G63470,0.1471977114146973,AT4G15396
AT1G51140,0.5737546211154696,AT4G15430
AT4G36730,0.04755019264033184,AT4G15430
AT4G36780,0.16656787333581524,AT4G15430
AT5G37020,0.2121273129083834,AT4G15430
AT1G01260,0.1275328941561635,AT4G15440
AT1G58100,0.21977797106228733,AT4G15440
AT3G48590,0.17433470531168893,AT4G15440
AT5G06110,0.30438700886438735,AT4G15440
AT5G63470,0.17396742060547285,AT4G15440
AT1G51140,0.5547626104129705,AT4G15630
AT4G36730,0.08081605091589672,AT4G15630
AT4G36780,0.1300482334542637,AT4G15630
AT5G37020,0.23437310521686916,AT4G15630
AT1G51140,0.5514985112238422,AT4G16690
AT4G36730,0.23134651821827334,AT4G16690
AT4G36780,0.11687725515124707,AT4G16690
AT5G37020,0.1002777154066374,AT4G16690
AT1G01260,0.3207036813157551,AT4G16780
AT1G58100,0.15045640805733074,AT4G16780
AT3G48590,0.19503523555586585,AT4G16780
AT5G06110,0.12864439633087657,AT4G16780
AT5G63470,0.20516027874017168,AT4G16780
AT1G04990,0.6169887000418688,AT4G17090
AT1G30330,0.28204332868879867,AT4G17090
AT2G36080,0.10096797126933248,AT4G17090
AT1G51140,0.2615775808401871,AT4G17215
AT4G36730,0.4215760639180687,AT4G17215
AT4G36780,0.19108238100504146,AT4G17215
AT5G37020,0.12576397423670296,AT4G17215
AT3G57920,0.49738038549494473,AT4G17230
AT4G17230,0.2261910708187856,AT4G17230
AT5G11260,0.2764285436862698,AT4G17230
AT1G30330,0.20445672453104113,AT4G17230
AT1G51140,0.11909034923198332,AT4G17230
AT1G58100,0.09643535518302,AT4G17230
AT2G28450,0.39477355110437373,AT4G17230
AT4G17230,0.1852440199495817,AT4G17230
AT3G57920,0.25736692841376363,AT4G17490
AT4G17230,0.3831826607594702,AT4G17490
AT5G11260,0.3594504108267661,AT4G17490
AT1G04990,0.19154398348635204,AT4G17670
AT1G30330,0.1833350307916982,AT4G17670
AT2G36080,0.6251209857219497,AT4G17670
AT3G57920,0.35664273506403527,AT4G18010
AT4G17230,0.35437129958137653,AT4G18010
AT5G11260,0.28898596535458815,AT4G18010
AT1G01260,0.16159981202351095,AT4G18170
AT1G58100,0.17451878005989255,AT4G18170
AT3G48590,0.12358477012560302,AT4G18170
AT5G06110,0.4037543871434179,AT4G18170
AT5G63470,0.13654225064757564,AT4G18170
AT1G51140,0.5678193812677377,AT4G18210
AT4G36730,0.05137761370467786,AT4G18210
AT4G36780,0.13157601256218424,AT4G18210
AT5G37020,0.24922699246540023,AT4G18210
AT1G43700,0.7056139630849043,AT4G19690
AT1G68640,0.10910252090150947,AT4G19690
AT2G28450,0.18528351601358617,AT4G19690
AT3G57920,0.1991633091542086,AT4G20860
AT4G17230,0.17686126606422148,AT4G20860
AT5G11260,0.62397542478157,AT4G20860
AT3G57920,0.28575538589687854,AT4G21200
AT4G17230,0.3826827206362216,AT4G21200
AT5G11260,0.3315618934668999,AT4G21200
AT1G51140,0.518977849232112,AT4G21340
AT4G36730,0.14061576855834523,AT4G21340
AT4G36780,0.1808945095645023,AT4G21340
AT5G37020,0.15951187264504055,AT4G21340
AT1G51140,0.31174589550128806,AT4G21610
AT4G36730,0.3075381588248494,AT4G21610
AT4G36780,0.1831579416486289,AT4G21610
AT5G37020,0.1975580040252335,AT4G21610
AT1G04990,0.45982772629773866,AT4G21680
AT1G30330,0.39875183626065075,AT4G21680
AT2G36080,0.1414204374416106,AT4G21680
AT3G57920,0.5556224193717959,AT4G21840
AT4G17230,0.16049662110161986,AT4G21840
AT5G11260,0.28388095952658426,AT4G21840
AT1G51140,0.33149277104711355,AT4G21870
AT4G36730,0.33691503960426156,AT4G21870
AT4G36780,0.1842017232941266,AT4G21870
AT5G37020,0.14739046605449832,AT4G21870
AT1G51140,0.19377871551037454,AT4G23550
AT4G36730,0.17607910880131472,AT4G23550
AT4G36780,0.3038745103924465,AT4G23550
AT5G37020,0.3262676652958643,AT4G23550
AT1G51140,0.36892549553678666,AT4G23990
AT4G36730,0.10990515947702109,AT4G23990
AT4G36780,0.22335172414510032,AT4G23990
AT5G37020,0.29781762084109187,AT4G23990
AT1G51140,0.17595591801680258,AT4G24020
AT4G36730,0.28464097127179294,AT4G24020
AT4G36780,0.2966347145118816,AT4G24020
AT5G37020,0.24276839619952295,AT4G24020
AT1G51140,0.16192790316552882,AT4G24110
AT4G36730,0.35865182436403686,AT4G24110
AT4G36780,0.278901278260169,AT4G24110
AT5G37020,0.2005189942102652,AT4G24110
AT1G51140,0.3750861172585657,AT4G24140
AT4G36730,0.08553461796621253,AT4G24140
AT4G36780,0.26320269879916736,AT4G24140
AT5G37020,0.27617656597605433,AT4G24140
AT3G57920,0.6256277484142305,AT4G24150
AT4G17230,0.27397505183012266,AT4G24150
AT5G11260,0.10039719975564682,AT4G24150
AT1G01260,0.1725054557837525,AT4G24340
AT1G58100,0.17131196247225716,AT4G24340
AT3G48590,0.1377917940695845,AT4G24340
AT5G06110,0.3809165775443443,AT4G24340
AT5G63470,0.13747421013006153,AT4G24340
AT3G57920,0.5428452110889067,AT4G24380
AT4G17230,0.19838511596994074,AT4G24380
AT5G11260,0.2587696729411525,AT4G24380
AT1G51140,0.2740433040890834,AT4G24415
AT4G36730,0.14306969652263365,AT4G24415
AT4G36780,0.39291254720656793,AT4G24415
AT5G37020,0.18997445218171505,AT4G24415
AT3G57920,0.2925133055061592,AT4G24570
AT4G17230,0.256011234510742,AT4G24570
AT5G11260,0.45147545998309885,AT4G24570
AT1G51140,0.26872997003370047,AT4G24700
AT4G36730,0.29973779748150586,AT4G24700
AT4G36780,0.17968521136463858,AT4G24700
AT5G37020,0.251847021120155,AT4G24700
AT3G57920,0.2585581441748338,AT4G25470
AT4G17230,0.4992917448778689,AT4G25470
AT5G11260,0.24215011094729716,AT4G25470
AT3G57920,0.34807703459111217,AT4G25480
AT4G17230,0.29123220354214135,AT4G25480
AT5G11260,0.3606907618667464,AT4G25480
AT1G51140,0.20111888664893698,AT4G26150
AT4G36730,0.5096748441617126,AT4G26150
AT4G36780,0.1648350920650801,AT4G26150
AT5G37020,0.12437117712427044,AT4G26150
AT3G57920,0.4508044772416112,AT4G26200
AT4G17230,0.23055892760371116,AT4G26200
AT5G11260,0.31863659515467746,AT4G26200
AT1G51140,0.31164420913948304,AT4G26850
AT4G36730,0.19453712145347338,AT4G26850
AT4G36780,0.17198671461742182,AT4G26850
AT5G37020,0.3218319547896217,AT4G26850
AT1G04990,0.24235359984186558,AT4G27310
AT1G30330,0.2611533139503776,AT4G27310
AT2G36080,0.49649308620775673,AT4G27310
AT3G57920,0.15157748231770168,AT4G27652
AT4G17230,0.3423114034566858,AT4G27652
AT5G11260,0.5061111142256125,AT4G27652
AT3G57920,0.3832764700449413,AT4G27657
AT4G17230,0.38824767409895694,AT4G27657
AT5G11260,0.2284758558561017,AT4G27657
AT1G51140,0.26791711787256756,AT4G28110
AT4G36730,0.40545528606446474,AT4G28110
AT4G36780,0.18005524371479528,AT4G28110
AT5G37020,0.14657235234817237,AT4G28110
AT1G51140,0.24087374300055014,AT4G28290
AT4G36730,0.46493202106686105,AT4G28290
AT4G36780,0.22493906801054223,AT4G28290
AT5G37020,0.06925516792204656,AT4G28290
AT1G01260,0.18918892213307578,AT4G28500
AT1G58100,0.23297997190857378,AT4G28500
AT3G48590,0.1697519111303218,AT4G28500
AT5G06110,0.23185353899611347,AT4G28500
AT5G63470,0.17622565583191527,AT4G28500
AT1G01260,0.19227108684838418,AT4G28560
AT1G58100,0.2036310238714469,AT4G28560
AT3G48590,0.22594103930801987,AT4G28560
AT5G06110,0.12442061957119664,AT4G28560
AT5G63470,0.2537362304009524,AT4G28560
AT1G01260,0.13346236489212,AT4G29000
AT1G58100,0.24113747095924284,AT4G29000
AT3G48590,0.14643779830497738,AT4G29000
AT5G06110,0.34675220637723503,AT4G29000
AT5G63470,0.13221015946642473,AT4G29000
AT1G01260,0.2011257897507702,AT4G29100
AT1G58100,0.20549384939555065,AT4G29100
AT3G48590,0.21044620253587432,AT4G29100
AT5G06110,0.17333126969719098,AT4G29100
AT5G63470,0.20960288862061396,AT4G29100
AT1G51140,0.14430074942919452,AT4G30980
AT4G36730,0.4878895340682068,AT4G30980
AT4G36780,0.31118642875718455,AT4G30980
AT5G37020,0.05662328774541413,AT4G30980
AT1G01260,0.29519037909741275,AT4G31380
AT1G58100,0.14253848987053555,AT4G31380
AT3G48590,0.2019323671295175,AT4G31380
AT5G06110,0.14716561696051111,AT4G31380
AT5G63470,0.21317314694202288,AT4G31380
AT1G04990,0.5163016483273158,AT4G31550
AT1G30330,0.2665047527900902,AT4G31550
AT2G36080,0.2171935988825938,AT4G31550
AT3G57920,0.5631380419934274,AT4G31800
AT4G17230,0.18735520114032758,AT4G31800
AT5G11260,0.249506756866245,AT4G31800
AT1G43700,0.6183113296465685,AT4G31940
AT1G68640,0.24192431821042834,AT4G31940
AT2G28450,0.13976435214300303,AT4G31940
AT1G01260,0.3009145260525795,AT4G32280
AT1G58100,0.23004227958951937,AT4G32280
AT3G48590,0.1123929368588554,AT4G32280
AT5G06110,0.23305321151048863,AT4G32280
AT5G63470,0.12359704598855706,AT4G32280
AT1G04990,0.4213861824505702,AT4G32810
AT1G30330,0.2872179008880931,AT4G32810
AT2G36080,0.29139591666133674,AT4G32810
AT1G01260,0.1606080324754577,AT4G32880
AT1G58100,0.17406055517214028,AT4G32880
AT3G48590,0.199257517138718,AT4G32880
AT5G06110,0.2798243601708694,AT4G32880
AT5G63470,0.18624953504281458,AT4G32880
AT1G01260,0.24971511560585125,AT4G32890
AT1G58100,0.19819102718373496,AT4G32890
AT3G48590,0.16858796212256358,AT4G32890
AT5G06110,0.20787061833883777,AT4G32890
AT5G63470,0.17563527674901241,AT4G32890
AT1G51140,0.21632958582772002,AT4G33070
AT4G36730,0.29621285409894055,AT4G33070
AT4G36780,0.15359460810431524,AT4G33070
AT5G37020,0.33386295196902416,AT4G33070
AT3G57920,0.3705649172338762,AT4G33280
AT4G17230,0.3954960822353218,AT4G33280
AT5G11260,0.23393900053080202,AT4G33280
AT1G51140,0.42119569561041864,AT4G33660
AT4G36730,0.11564000177083203,AT4G33660
AT4G36780,0.33281432345674405,AT4G33660
AT5G37020,0.13034997916200536,AT4G33660
AT1G01260,0.13566694603436802,AT4G35580
AT1G58100,0.207214363459504,AT4G35580
AT3G48590,0.2087906955428449,AT4G35580
AT5G06110,0.26111962901826385,AT4G35580
AT5G63470,0.18720836594501916,AT4G35580
AT3G57920,0.576342568553941,AT4G35660
AT4G17230,0.2114725559197313,AT4G35660
AT5G11260,0.2121848755263279,AT4G35660
AT1G01260,0.33794907300675964,AT4G35720
AT1G58100,0.11357089436908933,AT4G35720
AT3G48590,0.227094115279109,AT4G35720
AT5G06110,0.08204899971870253,AT4G35720
AT5G63470,0.23933691762633946,AT4G35720
AT1G01260,0.15187228133351688,AT4G36110
AT1G58100,0.2080262963006466,AT4G36110
AT3G48590,0.10395673600821162,AT4G36110
AT5G06110,0.42275482718830054,AT4G36110
AT5G63470,0.11338985916932436,AT4G36110
AT1G51140,0.11440993767769128,AT4G36730
AT4G36730,0.20555905152368797,AT4G36730
AT4G36780,0.1599303835883373,AT4G36730
AT5G37020,0.5201006272102834,AT4G36730
AT1G51140,0.39565698678160544,AT4G36780
AT4G36730,0.17748965781682075,AT4G36780
AT4G36780,0.20579091428926022,AT4G36780
AT5G37020,0.22106244111231355,AT4G36780
AT1G43700,0.6608023234063111,AT4G36870
AT1G68640,0.16309425567418717,AT4G36870
AT2G28450,0.17610342091950174,AT4G36870
AT1G01260,0.3398047852252431,AT4G36900
AT1G58100,0.15516868789865865,AT4G36900
AT3G48590,0.15661289155745173,AT4G36900
AT5G06110,0.180625152951658,AT4G36900
AT5G63470,0.1677884823669886,AT4G36900
AT1G04990,0.1633243770675768,AT4G37430
AT1G30330,0.5638168679608692,AT4G37430
AT2G36080,0.2728587549715541,AT4G37430
AT1G51140,0.2295184407368708,AT4G37470
AT4G36730,0.18941475347318246,AT4G37470
AT4G36780,0.44744760086580754,AT4G37470
AT5G37020,0.13361920492413903,AT4G37470
AT1G04990,0.46722080835169233,AT4G37610
AT1G30330,0.20939334504018925,AT4G37610
AT2G36080,0.32338584660811853,AT4G37610
AT1G51140,0.42343916447597485,AT4G37760
AT4G36730,0.09948234715587158,AT4G37760
AT4G36780,0.18384338328726246,AT4G37760
AT5G37020,0.29323510508089107,AT4G37760
AT1G01260,0.317899858079367,AT4G37770
AT1G58100,0.14763051052738446,AT4G37770
AT3G48590,0.1311147711149992,AT4G37770
AT5G06110,0.2643227367609912,AT4G37770
AT5G63470,0.13903212351725805,AT4G37770
AT1G01260,0.27660778770664873,AT4G37790
AT1G58100,0.2068259527660153,AT4G37790
AT3G48590,0.16010278153142235,AT4G37790
AT5G06110,0.17015801103846845,AT4G37790
AT5G63470,0.1863054669574452,AT4G37790
AT1G51140,0.2860505766613183,AT4G38860
AT4G36730,0.14698084454735122,AT4G38860
AT4G36780,0.187310443722279,AT4G38860
AT5G37020,0.3796581350690515,AT4G38860
AT1G51140,0.4907307139795807,AT4G38960
AT4G36730,0.1814729366632385,AT4G38960
AT4G36780,0.15715033763686778,AT4G38960
AT5G37020,0.17064601172031307,AT4G38960
AT1G51140,0.3361651676908258,AT4G39070
AT4G36730,0.3848720432551433,AT4G39070
AT4G36780,0.17787047169558426,AT4G39070
AT5G37020,0.1010923173584467,AT4G39070
AT1G01260,0.1773693636694668,AT4G40065
AT1G58100,0.1654929469951789,AT4G40065
AT3G48590,0.21620887655323567,AT4G40065
AT5G06110,0.21525381119016795,AT4G40065
AT5G63470,0.22567500159195056,AT4G40065
AT3G57920,0.23894656462471553,AT5G01040
AT4G17230,0.371337853714028,AT5G01040
AT5G11260,0.38971558166125647,AT5G01040
AT3G57920,0.41217040156252865,AT5G01100
AT4G17230,0.29821821753194927,AT5G01100
AT5G11260,0.2896113809055221,AT5G01100
AT1G43700,0.593051503399936,AT5G01900
AT1G68640,0.23217600027026883,AT5G01900
AT2G28450,0.1747724963297953,AT5G01900
AT1G43700,0.26887994019903905,AT5G02090
