Feature,Importance,Target Gene
AT1G51140,0.31292241436640644,AT4G24415
AT4G36730,0.16807287067243717,AT4G24415
AT4G36780,0.2771486168944158,AT4G24415
AT5G37020,0.24185609806674055,AT4G24415
AT1G51140,0.27238553949682287,AT4G24700
AT4G36730,0.2217162245345714,AT4G24700
AT4G36780,0.23297425587579257,AT4G24700
AT5G37020,0.2729239800928132,AT4G24700
AT1G51140,0.2904012669493162,AT4G26150
AT4G36730,0.565973910346169,AT4G26150
AT4G36780,0.009765063264616673,AT4G26150
AT5G37020,0.13385975943989828,AT4G26150
AT1G51140,0.44807289606195044,AT4G26850
AT4G36730,0.25378656765409613,AT4G26850
AT4G36780,0.13328209623888082,AT4G26850
AT5G37020,0.16485844004507255,AT4G26850
AT1G51140,0.32161702470280107,AT4G28110
AT4G36730,0.5598996315129475,AT4G28110
AT4G36780,0.07519201815373214,AT4G28110
AT5G37020,0.04329132563051933,AT4G28110
AT1G51140,0.3281388157145954,AT4G28290
AT4G36730,0.5699048214610242,AT4G28290
AT4G36780,0.08873334585151431,AT4G28290
AT5G37020,0.013223016972866083,AT4G28290
AT1G51140,0.2628433737414503,AT4G30980
AT4G36730,0.638372021011428,AT4G30980
AT4G36780,0.026505619024480332,AT4G30980
AT5G37020,0.07227898622264148,AT4G30980
AT1G51140,0.15333344205541455,AT4G33070
AT4G36730,0.3764258417940266,AT4G33070
AT4G36780,0.06860553298280021,AT4G33070
AT5G37020,0.4016351831677587,AT4G33070
AT1G51140,0.4062451507005299,AT4G33660
AT4G36730,0.12119173502644602,AT4G33660
AT4G36780,0.41613931845841845,AT4G33660
AT5G37020,0.056423795814605604,AT4G33660
AT1G51140,0.12736092791893805,AT4G36730
AT4G36730,0.13147023058053162,AT4G36730
AT4G36780,0.09299432705540214,AT4G36730
AT5G37020,0.6481745144451283,AT4G36730
AT1G51140,0.39977074922612715,AT4G36780
AT4G36730,0.20290999827539943,AT4G36780
AT4G36780,0.19161328433771233,AT4G36780
AT5G37020,0.2057059681607612,AT4G36780
AT1G51140,0.0676136071831326,AT4G37470
AT4G36730,0.32375963490150694,AT4G37470
AT4G36780,0.5291407252312637,AT4G37470
AT5G37020,0.07948603268409693,AT4G37470
AT1G51140,0.5737410813957564,AT4G37760
AT4G36730,0.015251225026593245,AT4G37760
AT4G36780,0.2660780738139376,AT4G37760
AT5G37020,0.14492961976371282,AT4G37760
AT1G51140,0.1636546415374304,AT4G38860
AT4G36730,0.06520103351245182,AT4G38860
AT4G36780,0.2589050068741396,AT4G38860
AT5G37020,0.5122393180759781,AT4G38860
AT1G51140,0.6219761161874101,AT4G38960
AT4G36730,0.13502219957169484,AT4G38960
AT4G36780,0.029624914988267692,AT4G38960
AT5G37020,0.2133767692526273,AT4G38960
AT1G51140,0.4087302326785491,AT4G39070
AT4G36730,0.4397387503864715,AT4G39070
AT4G36780,0.10086902681960996,AT4G39070
AT5G37020,0.05066199011536947,AT4G39070
AT1G51140,0.05090903895393854,AT5G02270
AT4G36730,0.19903668577557598,AT5G02270
AT4G36780,0.5565329925241227,AT5G02270
AT5G37020,0.19352128274636274,AT5G02270
AT1G51140,0.17378841139923706,AT5G02840
AT4G36730,0.6390798705127033,AT5G02840
AT4G36780,0.09453723400250354,AT5G02840
AT5G37020,0.09259448408555601,AT5G02840
AT1G51140,0.2624788413510316,AT5G03555
AT4G36730,0.10246443019518622,AT5G03555
AT4G36780,0.2350258560362556,AT5G03555
AT5G37020,0.40003087241752666,AT5G03555
AT1G51140,0.2413294427178071,AT5G04340
AT4G36730,0.27385684662000176,AT5G04340
AT4G36780,0.4830558688692177,AT5G04340
AT5G37020,0.001757841792973392,AT5G04340
AT1G51140,0.24967034465554863,AT5G05440
AT4G36730,0.6013313035631837,AT5G05440
AT4G36780,0.06924456781678957,AT5G05440
AT5G37020,0.07975378396447808,AT5G05440
AT1G51140,0.0368374199124081,AT5G06530
AT4G36730,0.37010826002492736,AT5G06530
AT4G36780,0.2751000676198434,AT5G06530
AT5G37020,0.3179542524428213,AT5G06530
AT1G51140,0.5954617901930362,AT5G06980
AT4G36730,0.0617720945494321,AT5G06980
AT4G36780,0.17521972257583143,AT5G06980
AT5G37020,0.16754639268170024,AT5G06980
AT1G51140,0.40123055317783374,AT5G11270
AT4G36730,0.14223838705090802,AT5G11270
AT4G36780,0.38758865169773127,AT5G11270
AT5G37020,0.06894240807352692,AT5G11270
AT1G51140,0.23660252727628175,AT5G11920
AT4G36730,0.301387611093643,AT5G11920
AT4G36780,0.08865727556064046,AT5G11920
AT5G37020,0.3733525860694349,AT5G11920
AT1G51140,0.48015199461022195,AT5G12010
AT4G36730,0.12790238807289786,AT5G12010
AT4G36780,0.05472020125049471,AT5G12010
AT5G37020,0.3372254160663855,AT5G12010
AT1G51140,0.446256763272889,AT5G14340
AT4G36730,0.38990398555098676,AT5G14340
AT4G36780,0.07774615451036035,AT5G14340
AT5G37020,0.08609309666576388,AT5G14340
AT1G51140,0.030554705224417573,AT5G14730
AT4G36730,0.36584048137344183,AT5G14730
AT4G36780,0.38021241146876233,AT5G14730
AT5G37020,0.22339240193337825,AT5G14730
AT1G51140,0.4807846996438083,AT5G14750
AT4G36730,0.10783000160235194,AT5G14750
AT4G36780,0.0676983382244262,AT5G14750
AT5G37020,0.3436869605294136,AT5G14750
AT1G51140,0.08576630632682863,AT5G14760
AT4G36730,0.16891904788787293,AT5G14760
AT4G36780,0.16713681471266686,AT5G14760
AT5G37020,0.5781778310726315,AT5G14760
AT1G51140,0.21385805839924407,AT5G15850
AT4G36730,0.22216122649754147,AT5G15850
AT4G36780,0.44613347672267945,AT5G15850
AT5G37020,0.11784723838053496,AT5G15850
AT1G51140,0.5122949846365374,AT5G16540
AT4G36730,0.13424514388230666,AT5G16540
AT4G36780,0.2574687162088756,AT5G16540
AT5G37020,0.09599115527228026,AT5G16540
AT1G51140,0.20807028115256512,AT5G17050
AT4G36730,0.19440601348477654,AT5G17050
AT4G36780,0.26645248234229285,AT5G17050
AT5G37020,0.33107122302036546,AT5G17050
AT1G51140,0.31429181196878686,AT5G17300
AT4G36730,0.09952689858557873,AT5G17300
AT4G36780,0.07876364497815533,AT5G17300
AT5G37020,0.5074176444674792,AT5G17300
AT1G51140,0.4023202782517601,AT5G19240
AT4G36730,0.474551156132699,AT5G19240
AT4G36780,0.1145504704073854,AT5G19240
AT5G37020,0.008578095208155521,AT5G19240
AT1G51140,0.4856585092176919,AT5G19790
AT4G36730,0.30444592096235085,AT5G19790
AT4G36780,0.13293275939718913,AT5G19790
AT5G37020,0.07696281042276813,AT5G19790
AT1G51140,0.14376595499976005,AT5G20070
AT4G36730,0.37517338904525027,AT5G20070
AT4G36780,0.3918873782833943,AT5G20070
AT5G37020,0.08917327767159525,AT5G20070
AT1G51140,0.5014059110247733,AT5G21280
AT4G36730,0.08203284695132552,AT5G21280
AT4G36780,0.1848163444203907,AT5G21280
AT5G37020,0.2317448976035106,AT5G21280
AT1G51140,0.1383720466985753,AT5G23730
AT4G36730,0.14717542079243537,AT5G23730
AT4G36780,0.48385885227131464,AT5G23730
AT5G37020,0.23059368023767474,AT5G23730
AT1G51140,0.3169474365960049,AT5G24120
AT4G36730,0.07252018714651363,AT5G24120
AT4G36780,0.12393860236470293,AT5G24120
AT5G37020,0.48659377389277847,AT5G24120
AT1G51140,0.21065942258135356,AT5G24850
AT4G36730,0.16582186286664988,AT5G24850
AT4G36780,0.5652660746188715,AT5G24850
AT5G37020,0.05825263993312516,AT5G24850
AT1G51140,0.4113389497154561,AT5G27889
AT4G36730,0.173608386285502,AT5G27889
AT4G36780,0.08864445896223608,AT5G27889
AT5G37020,0.3264082050368058,AT5G27889
AT1G51140,0.2769498721094203,AT5G28510
AT4G36730,0.203002637004143,AT5G28510
AT4G36780,0.2097636507732191,AT5G28510
AT5G37020,0.3102838401132175,AT5G28510
AT1G51140,0.10220622367174892,AT5G37020
AT4G36730,0.39567432461100344,AT5G37020
AT4G36780,0.35293147538136477,AT5G37020
AT5G37020,0.14918797633588274,AT5G37020
AT1G51140,0.6567240286651729,AT5G39660
AT4G36730,0.0931688204422056,AT5G39660
AT4G36780,0.08925474377932663,AT5G39660
AT5G37020,0.16085240711329488,AT5G39660
AT1G51140,0.14544663898247306,AT5G39890
AT4G36730,0.3635157765402496,AT5G39890
AT4G36780,0.4135331403605067,AT5G39890
AT5G37020,0.0775044441167706,AT5G39890
AT1G51140,0.230320790454065,AT5G40590
AT4G36730,0.5069497287081465,AT5G40590
AT4G36780,0.05043557175442694,AT5G40590
AT5G37020,0.2122939090833616,AT5G40590
AT1G51140,0.32625189247711406,AT5G43520
AT4G36730,0.25937838794046186,AT5G43520
AT4G36780,0.18668294395316,AT5G43520
AT5G37020,0.22768677562926398,AT5G43520
AT1G51140,0.18582110714686095,AT5G43630
AT4G36730,0.4711480569355299,AT5G43630
AT4G36780,0.15377433469830426,AT5G43630
AT5G37020,0.1892565012193049,AT5G43630
AT1G51140,0.278658992837235,AT5G47000
AT4G36730,0.6132641047665904,AT5G47000
AT4G36780,0.09520620072463432,AT5G47000
AT5G37020,0.012870701671540242,AT5G47000
AT1G51140,0.23295996595221583,AT5G47610
AT4G36730,0.26866443730343625,AT5G47610
AT4G36780,0.4977931168625824,AT5G47610
AT5G37020,0.0005824798817654454,AT5G47610
AT1G51140,0.1425169011527504,AT5G47740
AT4G36730,0.19704225084440835,AT5G47740
AT4G36780,0.20525775506635488,AT5G47740
AT5G37020,0.45518309293648646,AT5G47740
AT1G51140,0.2696225027344501,AT5G48430
AT4G36730,0.28795300018628345,AT5G48430
AT4G36780,0.21229373452572647,AT5G48430
AT5G37020,0.2301307625535399,AT5G48430
AT1G51140,0.48565113265201215,AT5G48560
AT4G36730,0.29916333631232356,AT5G48560
AT4G36780,0.1183996126523332,AT5G48560
AT5G37020,0.09678591838333103,AT5G48560
AT1G51140,0.3071260597362798,AT5G50100
AT4G36730,0.3056889644526125,AT5G50100
AT4G36780,0.09689844145021471,AT5G50100
AT5G37020,0.29028653436089297,AT5G50100
AT1G51140,0.19336613166901617,AT5G52250
AT4G36730,0.590971464337834,AT5G52250
AT4G36780,0.16567420653287795,AT5G52250
AT5G37020,0.04998819746027199,AT5G52250
AT1G51140,0.15054383430155133,AT5G53970
AT4G36730,0.103575626628219,AT5G53970
AT4G36780,0.3672793029289228,AT5G53970
AT5G37020,0.378601236141307,AT5G53970
AT1G51140,0.542849172091061,AT5G54470
AT4G36730,0.0984265881909283,AT5G54470
AT4G36780,0.1364502449058798,AT5G54470
AT5G37020,0.22227399481213103,AT5G54470
AT1G51140,0.4215219385417599,AT5G55090
AT4G36730,0.13026846705293135,AT5G55090
AT4G36780,0.18901810165033664,AT5G55090
AT5G37020,0.25919149275497205,AT5G55090
AT1G51140,0.19472368911888152,AT5G55620
AT4G36730,0.18048267135602836,AT5G55620
AT4G36780,0.5183922510566538,AT5G55620
AT5G37020,0.10640138846843639,AT5G55620
AT1G51140,0.4979062194233426,AT5G56860
AT4G36730,0.14048340773716358,AT5G56860
AT4G36780,0.19490152637184135,AT5G56860
AT5G37020,0.1667088464676524,AT5G56860
AT1G51140,0.28364304309607924,AT5G57660
AT4G36730,0.13932556036036292,AT5G57660
AT4G36780,0.09068374032057978,AT5G57660
AT5G37020,0.48634765622297804,AT5G57660
AT1G51140,0.4067420744778483,AT5G58760
AT4G36730,0.3026937055713153,AT5G58760
AT4G36780,0.1570221944537176,AT5G58760
AT5G37020,0.1335420254971188,AT5G58760
AT1G51140,0.6992753429717492,AT5G58770
AT4G36730,0.0437853908571057,AT5G58770
AT4G36780,0.13241015944546955,AT5G58770
AT5G37020,0.12452910672567553,AT5G58770
AT1G51140,0.1872154980588819,AT5G59730
AT4G36730,0.5264329917522468,AT5G59730
AT4G36780,0.09058643267539679,AT5G59730
AT5G37020,0.1957650775134745,AT5G59730
AT1G51140,0.15175635796854473,AT5G60850
AT4G36730,0.3023742542130917,AT5G60850
AT4G36780,0.38978206401537374,AT5G60850
AT5G37020,0.1560873238029898,AT5G60850
AT1G51140,0.1792038956905952,AT5G61270
AT4G36730,0.12132015206721662,AT5G61270
AT4G36780,0.13664352672392285,AT5G61270
AT5G37020,0.5628324255182653,AT5G61270
AT1G51140,0.23056494661459903,AT5G61590
AT4G36730,0.5717744678545645,AT5G61590
AT4G36780,0.18737718287354438,AT5G61590
AT5G37020,0.010283402657292176,AT5G61590
AT1G51140,0.438835239659216,AT5G64170
AT4G36730,0.13250263893244854,AT5G64170
AT4G36780,0.17382161424056464,AT5G64170
AT5G37020,0.25484050716777085,AT5G64170
AT1G51140,0.23865150793047699,AT5G64840
AT4G36730,0.3026556599647668,AT5G64840
AT4G36780,0.2431901651878528,AT5G64840
AT5G37020,0.21550266691690353,AT5G64840
AT1G51140,0.051164698835632176,AT5G65340
AT4G36730,0.24050592145364483,AT5G65340
AT4G36780,0.4963107776304624,AT5G65340
AT5G37020,0.2120186020802607,AT5G65340
AT1G51140,0.3173045351998235,AT5G67110
AT4G36730,0.2538398217364836,AT5G67110
AT4G36780,0.3569003562984117,AT5G67110
AT5G37020,0.07195528676528119,AT5G67110
