Feature,Importance,Target Gene
AT1G58100,0.07579204835366264,AT3G48920
AT3G48590,0.35006577756543905,AT3G48920
AT5G06110,0.2834659039745057,AT3G48920
AT5G63470,0.23466467270702782,AT3G48920
AT1G01260,0.15448317844148926,AT3G50700
AT1G58100,0.07842312823994091,AT3G50700
AT3G48590,0.22091449288378007,AT3G50700
AT5G06110,0.48211219560440366,AT3G50700
AT5G63470,0.15802211018839454,AT3G50700
AT1G01260,0.03109262857492001,AT3G50750
AT1G58100,0.3089259716101573,AT3G50750
AT3G48590,0.2517438599669463,AT3G50750
AT5G06110,0.22150343735596678,AT3G50750
AT5G63470,0.2806892078500182,AT3G50750
AT1G01260,0.12236870502575482,AT3G51060
AT1G58100,0.0995157020583144,AT3G51060
AT3G48590,0.34312655161335426,AT3G51060
AT5G06110,0.041380921966925624,AT3G51060
AT5G63470,0.4875632246936594,AT3G51060
AT1G01260,0.07474292259736551,AT3G51450
AT1G58100,0.15072376351214223,AT3G51450
AT3G48590,0.035868049062005,AT3G51450
AT5G06110,0.7737598545698792,AT3G51450
AT5G63470,0.058860515616616677,AT3G51450
AT1G01260,0.14602471294034833,AT3G51910
AT1G58100,0.2539371772698795,AT3G51910
AT3G48590,0.11723523161353357,AT3G51910
AT5G06110,0.503887477176366,AT3G51910
AT5G63470,0.07287050635788114,AT3G51910
AT1G01260,0.186046817570632,AT3G58190
AT1G58100,0.18374303946594842,AT3G58190
AT3G48590,0.19067855904555936,AT3G58190
AT5G06110,0.4038870554526375,AT3G58190
AT5G63470,0.12959963382323145,AT3G58190
AT1G01260,0.10517170121008172,AT3G60390
AT1G58100,0.21216822007957403,AT3G60390
AT3G48590,0.40654297478287066,AT3G60390
AT5G06110,0.08535477470931169,AT3G60390
AT5G63470,0.2847174345761703,AT3G60390
AT1G01260,0.1012363334625434,AT3G60490
AT1G58100,0.09654402617597599,AT3G60490
AT3G48590,0.15499256635737504,AT3G60490
AT5G06110,0.6872200703633773,AT3G60490
AT5G63470,0.05396210899873681,AT3G60490
AT1G01260,0.19731473417001016,AT3G61950
AT1G58100,0.13586257759142858,AT3G61950
AT3G48590,0.24518958243490416,AT3G61950
AT5G06110,0.3189835797731941,AT3G61950
AT5G63470,0.1966046313884715,AT3G61950
AT1G01260,0.023858897218936515,AT4G06746
AT1G58100,0.17341245796147928,AT4G06746
AT3G48590,0.05584029661108979,AT4G06746
AT5G06110,0.812823430875701,AT4G06746
AT5G63470,0.028020022690801824,AT4G06746
AT1G01260,0.05453755647136656,AT4G09460
AT1G58100,0.27329323453868887,AT4G09460
AT3G48590,0.2744599437546724,AT4G09460
AT5G06110,0.05700788886916812,AT4G09460
AT5G63470,0.43465648172411264,AT4G09460
AT1G01260,0.06601605246151503,AT4G11050
AT1G58100,0.21699106219351186,AT4G11050
AT3G48590,0.28549192220470376,AT4G11050
AT5G06110,0.4143544349574647,AT4G11050
AT5G63470,0.11110163354081304,AT4G11050
AT1G01260,0.28159187852719075,AT4G13790
AT1G58100,0.1348459169695767,AT4G13790
AT3G48590,0.3011583182983738,AT4G13790
AT5G06110,0.09474455833681895,AT4G13790
AT5G63470,0.28161443322604807,AT4G13790
AT1G01260,0.17104409749297533,AT4G14250
AT1G58100,0.047090109421479884,AT4G14250
AT3G48590,0.37508513060937265,AT4G14250
AT5G06110,0.2552449356111203,AT4G14250
AT5G63470,0.24549083222306042,AT4G14250
AT1G01260,0.26339862387315854,AT4G15396
AT1G58100,0.1901453911491522,AT4G15396
AT3G48590,0.15766162584018872,AT4G15396
AT5G06110,0.3014770238794791,AT4G15396
AT5G63470,0.18127244061602987,AT4G15396
AT1G01260,0.06831685759960866,AT4G15440
AT1G58100,0.18644897010622655,AT4G15440
AT3G48590,0.26673705312001095,AT4G15440
AT5G06110,0.43896409040592643,AT4G15440
AT5G63470,0.133488134126236,AT4G15440
AT1G01260,0.24862228977450265,AT4G16780
AT1G58100,0.11358920816704308,AT4G16780
AT3G48590,0.26516536424290116,AT4G16780
AT5G06110,0.2568275988934441,AT4G16780
AT5G63470,0.20975064428011772,AT4G16780
AT1G01260,0.10823403096355036,AT4G18170
AT1G58100,0.28091454262106574,AT4G18170
AT3G48590,0.03364083446490083,AT4G18170
AT5G06110,0.6351066511019471,AT4G18170
AT5G63470,0.03605904620654459,AT4G18170
AT1G01260,0.10038974961719012,AT4G24340
AT1G58100,0.08589348763521254,AT4G24340
AT3G48590,0.25323558888071895,AT4G24340
AT5G06110,0.5907201251183625,AT4G24340
AT5G63470,0.06371615410652458,AT4G24340
AT1G01260,0.18418675460319672,AT4G28500
AT1G58100,0.22126100849696248,AT4G28500
AT3G48590,0.16143637647115544,AT4G28500
AT5G06110,0.3443763718855199,AT4G28500
AT5G63470,0.18269459390117393,AT4G28500
AT1G01260,0.15417099445407062,AT4G28560
AT1G58100,0.2668595301212889,AT4G28560
AT3G48590,0.228749375152235,AT4G28560
AT5G06110,0.04648068350724082,AT4G28560
AT5G63470,0.39769452212317313,AT4G28560
AT1G01260,0.073875498115324,AT4G29000
AT1G58100,0.2382705979138376,AT4G29000
AT3G48590,0.22940817212203077,AT4G29000
AT5G06110,0.38378244057157684,AT4G29000
AT5G63470,0.16861839663523923,AT4G29000
AT1G01260,0.27133695229539634,AT4G29100
AT1G58100,0.11435659733256329,AT4G29100
AT3G48590,0.31635006015031375,AT4G29100
AT5G06110,0.18860039771302814,AT4G29100
AT5G63470,0.2033110978667069,AT4G29100
AT1G01260,0.3275097064574599,AT4G31380
AT1G58100,0.05530744332916878,AT4G31380
AT3G48590,0.2641694801620244,AT4G31380
AT5G06110,0.19863609328537862,AT4G31380
AT5G63470,0.24833238212397676,AT4G31380
AT1G01260,0.27653479641448525,AT4G32280
AT1G58100,0.24084284513288107,AT4G32280
AT3G48590,0.07774315819409365,AT4G32280
AT5G06110,0.47040801897527906,AT4G32280
AT5G63470,0.02842628664126951,AT4G32280
AT1G01260,0.03741243060413536,AT4G32880
AT1G58100,0.16303017887717608,AT4G32880
AT3G48590,0.2914210429312553,AT4G32880
AT5G06110,0.48683684459912163,AT4G32880
AT5G63470,0.11525460834632016,AT4G32880
AT1G01260,0.3207275586274422,AT4G32890
AT1G58100,0.23028984476146083,AT4G32890
AT3G48590,0.0714786026770147,AT4G32890
AT5G06110,0.21275083622588703,AT4G32890
AT5G63470,0.2587082630662037,AT4G32890
AT1G01260,0.06206516999581909,AT4G35580
AT1G58100,0.2501138064810078,AT4G35580
AT3G48590,0.2458744461217963,AT4G35580
AT5G06110,0.3255473049434199,AT4G35580
AT5G63470,0.2103543778159654,AT4G35580
AT1G01260,0.22025126551631113,AT4G35720
AT1G58100,0.056930960585305536,AT4G35720
AT3G48590,0.351243819141922,AT4G35720
AT5G06110,0.03364329250019426,AT4G35720
AT5G63470,0.43188576761427544,AT4G35720
AT1G01260,0.09453739794430088,AT4G36110
AT1G58100,0.3206482810632047,AT4G36110
AT3G48590,0.01895448822944091,AT4G36110
AT5G06110,0.6464210984706095,AT4G36110
AT5G63470,0.013393839650452512,AT4G36110
AT1G01260,0.28185593108927637,AT4G36900
AT1G58100,0.05596646655926452,AT4G36900
AT3G48590,0.28442399790642314,AT4G36900
AT5G06110,0.2903678365095437,AT4G36900
AT5G63470,0.18134087329350054,AT4G36900
AT1G01260,0.3484336170969641,AT4G37770
AT1G58100,0.05147313179500787,AT4G37770
AT3G48590,0.1822227018892649,AT4G37770
AT5G06110,0.4651988855844811,AT4G37770
AT5G63470,0.04662676899229047,AT4G37770
AT1G01260,0.21831187955092904,AT4G37790
AT1G58100,0.28686087119906684,AT4G37790
AT3G48590,0.29156638805165375,AT4G37790
AT5G06110,0.15432940077655263,AT4G37790
AT5G63470,0.1428865657798064,AT4G37790
AT1G01260,0.16641910910941274,AT4G40065
AT1G58100,0.05698815522591923,AT4G40065
AT3G48590,0.3347167789297667,AT4G40065
AT5G06110,0.3163066387338182,AT4G40065
AT5G63470,0.2195244233590916,AT4G40065
AT1G01260,0.29573203557602284,AT5G02190
AT1G58100,0.05764393131584408,AT5G02190
AT3G48590,0.28551830482940843,AT5G02190
AT5G06110,0.06996431993288167,AT5G02190
AT5G63470,0.3850965137038513,AT5G02190
AT1G01260,0.4744677682161085,AT5G02580
AT1G58100,0.05280827655702721,AT5G02580
AT3G48590,0.22113873250939658,AT5G02580
AT5G06110,0.21249277787265977,AT5G02580
AT5G63470,0.1330475502028163,AT5G02580
AT1G01260,0.2819885431823117,AT5G03570
AT1G58100,0.05393793895040885,AT5G03570
AT3G48590,0.32326236027153743,AT5G03570
AT5G06110,0.24034577307966776,AT5G03570
AT5G63470,0.19442048987408272,AT5G03570
AT1G01260,0.07493668392379747,AT5G05600
AT1G58100,0.16196215462565927,AT5G05600
AT3G48590,0.11769303420144561,AT5G05600
AT5G06110,0.6686990562772995,AT5G05600
AT5G63470,0.07066417632980666,AT5G05600
AT1G01260,0.07976833102924212,AT5G06110
AT1G58100,0.2682117743027884,AT5G06110
AT3G48590,0.11952169250716263,AT5G06110
AT5G06110,0.5824700516230502,AT5G06110
AT5G63470,0.04398325589576514,AT5G06110
AT1G01260,0.05910845863942018,AT5G06870
AT1G58100,0.18771771513068644,AT5G06870
AT3G48590,0.10478166716536089,AT5G06870
AT5G06110,0.6879304043770456,AT5G06870
AT5G63470,0.05441686004549542,AT5G06870
AT1G01260,0.08443658669658347,AT5G07010
AT1G58100,0.19297314475665514,AT5G07010
AT3G48590,0.2659351081343289,AT5G07010
AT5G06110,0.2632382359275434,AT5G07010
AT5G63470,0.28737202984289767,AT5G07010
AT1G01260,0.10235174877801455,AT5G13220
AT1G58100,0.16304242875491134,AT5G13220
AT3G48590,0.03589804383565335,AT5G13220
AT5G06110,0.7838320900998689,AT5G13220
AT5G63470,0.008830793889560406,AT5G13220
AT1G01260,0.27069722068181806,AT5G14200
AT1G58100,0.06747088661790628,AT5G14200
AT3G48590,0.16714342809346255,AT5G14200
AT5G06110,0.4002077624888353,AT5G14200
AT5G63470,0.18843580747598632,AT5G14200
AT1G01260,0.042958429854384826,AT5G17490
AT1G58100,0.22295828845689566,AT5G17490
AT3G48590,0.21789362376190544,AT5G17490
AT5G06110,0.5592422680974803,AT5G17490
AT5G63470,0.050902495187342287,AT5G17490
AT1G01260,0.30932656571341083,AT5G22890
AT1G58100,0.07418562733785873,AT5G22890
AT3G48590,0.2783084614070892,AT5G22890
AT5G06110,0.0986340949835019,AT5G22890
AT5G63470,0.3335003559161479,AT5G22890
AT1G01260,0.1288486279352511,AT5G39610
AT1G58100,0.051689873386756124,AT5G39610
AT3G48590,0.24898669042086533,AT5G39610
AT5G06110,0.6219012066093473,AT5G39610
AT5G63470,0.042528707005788396,AT5G39610
AT1G01260,0.3105863828875354,AT5G41410
AT1G58100,0.10902395413183884,AT5G41410
AT3G48590,0.2663199676436375,AT5G41410
AT5G06110,0.11350660014009349,AT5G41410
AT5G63470,0.2945182005549032,AT5G41410
AT1G01260,0.04311759391395894,AT5G42650
AT1G58100,0.21413504273072448,AT5G42650
AT3G48590,0.20190856463279097,AT5G42650
AT5G06110,0.5731118971555117,AT5G42650
AT5G63470,0.06168200692502244,AT5G42650
AT1G01260,0.11919888303105562,AT5G46760
AT1G58100,0.15269866949346036,AT5G46760
AT3G48590,0.3653143244606143,AT5G46760
AT5G06110,0.29477949836646555,AT5G46760
AT5G63470,0.16196373000641257,AT5G46760
AT1G01260,0.31876619292021063,AT5G50335
AT1G58100,0.047901425054992015,AT5G50335
AT3G48590,0.21860719328467834,AT5G50335
AT5G06110,0.4430438293542192,AT5G50335
AT5G63470,0.065636464743908,AT5G50335
AT1G01260,0.25763437801183536,AT5G53660
AT1G58100,0.048262629821964186,AT5G53660
AT3G48590,0.198685162741176,AT5G53660
AT5G06110,0.28085374153631065,AT5G53660
AT5G63470,0.3085191932467222,AT5G53660
AT1G01260,0.2570060973986527,AT5G54585
AT1G58100,0.08835424697939288,AT5G54585
AT3G48590,0.2319922283788694,AT5G54585
AT5G06110,0.34999769594300095,AT5G54585
AT5G63470,0.16660483665809261,AT5G54585
AT1G01260,0.08913717664571454,AT5G56270
AT1G58100,0.24072456382956836,AT5G56270
AT3G48590,0.21054199554034747,AT5G56270
AT5G06110,0.4015872864657669,AT5G56270
AT5G63470,0.1519640828766114,AT5G56270
AT1G01260,0.04128173572944473,AT5G56780
AT1G58100,0.24387429153026732,AT5G56780
AT3G48590,0.06545676469890148,AT5G56780
AT5G06110,0.7215327548907848,AT5G56780
AT5G63470,0.021809558508610348,AT5G56780
AT1G01260,0.19567336392579654,AT5G58360
AT1G58100,0.0893635856473917,AT5G58360
AT3G48590,0.3581225085293819,AT5G58360
AT5G06110,0.02199961812409534,AT5G58360
AT5G63470,0.42879602913134285,AT5G58360
AT1G01260,0.21249551249046505,AT5G62940
AT1G58100,0.11690864209507217,AT5G62940
AT3G48590,0.33768468526252216,AT5G62940
AT5G06110,0.09324929942737963,AT5G62940
AT5G63470,0.3336169660825696,AT5G62940
AT1G01260,0.470154654183322,AT5G63470
AT1G58100,0.26151053543714425,AT5G63470
AT3G48590,0.271261837969323,AT5G63470
AT5G06110,0.6712060822156444,AT5G63470
AT5G63470,0.399794883931543,AT5G63470
AT1G01260,0.12764608388742935,AT5G65280
AT1G58100,0.07623039757899218,AT5G65280
AT3G48590,0.26788748931695927,AT5G65280
AT5G06110,0.428111502962659,AT5G65280
AT5G63470,0.1940796316119687,AT5G65280
AT1G01260,0.24515237013184266,AT5G65320
AT1G58100,0.026368512322093123,AT5G65320
AT3G48590,0.3578253161847192,AT5G65320
AT5G06110,0.04048651046155896,AT5G65320
AT5G63470,0.42412239625779474,AT5G65320
AT1G01260,0.2966341200845056,AT5G67430
AT1G58100,0.03997581907867007,AT5G67430
AT3G48590,0.19733237731285252,AT5G67430
AT5G06110,0.21986679957100183,AT5G67430
AT5G63470,0.3401459893109782,AT5G67430
AT1G43700,0.5958724380117776,AT1G01580
AT1G68640,0.09444750310625546,AT1G01580
AT2G28450,0.40409680303622975,AT1G01580
AT1G43700,0.6411481769014126,AT1G05805
AT1G68640,0.41595009060720706,AT1G05805
AT2G28450,0.03731847664564318,AT1G05805
AT1G43700,0.6174102564604427,AT1G08920
AT1G68640,0.4672755547439564,AT1G08920
AT2G28450,0.009730932949863675,AT1G08920
AT1G43700,0.6281586558874853,AT1G17750
AT1G68640,0.4531979207110153,AT1G17750
AT2G28450,0.013060167555762132,AT1G17750
AT1G43700,0.5525175790327838,AT1G18100
AT1G68640,0.44378804966999047,AT1G18100
AT2G28450,0.09811111545148855,AT1G18100
AT1G43700,0.052561792699736695,AT1G19670
AT1G68640,0.29982445733714097,AT1G19670
AT2G28450,0.7420304941173852,AT1G19670
AT1G43700,0.4954730391292702,AT1G21450
AT1G68640,0.08642159512166737,AT1G21450
AT2G28450,0.5125221099033253,AT1G21450
AT1G43700,0.327875138231042,AT1G22065
AT1G68640,0.3714784278183275,AT1G22065
AT2G28450,0.3950631781048934,AT1G22065
AT1G43700,0.3358440408315296,AT1G34180
AT1G68640,0.6281303436135715,AT1G34180
AT2G28450,0.13044235970916185,AT1G34180
AT1G43700,0.417011782588676,AT1G43700
AT1G68640,0.9243254800164546,AT1G43700
AT2G28450,0.164179152475293,AT1G43700
AT1G43700,0.465882005905985,AT1G49720
AT1G68640,0.01617921473750899,AT1G49720
AT2G28450,0.6123555235107688,AT1G49720
AT1G43700,0.17327935983587928,AT1G51640
AT1G68640,0.286464435258799,AT1G51640
AT2G28450,0.6346729490595846,AT1G51640
AT1G43700,0.5597004427503569,AT1G51830
AT1G68640,0.4185868338670205,AT1G51830
AT2G28450,0.11612946753688534,AT1G51830
AT1G43700,0.41842839218762445,AT1G68640
AT1G68640,0.48997392049855154,AT1G68640
AT2G28450,0.734454854613437,AT1G68640
AT1G43700,0.6949829655860229,AT1G69930
AT1G68640,0.169060630751301,AT1G69930
AT2G28450,0.23037314781693896,AT1G69930
AT1G43700,0.5129949413297485,AT1G70260
AT1G68640,0.4247259461161413,AT1G70260
AT2G28450,0.15669585670837285,AT1G70260
AT1G43700,0.34750176926734705,AT1G71030
AT1G68640,0.6948507690830026,AT1G71030
AT2G28450,0.05206420580391312,AT1G71030
AT1G43700,0.28875375889252936,AT1G79310
AT1G68640,0.8006435887706735,AT1G79310
AT2G28450,0.005019396491060099,AT1G79310
AT1G43700,0.1100680901090925,AT1G79700
AT1G68640,0.9761804758197542,AT1G79700
AT2G28450,0.008168178225416146,AT1G79700
AT1G43700,0.2888524219885644,AT2G23030
AT1G68640,0.21759248990485247,AT2G23030
AT2G28450,0.587971832260846,AT2G23030
AT1G43700,0.6983341413310311,AT2G28450
AT1G68640,0.007902155813010441,AT2G28450
AT2G28450,0.38818044701022136,AT2G28450
AT1G43700,0.6482414254969673,AT2G28510
AT1G68640,0.3480178340497284,AT2G28510
AT2G28450,0.09815748460756718,AT2G28510
AT1G43700,0.2542438881918113,AT2G41240
AT1G68640,0.7192483970616269,AT2G41240
AT2G28450,0.12092445890082461,AT2G41240
AT1G43700,0.46654176558042715,AT2G41690
AT1G68640,0.5983314158445275,AT2G41690
AT2G28450,0.029543562729308213,AT2G41690
AT1G43700,0.4930396440235645,AT2G41710
AT1G68640,0.46980702707396943,AT2G41710
AT2G28450,0.13157007305672888,AT2G41710
AT1G43700,0.6225944182707391,AT2G47850
AT1G68640,0.0573133993767545,AT2G47850
AT2G28450,0.41450892650676924,AT2G47850
AT1G43700,0.2516221777975946,AT3G05770
AT1G68640,0.7934693726903254,AT3G05770
AT2G28450,0.04932519366634286,AT3G05770
AT1G43700,0.3190785887667199,AT3G07000
AT1G68640,0.26628093668177155,AT3G07000
AT2G28450,0.5090572187057714,AT3G07000
AT1G43700,0.08651814429247795,AT3G07650
AT1G68640,1.0,AT3G07650
AT2G28450,0.007898599861784709,AT3G07650
AT1G43700,0.1831112905469711,AT3G14020
AT1G68640,0.8675625582370843,AT3G14020
AT2G28450,0.04374289537020769,AT3G14020
AT1G43700,0.13089747028844842,AT3G15500
AT1G68640,0.955326337232979,AT3G15500
AT2G28450,0.008192936632835294,AT3G15500
AT1G43700,0.4874438236767825,AT3G17690
AT1G68640,0.6023705277040231,AT3G17690
AT2G28450,0.004602392773457143,AT3G17690
AT1G43700,0.013760791092909602,AT3G23240
AT1G68640,0.9605824200473563,AT3G23240
AT2G28450,0.120073533013997,AT3G23240
AT1G43700,0.36031166441174733,AT3G46130
AT1G68640,0.6505423339198062,AT3G46130
AT2G28450,0.08356274582270941,AT3G46130
AT1G43700,0.3556961917773049,AT3G46640
AT1G68640,0.25403175766220976,AT3G46640
AT2G28450,0.484688794714748,AT3G46640
AT1G43700,0.10941976301898831,AT3G53200
AT1G68640,0.9052919025182581,AT3G53200
AT2G28450,0.07970507861701652,AT3G53200
AT1G43700,0.5999040965057012,AT3G53232
AT1G68640,0.3092121384155266,AT3G53232
AT2G28450,0.18530050923303515,AT3G53232
AT1G43700,0.17692155391815792,AT3G58710
AT1G68640,0.8380870254312645,AT3G58710
AT2G28450,0.07940816480484042,AT3G58710
AT1G43700,0.16731012836995585,AT3G60530
AT1G68640,0.6802847035063452,AT3G60530
AT2G28450,0.24682191227796177,AT3G60530
AT1G43700,0.46731129941049837,AT3G61630
AT1G68640,0.48820511116577325,AT3G61630
AT2G28450,0.1389003335779914,AT3G61630
AT1G43700,0.2192972096944331,AT4G00210
AT1G68640,0.8377539759181767,AT4G00210
AT2G28450,0.03736555854165305,AT4G00210
AT1G43700,0.4196281800553822,AT4G00940
AT1G68640,0.12661194911880919,AT4G00940
AT2G28450,0.5481766149800715,AT4G00940
AT1G43700,0.7056170086766304,AT4G19690
AT1G68640,0.003728222232914656,AT4G19690
AT2G28450,0.38507151324471767,AT4G19690
AT1G43700,0.6911432658720416,AT4G31940
AT1G68640,0.26848911313386414,AT4G31940
AT2G28450,0.13478436514835707,AT4G31940
AT1G43700,0.5713559836811016,AT4G36870
AT1G68640,0.46612261370791197,AT4G36870
AT2G28450,0.056938146765249324,AT4G36870
AT1G43700,0.6868743160466786,AT5G01900
AT1G68640,0.13293899702899797,AT5G01900
AT2G28450,0.27460343107858637,AT5G01900
AT1G43700,0.31021402899193434,AT5G02090
AT1G68640,0.1941038192742476,AT5G02090
AT2G28450,0.590098895888081,AT5G02090
AT1G43700,0.15219652905512682,AT5G10140
AT1G68640,0.8642999165783879,AT5G10140
AT2G28450,0.07792029852074822,AT5G10140
AT1G43700,0.17861649205267666,AT5G18030
AT1G68640,0.8968583107952257,AT5G18030
AT2G28450,0.018941941306360514,AT5G18030
AT1G43700,0.2915495608642812,AT5G24920
AT1G68640,0.22321335016718136,AT5G24920
AT2G28450,0.5796538331228003,AT5G24920
AT1G43700,0.31726914655444577,AT5G37970
AT1G68640,0.5349106207299953,AT5G37970
AT2G28450,0.24223697686982176,AT5G37970
AT1G43700,0.2175353848945862,AT5G39240
AT1G68640,0.6937153880142147,AT5G39240
AT2G28450,0.18316597124546197,AT5G39240
AT1G43700,0.658970875458967,AT5G48150
AT1G68640,0.19823732015265927,AT5G48150
AT2G28450,0.23720854854263662,AT5G48150
AT1G43700,0.35381726280493786,AT5G48250
AT1G68640,0.002063363560423931,AT5G48250
AT2G28450,0.7385361177889013,AT5G48250
AT1G43700,0.4595907937015988,AT5G59780
AT1G68640,0.505140893541283,AT5G59780
AT2G28450,0.12968505691138116,AT5G59780
AT1G43700,0.4343487264627955,AT5G64770
AT1G68640,0.6571393781016128,AT5G64770
AT2G28450,0.002928639589854578,AT5G64770
AT1G43700,0.34357819939511236,AT5G65800
AT1G68640,0.6718856322562712,AT5G65800
AT2G28450,0.0789529125028793,AT5G65800
AT3G57920,0.2217550057039207,AT1G02810
AT4G17230,0.7366939413060948,AT1G02810
AT5G11260,0.13596779714424734,AT1G02810
AT3G57920,0.13201473263991806,AT1G07135
AT4G17230,0.6846319110752266,AT1G07135
AT5G11260,0.2777701004391183,AT1G07135
AT3G57920,0.24485308182260263,AT1G09070
AT4G17230,0.5162095416336259,AT1G09070
AT5G11260,0.33335412069803444,AT1G09070
AT3G57920,0.26438770719089344,AT1G09950
AT4G17230,0.1001447520349445,AT1G09950
AT5G11260,0.729884284928425,AT1G09950
AT3G57920,0.8324021282740579,AT1G12610
AT4G17230,0.151942077743598,AT1G12610
AT5G11260,0.11007253813660707,AT1G12610
AT3G57920,0.42695335890695857,AT1G18300
AT4G17230,0.23207745585903905,AT1G18300
AT5G11260,0.4353859293882652,AT1G18300
AT3G57920,0.6522716344984352,AT1G19380
AT4G17230,0.029940785123746746,AT1G19380
AT5G11260,0.41220432453208095,AT1G19380
AT3G57920,0.22645293544583686,AT1G19510
AT4G17230,0.01462171461198082,AT1G19510
AT5G11260,0.8533420940964451,AT1G19510
AT3G57920,0.45548349858480713,AT1G20310
AT4G17230,0.17080389708055116,AT1G20310
AT5G11260,0.4681293484889045,AT1G20310
AT3G57920,0.49938438288919285,AT1G20520
AT4G17230,0.01570743808870933,AT1G20520
AT5G11260,0.5793249231763605,AT1G20520
AT3G57920,0.30588375070825913,AT1G24140
AT4G17230,0.4284837651346126,AT1G24140
AT5G11260,0.36004922831139097,AT1G24140
AT3G57920,0.5218299892321464,AT1G27730
AT4G17230,0.41251870517949296,AT1G27730
AT5G11260,0.16006804974262348,AT1G27730
AT3G57920,0.3714371981715417,AT1G30135
AT4G17230,0.03025328327322289,AT1G30135
AT5G11260,0.6927262627094983,AT1G30135
AT3G57920,0.005184542190728996,AT1G35210
AT4G17230,0.8256608455142826,AT1G35210
AT5G11260,0.26357135644925117,AT1G35210
AT3G57920,0.0016059289362486088,AT1G50040
AT4G17230,0.5539593176866912,AT1G50040
AT5G11260,0.5388514975313231,AT1G50040
AT3G57920,0.464416101730182,AT1G61840
AT4G17230,0.5142801416747105,AT1G61840
AT5G11260,0.11572050074937036,AT1G61840
AT3G57920,0.0018357539500406005,AT1G66160
AT4G17230,0.8947055328357141,AT1G66160
AT5G11260,0.19787545736850823,AT1G66160
AT3G57920,0.08570293855064755,AT1G72940
AT4G17230,0.4974800485680174,AT1G72940
AT5G11260,0.5112337570355978,AT1G72940
AT3G57920,0.13901075564455725,AT1G74450
AT4G17230,0.7512654037519848,AT1G74450
AT5G11260,0.20414058475772087,AT1G74450
AT3G57920,0.5392023455513197,AT1G74930
AT4G17230,0.09897020746150502,AT1G74930
AT5G11260,0.45624419114143805,AT1G74930
AT3G57920,0.8632867068412013,AT2G15760
AT4G17230,0.04206113476841649,AT2G15760
AT5G11260,0.18906890254464487,AT2G15760
AT3G57920,0.5071682636234297,AT2G22500
AT4G17230,0.004350680872245333,AT2G22500
AT5G11260,0.5828977996585878,AT2G22500
AT3G57920,0.6118911421881662,AT2G22880
AT4G17230,0.06781023101945492,AT2G22880
AT5G11260,0.4147153709466417,AT2G22880
AT3G57920,0.7547749785293885,AT2G25460
AT4G17230,0.3126793606691911,AT2G25460
AT5G11260,0.02696240495568328,AT2G25460
AT3G57920,0.3473063931709235,AT2G27080
AT4G17230,0.6670690199651588,AT2G27080
AT5G11260,0.08004133101818041,AT2G27080
AT3G57920,0.47181339327774385,AT2G30040
AT4G17230,0.14999817242245858,AT2G30040
AT5G11260,0.47260517845406047,AT2G30040
AT3G57920,0.1091644119053911,AT2G35290
AT4G17230,0.4841244568752352,AT2G35290
AT5G11260,0.5011278753736365,AT2G35290
AT3G57920,0.5146447749934739,AT2G35710
AT4G17230,0.50577944420412,AT2G35710
AT5G11260,0.07399252495666894,AT2G35710
AT3G57920,0.7236933178367202,AT2G35930
AT4G17230,0.21024932461517448,AT2G35930
AT5G11260,0.16047410170236812,AT2G35930
AT3G57920,0.43404623587117697,AT2G37430
AT4G17230,0.03511408528699624,AT2G37430
AT5G11260,0.6252564229960896,AT2G37430
AT3G57920,0.7260068154592659,AT2G39650
AT4G17230,0.06839012461067397,AT2G39650
AT5G11260,0.3000198040843228,AT2G39650
AT3G57920,0.08502544793775527,AT2G40140
AT4G17230,0.8040734530310192,AT2G40140
AT5G11260,0.20531784318548824,AT2G40140
AT3G57920,0.013334018806574907,AT3G02140
AT4G17230,0.907063017872121,AT3G02140
AT5G11260,0.17401970747556691,AT3G02140
AT3G57920,0.20752544950074778,AT3G11390
AT4G17230,0.7363521051489895,AT3G11390
AT5G11260,0.15053918950452552,AT3G11390
AT3G57920,0.6042327655446811,AT3G16350
AT4G17230,0.010140757933483405,AT3G16350
AT5G11260,0.4800432206760982,AT3G16350
AT3G57920,0.6440279913999649,AT3G16860
AT4G17230,0.0694963328489034,AT3G16860
AT5G11260,0.38089241990539463,AT3G16860
AT3G57920,0.818455111669467,AT3G20600
AT4G17230,0.118202994227458,AT3G20600
AT5G11260,0.1577586382573379,AT3G20600
AT3G57920,0.1675143733921212,AT3G23630
AT4G17230,0.5983735493656058,AT3G23630
AT5G11260,0.32852882139653594,AT3G23630
AT3G57920,0.34102598369682263,AT3G25655
AT4G17230,0.29165841481405513,AT3G25655
AT5G11260,0.46173234564338506,AT3G25655
AT3G57920,0.4453087732240825,AT3G29000
AT4G17230,0.4057274827048712,AT3G29000
AT5G11260,0.2433804882253093,AT3G29000
AT3G57920,0.49181651177644514,AT3G45530
AT4G17230,0.37653640182681947,AT3G45530
AT5G11260,0.2260638305509984,AT3G45530
AT3G57920,0.25872559030682746,AT3G47960
AT4G17230,0.39677939472590124,AT3G47960
AT5G11260,0.4389117591215341,AT3G47960
AT3G57920,0.0962098803818548,AT3G50260
AT4G17230,0.2053988768191017,AT3G50260
AT5G11260,0.7928079869533065,AT3G50260
AT3G57920,0.08249963661672265,AT3G50930
AT4G17230,0.6201535536069107,AT3G50930
AT5G11260,0.3917635539306296,AT3G50930
AT3G57920,0.131724744891318,AT3G57920
AT4G17230,0.3931594428599171,AT3G57920
