Feature,Importance,Target Gene
AT1G51140,0.35269378035051424,AT4G24415
AT4G36730,0.2048678609274502,AT4G24415
AT4G36780,0.3064071288463539,AT4G24415
AT5G37020,0.2982309106681288,AT4G24415
AT1G51140,0.3137087024743403,AT4G24700
AT4G36730,0.306035908160491,AT4G24700
AT4G36780,0.2529057602303661,AT4G24700
AT5G37020,0.2895493099272497,AT4G24700
AT1G51140,0.3321753689847418,AT4G26150
AT4G36730,0.6596981424038733,AT4G26150
AT4G36780,0.010978341737341578,AT4G26150
AT5G37020,0.15934782766649072,AT4G26150
AT1G51140,0.516356519712047,AT4G26850
AT4G36730,0.29719432748918584,AT4G26850
AT4G36780,0.1463154199930618,AT4G26850
AT5G37020,0.20233341359815224,AT4G26850
AT1G51140,0.38196426411135187,AT4G28110
AT4G36730,0.6432703981445151,AT4G28110
AT4G36780,0.08131591947020025,AT4G28110
AT5G37020,0.055649099066380145,AT4G28110
AT1G51140,0.38128320393662074,AT4G28290
AT4G36730,0.6569926807523867,AT4G28290
AT4G36780,0.10756190797949812,AT4G28290
AT5G37020,0.016361888123941473,AT4G28290
AT1G51140,0.3012136403856683,AT4G30980
AT4G36730,0.7446501559316622,AT4G30980
AT4G36780,0.03115669764140254,AT4G30980
AT5G37020,0.08517918683371405,AT4G30980
AT1G51140,0.16953368788322487,AT4G33070
AT4G36730,0.3974026086672756,AT4G33070
AT4G36780,0.08783228249368155,AT4G33070
AT5G37020,0.507431101748265,AT4G33070
AT1G51140,0.47766190402248127,AT4G33660
AT4G36730,0.13852761707088485,AT4G33660
AT4G36780,0.47151148217041855,AT4G33660
AT5G37020,0.07449867752866239,AT4G33660
AT1G51140,0.152403548627008,AT4G36730
AT4G36730,0.16881953509804606,AT4G36730
AT4G36780,0.262138423659599,AT4G36730
AT5G37020,0.745284914771067,AT4G36730
AT1G51140,0.44981264490294165,AT4G36780
AT4G36730,0.2654833786615779,AT4G36780
AT4G36780,0.237032669417457,AT4G36780
AT5G37020,0.2771252010529664,AT4G36780
AT1G51140,0.07706227588500643,AT4G37470
AT4G36730,0.40768951091662425,AT4G37470
AT4G36780,0.6110117156992625,AT4G37470
AT5G37020,0.06643617829155402,AT4G37470
AT1G51140,0.6491891407909374,AT4G37760
AT4G36730,0.02012154440112267,AT4G37760
AT4G36780,0.30303059881781313,AT4G37760
AT5G37020,0.18985839678257374,AT4G37760
AT1G51140,0.18024679198696758,AT4G38860
AT4G36730,0.0723938339239195,AT4G38860
AT4G36780,0.306111845098576,AT4G38860
AT5G37020,0.603447209782984,AT4G38860
AT1G51140,0.7240662123646349,AT4G38960
AT4G36730,0.14286479857201434,AT4G38960
AT4G36780,0.03156939669195646,AT4G38960
AT5G37020,0.2636992731638416,AT4G38960
AT1G51140,0.47521111976966746,AT4G39070
AT4G36730,0.5058409811748135,AT4G39070
AT4G36780,0.11973453055074686,AT4G39070
AT5G37020,0.061413049297219094,AT4G39070
AT1G51140,0.07468253718274938,AT5G02270
AT4G36730,0.20694064684056623,AT5G02270
AT4G36780,0.6556838224971179,AT5G02270
AT5G37020,0.22489267427201381,AT5G02270
AT1G51140,0.20776051055287575,AT5G02840
AT4G36730,0.7516829497159715,AT5G02840
AT4G36780,0.09803472090227135,AT5G02840
AT5G37020,0.10472149962132825,AT5G02840
AT1G51140,0.33914048667953184,AT5G03555
AT4G36730,0.110420322462183,AT5G03555
AT4G36780,0.2678323107389106,AT5G03555
AT5G37020,0.4448065609118215,AT5G03555
AT1G51140,0.2574145645877619,AT5G04340
AT4G36730,0.3387575793648821,AT5G04340
AT4G36780,0.5643595245591619,AT5G04340
AT5G37020,0.0016680122806414309,AT5G04340
AT1G51140,0.27879633000309256,AT5G05440
AT4G36730,0.7043464428280463,AT5G05440
AT4G36780,0.07886303099925164,AT5G05440
AT5G37020,0.10019387696205657,AT5G05440
AT1G51140,0.038700077668315895,AT5G06530
AT4G36730,0.44042922302372695,AT5G06530
AT4G36780,0.3236801479568482,AT5G06530
AT5G37020,0.35939023214355603,AT5G06530
AT1G51140,0.6857044605409242,AT5G06980
AT4G36730,0.06535578059086004,AT5G06980
AT4G36780,0.19714016194496753,AT5G06980
AT5G37020,0.21399927771569538,AT5G06980
AT1G51140,0.46670769657694827,AT5G11270
AT4G36730,0.1455433940704368,AT5G11270
AT4G36780,0.45697975994608625,AT5G11270
AT5G37020,0.09296883019897585,AT5G11270
AT1G51140,0.2767456750093587,AT5G11920
AT4G36730,0.2947085783991342,AT5G11920
AT4G36780,0.10431166090024326,AT5G11920
AT5G37020,0.48643376648371084,AT5G11920
AT1G51140,0.5453559075650593,AT5G12010
AT4G36730,0.1482913280992567,AT5G12010
AT4G36780,0.057150526389536875,AT5G12010
AT5G37020,0.4114019187385943,AT5G12010
AT1G51140,0.5185206303287526,AT5G14340
AT4G36730,0.453067162114292,AT5G14340
AT4G36780,0.0769001249752422,AT5G14340
AT5G37020,0.11371176337416042,AT5G14340
AT1G51140,0.034212933222640886,AT5G14730
AT4G36730,0.4319796628568142,AT5G14730
AT4G36780,0.4342876415982151,AT5G14730
AT5G37020,0.2617194431147769,AT5G14730
AT1G51140,0.59246636137233,AT5G14750
AT4G36730,0.11590355019973375,AT5G14750
AT4G36780,0.07596002786813101,AT5G14750
AT5G37020,0.3778697413522524,AT5G14750
AT1G51140,0.10076790487890148,AT5G14760
AT4G36730,0.18333468491499008,AT5G14760
AT4G36780,0.207747015672389,AT5G14760
AT5G37020,0.6703500753261664,AT5G14760
AT1G51140,0.23503214099476502,AT5G15850
AT4G36730,0.28018225421954696,AT5G15850
AT4G36780,0.5003646609948957,AT5G15850
AT5G37020,0.1466206245832394,AT5G15850
AT1G51140,0.590153405781525,AT5G16540
AT4G36730,0.14814373604991402,AT5G16540
AT4G36780,0.29989429637641024,AT5G16540
AT5G37020,0.12400824258459772,AT5G16540
AT1G51140,0.2321529383843753,AT5G17050
AT4G36730,0.2216083027434216,AT5G17050
AT4G36780,0.2933668630513408,AT5G17050
AT5G37020,0.4150715766133094,AT5G17050
AT1G51140,0.3661989791725033,AT5G17300
AT4G36730,0.0988393982207904,AT5G17300
AT4G36780,0.09416482171743779,AT5G17300
AT5G37020,0.6029964816817156,AT5G17300
AT1G51140,0.44093139740949716,AT5G19240
AT4G36730,0.5729356348165591,AT5G19240
AT4G36780,0.13819015197238052,AT5G19240
AT5G37020,0.010142496594010196,AT5G19240
AT1G51140,0.5584481847798926,AT5G19790
AT4G36730,0.3773692696258376,AT5G19790
AT4G36780,0.12203161112472599,AT5G19790
AT5G37020,0.10435061526199081,AT5G19790
AT1G51140,0.16088605409249493,AT5G20070
AT4G36730,0.43789776136726594,AT5G20070
AT4G36780,0.45592981800835847,AT5G20070
AT5G37020,0.10748604732432786,AT5G20070
AT1G51140,0.5522489760906377,AT5G21280
AT4G36730,0.09315315603819614,AT5G21280
AT4G36780,0.22543279048832862,AT5G21280
AT5G37020,0.2913647581752845,AT5G21280
AT1G51140,0.1702469605665917,AT5G23730
AT4G36730,0.16177272384156127,AT5G23730
AT4G36780,0.5626989080457594,AT5G23730
AT5G37020,0.2674810883385346,AT5G23730
AT1G51140,0.3644221015728996,AT5G24120
AT4G36730,0.08359773742363551,AT5G24120
AT4G36780,0.14169286308807616,AT5G24120
AT5G37020,0.5724869787078358,AT5G24120
AT1G51140,0.23793816501381615,AT5G24850
AT4G36730,0.176003064783563,AT5G24850
AT4G36780,0.6730094256319321,AT5G24850
AT5G37020,0.07524902536313556,AT5G24850
AT1G51140,0.4558440036273598,AT5G27889
AT4G36730,0.18401646095980204,AT5G27889
AT4G36780,0.10601032508666175,AT5G27889
AT5G37020,0.4163288911186234,AT5G27889
AT1G51140,0.30589557245556415,AT5G28510
AT4G36730,0.23857636333632803,AT5G28510
AT4G36780,0.2498303022531194,AT5G28510
AT5G37020,0.3678974427474354,AT5G28510
AT1G51140,0.301305145755402,AT5G37020
AT4G36730,0.43413115197964147,AT5G37020
AT4G36780,0.4069069787091529,AT5G37020
AT5G37020,0.501370494664183,AT5G37020
AT1G51140,0.7630497342517166,AT5G39660
AT4G36730,0.09773837222536007,AT5G39660
AT4G36780,0.09557235014647575,AT5G39660
AT5G37020,0.2058392241688946,AT5G39660
AT1G51140,0.15351118766264651,AT5G39890
AT4G36730,0.43989727796644756,AT5G39890
AT4G36780,0.4725411313454469,AT5G39890
AT5G37020,0.09625008381790628,AT5G39890
AT1G51140,0.2909865179144617,AT5G40590
AT4G36730,0.5943254004543896,AT5G40590
AT4G36780,0.05932843955345691,AT5G40590
AT5G37020,0.2175593228701391,AT5G40590
AT1G51140,0.3504666484263182,AT5G43520
AT4G36730,0.2861114244397723,AT5G43520
AT4G36780,0.2173579781969462,AT5G43520
AT5G37020,0.30826362972941046,AT5G43520
AT1G51140,0.20254136608668769,AT5G43630
AT4G36730,0.5660597087702333,AT5G43630
AT4G36780,0.18176570806453266,AT5G43630
AT5G37020,0.21183289787099344,AT5G43630
AT1G51140,0.3279657613944669,AT5G47000
AT4G36730,0.7054759316040191,AT5G47000
AT4G36780,0.11386101612345262,AT5G47000
AT5G37020,0.014896971670508402,AT5G47000
AT1G51140,0.2778864777526851,AT5G47610
AT4G36730,0.28818175219148484,AT5G47610
AT4G36780,0.5957738066588434,AT5G47610
AT5G37020,0.0003576441894334476,AT5G47610
AT1G51140,0.15865695531899462,AT5G47740
AT4G36730,0.2159775112769496,AT5G47740
AT4G36780,0.26507528137599323,AT5G47740
AT5G37020,0.5224899328205094,AT5G47740
AT1G51140,0.33172798205448883,AT5G48430
AT4G36730,0.3254530518083749,AT5G48430
AT4G36780,0.23864716205807496,AT5G48430
AT5G37020,0.26637148487150836,AT5G48430
AT1G51140,0.5476457863832203,AT5G48560
AT4G36730,0.34154055349779716,AT5G48560
AT4G36780,0.13764723212386332,AT5G48560
AT5G37020,0.13536610878756652,AT5G48560
AT1G51140,0.3819198998600309,AT5G50100
AT4G36730,0.3670785561015768,AT5G50100
AT4G36780,0.09562516342072624,AT5G50100
AT5G37020,0.3175760614101131,AT5G50100
AT1G51140,0.21398613706332048,AT5G52250
AT4G36730,0.690179618969572,AT5G52250
AT4G36780,0.19771025775451248,AT5G52250
AT5G37020,0.06032366700504201,AT5G52250
AT1G51140,0.1740616881010541,AT5G53970
AT4G36730,0.11717860788900725,AT5G53970
AT4G36780,0.43244156265390876,AT5G53970
AT5G37020,0.4385178221484769,AT5G53970
AT1G51140,0.6113730739318493,AT5G54470
AT4G36730,0.10180650301410739,AT5G54470
AT4G36780,0.1564892207593588,AT5G54470
AT5G37020,0.29253088308713154,AT5G54470
AT1G51140,0.4495080637613113,AT5G55090
AT4G36730,0.1626083661717768,AT5G55090
AT4G36780,0.22532005932879362,AT5G55090
AT5G37020,0.3247631915305654,AT5G55090
AT1G51140,0.23558000778437785,AT5G55620
AT4G36730,0.20539291533630266,AT5G55620
AT4G36780,0.6009151661756317,AT5G55620
AT5G37020,0.12031159149613507,AT5G55620
AT1G51140,0.5647920177398439,AT5G56860
AT4G36730,0.14429370886809983,AT5G56860
AT4G36780,0.24690013334729763,AT5G56860
AT5G37020,0.2062138208372057,AT5G56860
AT1G51140,0.31356811759247494,AT5G57660
AT4G36730,0.1603069990669134,AT5G57660
AT4G36780,0.10066323442171907,AT5G57660
AT5G37020,0.5876613297113398,AT5G57660
AT1G51140,0.4553781256666896,AT5G58760
AT4G36730,0.3585993637898816,AT5G58760
AT4G36780,0.17437455831034557,AT5G58760
AT5G37020,0.1738476330255304,AT5G58760
AT1G51140,0.8088119044010192,AT5G58770
AT4G36730,0.04154227856747226,AT5G58770
AT4G36780,0.15485671029251113,AT5G58770
AT5G37020,0.1569887875314445,AT5G58770
AT1G51140,0.2200716788734392,AT5G59730
AT4G36730,0.6053369726557971,AT5G59730
AT4G36780,0.09823748668218162,AT5G59730
AT5G37020,0.23855354258102932,AT5G59730
AT1G51140,0.19498909528989022,AT5G60850
AT4G36730,0.3492041527123042,AT5G60850
AT4G36780,0.4454228691880071,AT5G60850
AT5G37020,0.17258356360224555,AT5G60850
AT1G51140,0.2174016633672657,AT5G61270
AT4G36730,0.12107713321086468,AT5G61270
AT4G36780,0.18639937888474625,AT5G61270
AT5G37020,0.6373215053295703,AT5G61270
AT1G51140,0.2635704823835137,AT5G61590
AT4G36730,0.6713780299266485,AT5G61590
AT4G36780,0.2134128313561132,AT5G61590
AT5G37020,0.013838337126171838,AT5G61590
AT1G51140,0.5038608700470347,AT5G64170
AT4G36730,0.13921111022146543,AT5G64170
AT4G36780,0.19260379843140069,AT5G64170
AT5G37020,0.32652390209254617,AT5G64170
AT1G51140,0.30980377463103537,AT5G64840
AT4G36730,0.3962071687236204,AT5G64840
AT4G36780,0.2716913267085215,AT5G64840
AT5G37020,0.1844974107292698,AT5G64840
AT1G51140,0.056382120429427786,AT5G65340
AT4G36730,0.2989168984678876,AT5G65340
AT4G36780,0.5828930637483333,AT5G65340
AT5G37020,0.22400759814679844,AT5G65340
AT1G51140,0.3684923254563373,AT5G67110
AT4G36730,0.3184849097078793,AT5G67110
AT4G36780,0.40787347799374984,AT5G67110
AT5G37020,0.06734896763448082,AT5G67110
AT1G01260,0.327879712149352,AT1G01260
AT1G58100,0.3887941691535465,AT1G01260
AT3G48590,0.426997880309582,AT1G01260
AT5G06110,0.5046901274428474,AT1G01260
AT5G63470,0.404640036051226,AT1G01260
AT1G01260,0.17551441668669046,AT1G07640
AT1G58100,0.16969745446700168,AT1G07640
AT3G48590,0.3140352201937628,AT1G07640
AT5G06110,0.2009874234507102,AT1G07640
AT5G63470,0.3019033627333277,AT1G07640
AT1G01260,0.05580283756659354,AT1G08000
AT1G58100,0.4711736086434465,AT1G08000
AT3G48590,0.037715261637247435,AT1G08000
AT5G06110,0.5582931818285797,AT1G08000
AT5G63470,0.0391529878556255,AT1G08000
AT1G01260,0.037744202069595695,AT1G17380
AT1G58100,0.20601767985930558,AT1G17380
AT3G48590,0.15238076207069104,AT1G17380
AT5G06110,0.6136003859793486,AT1G17380
AT5G63470,0.1523948475525519,AT1G17380
AT1G01260,0.052194765959475316,AT1G19180
AT1G58100,0.23763170613740933,AT1G19180
AT3G48590,0.09344084181698267,AT1G19180
AT5G06110,0.6938447850260521,AT1G19180
AT5G63470,0.08502577859157336,AT1G19180
AT1G01260,0.162779356516765,AT1G22070
AT1G58100,0.32659004692598487,AT1G22070
AT3G48590,0.18562860085664887,AT1G22070
AT5G06110,0.31017537581874893,AT1G22070
AT5G63470,0.1769644974133451,AT1G22070
AT1G01260,0.1434101324759474,AT1G24625
AT1G58100,0.36997865239260297,AT1G24625
AT3G48590,0.11164768109088767,AT1G24625
AT5G06110,0.4286858262099678,AT1G24625
AT5G63470,0.10841558536208677,AT1G24625
AT1G01260,0.14661247382107653,AT1G26945
AT1G58100,0.21704197410468012,AT1G26945
AT3G48590,0.417341204577494,AT1G26945
AT5G06110,0.002465638785380218,AT1G26945
AT5G63470,0.3786765862428619,AT1G26945
AT1G01260,0.21362781719237453,AT1G32540
AT1G58100,0.09479850047294776,AT1G32540
AT3G48590,0.10794133402928298,AT1G32540
AT5G06110,0.6143054974607794,AT1G32540
AT5G63470,0.13146472837610798,AT1G32540
AT1G01260,0.08991999350656464,AT1G33600
AT1G58100,0.21846703925109706,AT1G33600
AT3G48590,0.17709056897673456,AT1G33600
AT5G06110,0.5274315796111069,AT1G33600
AT5G63470,0.14922869618598944,AT1G33600
AT1G01260,0.09446993490722828,AT1G49530
AT1G58100,0.1904851788958009,AT1G49530
AT3G48590,0.050939475851649235,AT1G49530
AT5G06110,0.7730775599334616,AT1G49530
AT5G63470,0.05316572794335245,AT1G49530
AT1G01260,0.41470634334008843,AT1G54120
AT1G58100,0.06134917569234849,AT1G54120
AT3G48590,0.09046715949721201,AT1G54120
AT5G06110,0.5208212599607582,AT1G54120
AT5G63470,0.0747939390410858,AT1G54120
AT1G01260,0.2337740806007853,AT1G58100
AT1G58100,0.256492305479576,AT1G58100
AT3G48590,0.1807870743407016,AT1G58100
AT5G06110,0.32889414701060715,AT1G58100
AT5G63470,0.16219027009982276,AT1G58100
AT1G01260,0.10042572404771205,AT1G67265
AT1G58100,0.221054618787639,AT1G67265
AT3G48590,0.27116298849403087,AT1G67265
AT5G06110,0.31629011563245746,AT1G67265
AT5G63470,0.2532044305696534,AT1G67265
AT1G01260,0.19355418956519693,AT1G68520
AT1G58100,0.11362879200869679,AT1G68520
AT3G48590,0.18526930312175613,AT1G68520
AT5G06110,0.5007396235513549,AT1G68520
AT5G63470,0.16894596928448785,AT1G68520
AT1G01260,0.12125089688739432,AT1G68670
AT1G58100,0.34521983639780907,AT1G68670
AT3G48590,0.12120012345437747,AT1G68670
AT5G06110,0.4537269883759191,AT1G68670
AT5G63470,0.12074003241599274,AT1G68670
AT1G01260,0.08646187560146908,AT1G70700
AT1G58100,0.18733867566468412,AT1G70700
AT3G48590,0.05972259083045804,AT1G70700
AT5G06110,0.7685304181391601,AT1G70700
AT5G63470,0.06008431729572137,AT1G70700
AT1G01260,0.06908255254812444,AT1G70920
AT1G58100,0.3617269835409131,AT1G70920
AT3G48590,0.19361336320444897,AT1G70920
AT5G06110,0.3610872057810697,AT1G70920
AT5G63470,0.1766277724569366,AT1G70920
AT1G01260,0.16254677600899692,AT1G72010
AT1G58100,0.1943124908652151,AT1G72010
AT3G48590,0.32564071303400527,AT1G72010
AT5G06110,0.19263739957983814,AT1G72010
AT5G63470,0.28700049804343725,AT1G72010
AT1G01260,0.23773472771029874,AT1G72220
AT1G58100,0.1762006540638175,AT1G72220
AT3G48590,0.3700000668596917,AT1G72220
AT5G06110,0.025224577950412948,AT1G72220
AT5G63470,0.3529778509472717,AT1G72220
AT1G01260,0.13034769516074948,AT1G72650
AT1G58100,0.3679546638273263,AT1G72650
AT3G48590,0.13526367541127948,AT1G72650
AT5G06110,0.39451809724186937,AT1G72650
AT5G63470,0.13405374589026814,AT1G72650
AT1G01260,0.05754825594463631,AT1G74430
AT1G58100,0.21120458966518324,AT1G74430
AT3G48590,0.23035720660457557,AT1G74430
AT5G06110,0.44750510073223576,AT1G74430
AT5G63470,0.215522724584862,AT1G74430
AT1G01260,0.0652043646877344,AT1G74950
AT1G58100,0.23585173425314077,AT1G74950
AT3G48590,0.064256120398767,AT1G74950
AT5G06110,0.7185686156207172,AT1G74950
AT5G63470,0.07825704257113336,AT1G74950
AT1G01260,0.2866591034306694,AT1G75450
AT1G58100,0.16469741584893607,AT1G75450
AT3G48590,0.16949949656269342,AT1G75450
AT5G06110,0.3940115301772503,AT1G75450
AT5G63470,0.14727033151194355,AT1G75450
AT1G01260,0.03300202670047759,AT1G76640
AT1G58100,0.2898161424131788,AT1G76640
AT3G48590,0.17513352643690672,AT1G76640
AT5G06110,0.5190401179636791,AT1G76640
AT5G63470,0.14514606401725072,AT1G76640
AT1G01260,0.1963967234911299,AT1G78080
AT1G58100,0.2583561302041372,AT1G78080
AT3G48590,0.21405667207657839,AT1G78080
AT5G06110,0.28552180521454273,AT1G78080
AT5G63470,0.20780654654510425,AT1G78080
AT1G01260,0.2568068122229282,AT1G79430
AT1G58100,0.10213781876090058,AT1G79430
AT3G48590,0.3545751939998421,AT1G79430
AT5G06110,0.11113904905602752,AT1G79430
AT5G63470,0.3374790034917945,AT1G79430
AT1G01260,0.13316238133236105,AT2G04038
AT1G58100,0.3441897566909183,AT2G04038
AT3G48590,0.18755298032220769,AT2G04038
AT5G06110,0.32229196118172315,AT2G04038
AT5G63470,0.1749407980042824,AT2G04038
AT1G01260,0.22276564710404845,AT2G14210
AT1G58100,0.22233752545234747,AT2G14210
AT3G48590,0.21173969389010475,AT2G14210
AT5G06110,0.3272839429422167,AT2G14210
AT5G63470,0.17801106814277534,AT2G14210
AT1G01260,0.07658988279218715,AT2G18210
AT1G58100,0.3165609414787845,AT2G18210
AT3G48590,0.18546076512123727,AT2G18210
AT5G06110,0.4140894700571704,AT2G18210
AT5G63470,0.1694368180821133,AT2G18210
AT1G01260,0.0564540600723215,AT2G22200
AT1G58100,0.2762180819763496,AT2G22200
AT3G48590,0.09352731885464248,AT2G22200
AT5G06110,0.6297905395141419,AT2G22200
AT5G63470,0.10614787711403727,AT2G22200
AT1G01260,0.16183166515231232,AT2G22300
AT1G58100,0.29103667476941447,AT2G22300
AT3G48590,0.19492282708589245,AT2G22300
AT5G06110,0.34848535113528695,AT2G22300
AT5G63470,0.16586135938858662,AT2G22300
AT1G01260,0.24408353180415324,AT2G22800
AT1G58100,0.1768045239456695,AT2G22800
AT3G48590,0.32899522928064623,AT2G22800
AT5G06110,0.11848161071951842,AT2G22800
AT5G63470,0.29377298178150546,AT2G22800
AT1G01260,0.2330121446132973,AT2G26580
AT1G58100,0.0076919486552752304,AT2G26580
AT3G48590,0.306512528230333,AT2G26580
AT5G06110,0.3249761950837618,AT2G26580
AT5G63470,0.2899450609488252,AT2G26580
AT1G01260,0.08702232606040687,AT2G28810
AT1G58100,0.2822209741263859,AT2G28810
AT3G48590,0.16954546901510648,AT2G28810
AT5G06110,0.4628950309793311,AT2G28810
AT5G63470,0.16045407735026254,AT2G28810
AT1G01260,0.14259610170572457,AT2G31180
AT1G58100,0.15904694401840475,AT2G31180
AT3G48590,0.1172555890972488,AT2G31180
AT5G06110,0.6383241333848313,AT2G31180
AT5G63470,0.1049151093252834,AT2G31180
AT1G01260,0.22650325552257394,AT2G33480
AT1G58100,0.2342871025190752,AT2G33480
AT3G48590,0.21529082630402077,AT2G33480
AT5G06110,0.28590707403991167,AT2G33480
AT5G63470,0.2001496191459111,AT2G33480
AT1G01260,0.15237897373181788,AT2G34140
AT1G58100,0.14640740062245902,AT2G34140
AT3G48590,0.1625019627223501,AT2G34140
AT5G06110,0.5837971014820468,AT2G34140
AT5G63470,0.11705243897281889,AT2G34140
AT1G01260,0.13018576444229632,AT2G34430
AT1G58100,0.12216361688271281,AT2G34430
AT3G48590,0.12680103504912132,AT2G34430
AT5G06110,0.6362942413071516,AT2G34430
AT5G63470,0.14669321985021064,AT2G34430
AT1G01260,0.1267584994485846,AT2G35550
AT1G58100,0.34332453392153883,AT2G35550
AT3G48590,0.18142729332805427,AT2G35550
AT5G06110,0.34414791973870146,AT2G35550
AT5G63470,0.16647963109461358,AT2G35550
AT1G01260,0.1157774659813311,AT2G36590
AT1G58100,0.1676033920499423,AT2G36590
AT3G48590,0.06082815470338676,AT2G36590
AT5G06110,0.7550973203479283,AT2G36590
AT5G63470,0.0628315444489042,AT2G36590
AT1G01260,0.37249260120162075,AT2G38340
AT1G58100,0.12148538750603435,AT2G38340
AT3G48590,0.26538517186165717,AT2G38340
AT5G06110,0.11097279825414681,AT2G38340
AT5G63470,0.29180191870803385,AT2G38340
AT1G01260,0.17340831551568534,AT2G39370
AT1G58100,0.2720657286915292,AT2G39370
AT3G48590,0.18712441291988438,AT2G39370
AT5G06110,0.25859169927965336,AT2G39370
AT5G63470,0.27094772112474036,AT2G39370
AT1G01260,0.2809401787741497,AT2G42430
AT1G58100,0.13765836620551197,AT2G42430
AT3G48590,0.2984547717762863,AT2G42430
AT5G06110,0.16690072989577606,AT2G42430
AT5G63470,0.27818383087976867,AT2G42430
AT1G01260,0.21412065143846087,AT2G44910
AT1G58100,0.13835482770820265,AT2G44910
AT3G48590,0.15478643164649186,AT2G44910
AT5G06110,0.5106257625865461,AT2G44910
AT5G63470,0.14425020415179107,AT2G44910
AT1G01260,0.13022466440598998,AT2G44940
AT1G58100,0.3297990541461771,AT2G44940
AT3G48590,0.19364440648659112,AT2G44940
AT5G06110,0.3107902388539386,AT2G44940
AT5G63470,0.19767951363879588,AT2G44940
AT1G01260,0.2952333156466903,AT2G45190
AT1G58100,0.09699712690137455,AT2G45190
AT3G48590,0.32882241149746455,AT2G45190
AT5G06110,0.11876246185158011,AT2G45190
AT5G63470,0.3223225616343833,AT2G45190
AT1G01260,0.09332773207636726,AT2G46650
AT1G58100,0.2530938032345926,AT2G46650
AT3G48590,0.23842000380242082,AT2G46650
AT5G06110,0.3839294700993783,AT2G46650
AT5G63470,0.19336686831873362,AT2G46650
AT1G01260,0.21129085342356976,AT2G46970
AT1G58100,0.149651426917409,AT2G46970
AT3G48590,0.1797477968713704,AT2G46970
AT5G06110,0.4408671394756813,AT2G46970
AT5G63470,0.18058066084346253,AT2G46970
AT1G01260,0.28123156742849326,AT3G02493
AT1G58100,0.14032808486144194,AT3G02493
AT3G48590,0.3044937759376276,AT3G02493
AT5G06110,0.16036366335745328,AT3G02493
AT5G63470,0.2757207859464767,AT3G02493
AT1G01260,0.3184628303395583,AT3G10490
AT1G58100,0.06197273027442204,AT3G10490
AT3G48590,0.33318799461595483,AT3G10490
AT5G06110,0.07585126205952135,AT3G10490
AT5G63470,0.3726630602420362,AT3G10490
AT1G01260,0.22006517618669488,AT3G11100
AT1G58100,0.2963900233426574,AT3G11100
AT3G48590,0.16304204231595523,AT3G11100
AT5G06110,0.32985882948057293,AT3G11100
AT5G63470,0.15278180620561238,AT3G11100
AT1G01260,0.1229321318030456,AT3G15510
AT1G58100,0.266816804515791,AT3G15510
AT3G48590,0.12014871545708117,AT3G15510
AT5G06110,0.5490278475540786,AT3G15510
AT5G63470,0.1032123782014964,AT3G15510
AT1G01260,0.17110576404550099,AT3G16770
AT1G58100,0.1907897942766636,AT3G16770
AT3G48590,0.2102432871751298,AT3G16770
AT5G06110,0.4140213232335292,AT3G16770
AT5G63470,0.1759777088006692,AT3G16770
AT1G01260,0.20559057685626647,AT3G18010
AT1G58100,0.22789177687676687,AT3G18010
AT3G48590,0.3645839022356068,AT3G18010
AT5G06110,0.020001104580073377,AT3G18010
AT5G63470,0.34407051698277924,AT3G18010
AT1G01260,0.14518203789142328,AT3G20770
AT1G58100,0.3433084642598061,AT3G20770
AT3G48590,0.1411652850534865,AT3G20770
AT5G06110,0.3973050336970648,AT3G20770
AT5G63470,0.135177056629712,AT3G20770
AT1G01260,0.07540956926738049,AT3G22275
AT1G58100,0.21261018824193426,AT3G22275
AT3G48590,0.11665001960844833,AT3G22275
AT5G06110,0.643082362613832,AT3G22275
AT5G63470,0.11438573779989773,AT3G22275
AT1G01260,0.20228602026200174,AT3G23635
AT1G58100,0.2370655586103028,AT3G23635
AT3G48590,0.12909563967613785,AT3G23635
AT5G06110,0.47053449473520753,AT3G23635
AT5G63470,0.12315616424784263,AT3G23635
AT1G01260,0.2456890963964666,AT3G24140
AT1G58100,0.13356825175881612,AT3G24140
AT3G48590,0.26060952272290144,AT3G24140
AT5G06110,0.25766798714736183,AT3G24140
AT5G63470,0.2646030195059468,AT3G24140
AT1G01260,0.13489488981828074,AT3G25790
AT1G58100,0.31882763275451215,AT3G25790
AT3G48590,0.14741131540277078,AT3G25790
AT5G06110,0.40522031114647367,AT3G25790
AT5G63470,0.15578372840945515,AT3G25790
AT1G01260,0.608268271212781,AT3G28857
AT1G58100,0.1521159088149117,AT3G28857
AT3G48590,0.07734793778128449,AT3G28857
AT5G06110,0.24123111169016642,AT3G28857
AT5G63470,0.08317464803234936,AT3G28857
AT1G01260,0.2562660688996955,AT3G29035
AT1G58100,0.24133049953752805,AT3G29035
AT3G48590,0.1856178025263851,AT3G29035
AT5G06110,0.3145023489780082,AT3G29035
AT5G63470,0.16442115758987563,AT3G29035
AT1G01260,0.020841668922784794,AT3G45610
AT1G58100,0.4860851634560199,AT3G45610
AT3G48590,0.060956213606941215,AT3G45610
AT5G06110,0.550579277673694,AT3G45610
AT5G63470,0.04367555387205306,AT3G45610
AT1G01260,0.16556391712943938,AT3G48590
AT1G58100,0.12665073954471065,AT3G48590
AT3G48590,0.24114500318267917,AT3G48590
AT5G06110,0.41919886112960514,AT3G48590
AT5G63470,0.211879691112518,AT3G48590
AT1G01260,0.16582106161183116,AT3G48920
